Count,No,Name,Date,State,ROC,Partners,Designated Partners,Obligation,Division,Activity
1,AAI-2211,PPS TECH LLP   ,2017-01-09,Maharashtra,PUNE,0,2,10000,72,Business Services
1,AAI-2212,FAIR AND FAST TECHNOSIGNS LLP   ,2017-01-09,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAI-2213,PARAM TRADELINK LLP   ,2017-01-09,Gujarat,AHMEDABAD,1,2,100000,51,Trading
1,AAI-2214,UK SHIVNERI PRIDE CONSTRUCTION AND DEVEL OPERS LLP  ,2017-01-09,Maharashtra,PUNE,0,2,100000,45,Construction
1,AAI-2215,AVYUKT SERVICES LIMITED LIABILITY PARTNE RSHIP  ,2017-01-09,Delhi,DELHI,0,2,10000,74,Business Services
1,AAI-2216,NAVJYOTI POWER SYSTEMS LLP   ,2017-01-09,Uttar Pradesh,KANPUR,0,2,1000000,74,Business Services
1,AAI-2217,C.C.T FOAM LLP   ,2017-01-09,Gujarat,AHMEDABAD,0,2,100000,36,Manufacturing (Others)
1,AAI-2218,ACHYUT LIFESCIENCES LLP   ,2017-01-09,Gujarat,AHMEDABAD,0,2,100000,74,Business Services
1,AAI-2219,R4U INFOTRADE & TECHNOLOGY LLP   ,2017-01-09,Delhi,DELHI,0,2,100000,74,Business Services
1,AAI-2220,STONE WOOD LANDSCAPES LLP   ,2017-01-09,Maharashtra,PUNE,0,2,50000,45,Construction
1,AAI-2221,PAINEX PAIN MANAGEMENT CLINIC LLP   ,2017-01-09,Maharashtra,PUNE,0,3,60000,85,"Community, personal & Social Services"
1,AAI-2222,RAGHUVANSHI FRUIT TRADERS LLP   ,2017-01-09,Delhi,DELHI,0,3,100000,15,Manufacturing (Food stuffs)
1,AAI-2223,BLOB MEDIA LLP   ,2017-01-09,Maharashtra,MUMBAI,0,3,25000,74,Business Services
1,AAI-2224,MARKETGLOCAL LLP   ,2017-01-09,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAI-2225,URBANWEAR LLP   ,2017-01-09,Karnataka,BANGALORE,3,2,1000000,18,Manufacturing (Textiles)
1,AAI-2226,AAROKHA HEALTHLINE LLP   ,2017-01-09,Karnataka,BANGALORE,2,2,1800000,85,"Community, personal & Social Services"
1,AAI-2227,DHANYA MANTRA FOOD PRODUCTS LLP   ,2017-01-09,Karnataka,BANGALORE,0,2,50000,15,Manufacturing (Food stuffs)
1,AAI-2228,UNNATTI CHILD REMEDIAL LEARNING SOLUTION S LLP  ,2017-01-09,Karnataka,BANGALORE,0,2,10000,80,"Community, personal & Social Services"
1,AAI-2229,ADVAST CONSULTING LLP   ,2017-01-09,Karnataka,BANGALORE,0,2,10000,74,Business Services
1,AAI-2230,GRAVITY GLOBAL GREEN ENERGY LLP   ,2017-01-10,Gujarat,AHMEDABAD,0,2,500000,29,Manufacturing (Machinery & Equipments)
1,AAI-2231,CAREOIL FILTRATION SERVICES LLP   ,2017-01-10,Tamil Nadu,CHENNAI,0,2,100000,74,Business Services
1,AAI-2232,ASSESSTA SKILLS TRAINING AND RESEARCH LL P  ,2017-01-10,Madhya Pradesh,GWALIOR,0,2,100000,74,Business Services
1,AAI-2233,CRUSADE SEARCH CONSULTANCY LLP   ,2017-01-10,Madhya Pradesh,GWALIOR,0,2,10000,74,Business Services
1,AAI-2234,VANWALA BROTHERS ENTERPRISES LLP   ,2017-01-10,Gujarat,AHMEDABAD,0,3,100000,74,Business Services
1,AAI-2235,AMRITPAL AND DALVINDER COMMERCIAL LLP   ,2017-01-10,West Bengal,KOLKATA,0,2,100000,45,Construction
1,AAI-2236,ALL BOOKS E-COMMERCE LLP   ,2017-01-10,Madhya Pradesh,GWALIOR,0,5,300000,74,Business Services
1,AAI-2237,MUMBAI STREET KITCHEN LLP   ,2017-01-10,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAI-2238,KSTM FOOD TRUCK LLP   ,2017-01-10,Uttar Pradesh,KANPUR,0,4,100000,74,Business Services
1,AAI-2239,PUSHP AYURVEDA LLP   ,2017-01-10,Uttar Pradesh,KANPUR,0,2,20000,51,Trading
1,AAI-2240,COZINTA SOLUTIONS LLP   ,2017-01-10,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAI-2241,SHRIAUNSH TECHNOLOGIES LLP   ,2017-01-10,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAI-2242,V.R. RUBBER CHEMICALS LLP   ,2017-01-10,Delhi,DELHI,0,2,2035000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAI-2243,BENORI VENTURES LLP   ,2017-01-10,Haryana,DELHI,0,2,100000,74,Business Services
1,AAI-2244,MILANO ENTERPRISES LLP   ,2017-01-10,Maharashtra,MUMBAI,0,2,20000,74,Business Services
1,AAI-2245,ATHLETIC CLASSIC LLP   ,2017-01-10,Tamil Nadu,COIMBATORE,3,2,10000000,17,Manufacturing (Textiles)
1,AAI-2246,AVYAY TRADING LLP   ,2017-01-10,Uttar Pradesh,KANPUR,0,2,50000,51,Trading
1,AAI-2247,AANANDI TECHNOSOFT LLP   ,2017-01-10,Chattisgarh,CHHATTISGARH,0,2,50000,72,Business Services
1,AAI-2248,ALDINE VAISHNAVI INFRA LLP   ,2017-01-10,Uttar Pradesh,KANPUR,0,4,1000000,45,Construction
1,AAI-2249,PRESIDENCY TRADERS LLP   ,2017-01-10,West Bengal,KOLKATA,5,2,192000,70,Real Estate and Renting
1,AAI-2250,SGM TECHNOSOL PROJECTS & SALES LLP   ,2017-01-10,Uttar Pradesh,KANPUR,0,5,100000,50,Trading
1,AAI-2251,3Z TECH VENTURES LLP   ,2017-01-10,Delhi,DELHI,4,3,570000,74,Business Services
1,AAI-2252,TALENT DESIGNERS LLP   ,2017-01-10,Maharashtra,MUMBAI,1,4,100000,74,Business Services
1,AAI-2253,SHREE TIRUPATI BALAJI GOLDMINES LLP   ,2017-01-10,Haryana,DELHI,0,2,1000000,51,Trading
1,AAI-2254,HELLO MONEY ADVISORS LLP   ,2017-01-10,West Bengal,KOLKATA,0,2,500000,93,"Community, personal & Social Services"
1,AAI-2255,VALGO LOGISTICS SERVICES LLP   ,2017-01-10,Tamil Nadu,CHENNAI,0,2,5100000,63,"Transport, storage and Communications"
1,AAI-2256,IMETRICS INFO LLP   ,2017-01-10,Maharashtra,MUMBAI,0,3,100000,72,Business Services
1,AAI-2257,TERRA NOVA CAPITAL LLP   ,2017-01-10,Maharashtra,MUMBAI,0,2,100000,67,Finance
1,AAI-2258,YKGN INFRA SERVICES LLP   ,2017-01-10,West Bengal,KOLKATA,0,2,100000,70,Real Estate and Renting
1,AAI-2259,ABT PRINT AND PACK LLP   ,2017-01-10,Assam,SHILLONG,0,3,100000,74,Business Services
1,AAI-2260,KARYA ENCCON LLP   ,2017-01-10,West Bengal,KOLKATA,0,3,100000,74,Business Services
1,AAI-2261,MANGEET PROJECTS LLP   ,2017-01-10,Karnataka,BANGALORE,2,2,2199000,70,Real Estate and Renting
1,AAI-2262,N H INTERNATIONAL LLP   ,2017-01-10,Delhi,DELHI,0,2,100000,51,Trading
1,AAI-2263,DIGITAL INVESTMENTS LLP   ,2017-01-10,Haryana,DELHI,0,2,10000,70,Real Estate and Renting
1,AAI-2264,CLOVER HOLDINGS LLP   ,2017-01-10,Telangana,HYDERABAD,0,4,1000000,45,Construction
1,AAI-2265,NAREWADI SONS AUTO LLP   ,2017-01-10,Maharashtra,MUMBAI,0,3,50000,74,Business Services
1,AAI-2266,YOUMEANDLIFE COACHING LLP   ,2017-01-10,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAI-2267,SEAL TECH INDIA WATERPROOFING SOLUTIONS LLP  ,2017-01-10,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAI-2268,SNOW LEOPARD MOMENTUM-II LLP   ,2017-01-10,Maharashtra,PUNE,2,2,100000,74,Business Services
1,AAI-2269,HUESATHOME DESIGN CREATIONS LLP   ,2017-01-10,Telangana,HYDERABAD,0,2,100000,17,Manufacturing (Textiles)
1,AAI-2270,LORD RAJA RAAJEESWARI TECHNO PROJECTS LL P  ,2017-01-10,Andhra Pradesh,HYDERABAD,0,2,10000,45,Construction
1,AAI-2271,SIVAANANDI ENTERPRISES LLP   ,2017-01-10,Andhra Pradesh,HYDERABAD,0,2,1500000,52,Trading
1,AAI-2272,HK2 FINANCIAL ADVISORS LLP   ,2017-01-10,Telangana,HYDERABAD,1,2,10000,74,Business Services
1,AAI-2273,SRI KRIVI AROMA LLP   ,2017-01-10,Andhra Pradesh,HYDERABAD,1,2,900000,51,Trading
1,AAI-2274,INSTITUTIONAL INFRASTRUCTURRE INDIA LLP   ,2017-01-10,Telangana,HYDERABAD,0,2,100000,45,Construction
1,AAI-2275,SJP SURYA INTERNATIONAL LLP   ,2017-01-10,Telangana,HYDERABAD,0,2,10000,74,Business Services
1,AAI-2276,AMH TREKKERS & ADVENTURES LLP   ,2017-01-10,West Bengal,KOLKATA,1,2,30000,63,"Transport, storage and Communications"
1,AAI-2277,AR TECH SPORTS INDIA LLP   ,2017-01-10,Gujarat,AHMEDABAD,0,6,100000,92,"Community, personal & Social Services"
1,AAI-2278,INCREDIBLE INDIA FOOD PROCESSORS LLP   ,2017-01-10,Telangana,HYDERABAD,0,2,100000,15,Manufacturing (Food stuffs)
1,AAI-2279,BLUE BIO SHRIMP CARE LLP   ,2017-01-10,Telangana,HYDERABAD,0,2,1000000,1,Agriculture and Allied Activities
1,AAI-2280,NDG PROJECTS LLP   ,2017-01-10,Maharashtra,PUNE,4,2,100000,45,Construction
1,AAI-2281,AGVIDA MANAGEMENT SERVICES LLP   ,2017-01-10,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAI-2282,EIDOS PUBLISHING LLP   ,2017-01-10,West Bengal,KOLKATA,0,2,100000,22,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAI-2283,ATTRINANDAN INFOSERVICES LLP   ,2017-01-10,Maharashtra,PUNE,0,2,100000,72,Business Services
1,AAI-2284,BLUE VIRTUOSO BUSINESS SERVICES LLP   ,2017-01-10,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAI-2285,CQUBES TRADING AND BUSINESS CONSULTANTS LLP  ,2017-01-10,Andhra Pradesh,HYDERABAD,0,2,10000,74,Business Services
1,AAI-2286,PROFITFEED CONSULTING SERVICES LLP   ,2017-01-10,Telangana,HYDERABAD,0,2,50000,67,Finance
1,AAI-2287,RAMAA FILMS LLP   ,2017-01-10,Tamil Nadu,CHENNAI,0,4,5100000,92,"Community, personal & Social Services"
1,AAI-2288,MAERIFA SOFT SOLUTIONS LLP   ,2017-01-10,Telangana,HYDERABAD,0,2,100000,72,Business Services
1,AAI-2289,AAROHI TOUR & TRAVELS LLP   ,2017-01-10,Bihar,PATNA,0,2,400000,63,"Transport, storage and Communications"
1,AAI-2290,PROFOUND DYNAMICS LLP   ,2017-01-10,Haryana,DELHI,2,2,100000,52,Trading
1,AAI-2291,ORBITMED DIANOSTICS LLP   ,2017-01-10,Delhi,DELHI,0,2,2500000,85,"Community, personal & Social Services"
1,AAI-2292,NIXX RETAIL LLP   ,2017-01-10,Delhi,DELHI,0,2,100000,51,Trading
1,AAI-2293,RESEARCH TRADES CONSULTANCY LLP   ,2017-01-10,Maharashtra,PUNE,0,3,100000,74,Business Services
1,AAI-2294,PATNI KAYASTHA & CO LLP   ,2017-01-10,Maharashtra,PUNE,0,2,100000,93,"Community, personal & Social Services"
1,AAI-2295,NFS TECHNOLOGY GROUP (INDIA) LLP   ,2017-01-10,Maharashtra,PUNE,0,2,100000,72,Business Services
1,AAI-2296,QUELLO MARKETING SOLUTIONS LLP   ,2017-01-10,Haryana,DELHI,0,2,100000,74,Business Services
1,AAI-2297,PARASHAR PROFICIENT ADVISORY SERVICES LL P  ,2017-01-10,Delhi,DELHI,0,2,100000,74,Business Services
1,AAI-2298,EDWISER INTERNATIONAL PUBLISHER LLP   ,2017-01-10,Delhi,DELHI,0,2,100000,22,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAI-2299,POLLSTAR LLP   ,2017-01-10,Delhi,DELHI,2,2,100000,72,Business Services
1,AAI-2300,HR HANDLE TALENT SOLUTIONS LLP   ,2017-01-10,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAI-2301,NONPAREIL ADVISORS LLP   ,2017-01-10,Delhi,DELHI,3,2,300000,74,Business Services
1,AAI-2302,MICRO INFO GLOBAL SERVICES LLP   ,2017-01-10,Telangana,HYDERABAD,0,2,1000000,74,Business Services
1,AAI-2303,JIYANSH VENTURES LLP   ,2017-01-10,Maharashtra,PUNE,0,4,50000,74,Business Services
1,AAI-2304,ASG PARTNERS LLP   ,2017-01-10,Haryana,DELHI,0,3,100000,74,Business Services
1,AAI-2305,RICHMEN BTL MARKETING LLP   ,2017-01-10,Haryana,DELHI,0,2,100000,74,Business Services
1,AAI-2306,HERON INDUSTRIAL SERVICES LLP   ,2017-01-10,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAI-2307,KAPPY TECHNOLOGIES LLP   ,2017-01-10,Haryana,DELHI,0,2,100000,72,Business Services
1,AAI-2308,NANDINI INFORMATION SYSTEMS LLP   ,2017-01-10,Haryana,DELHI,0,2,100000,72,Business Services
1,AAI-2309,SR SCHOOL OF PROFESSIONAL STUDIES LLP   ,2017-01-10,Delhi,DELHI,0,2,100000,80,"Community, personal & Social Services"
1,AAI-2310,ADORE INSURANCE MARKETING LLP   ,2017-01-10,Delhi,DELHI,0,2,1000000,66,Insurance
1,AAI-2311,ARJ FILMS PRODUCTION LLP   ,2017-01-10,Uttar Pradesh,KANPUR,0,2,100000,74,Business Services
1,AAI-2312,SGAT ASSOCIATES LLP   ,2017-01-10,Delhi,DELHI,0,2,10000,74,Business Services
1,AAI-2313,KANWAL ASSOCIATES LLP   ,2017-01-10,Delhi,DELHI,0,2,100000,51,Trading
1,AAI-2314,TEK JEWELLERY LLP   ,2017-01-10,Tamil Nadu,CHENNAI,0,2,200000,74,Business Services
1,AAI-2315,EXPONENT INFOTECH LLP   ,2017-01-10,Haryana,DELHI,0,2,100000,72,Business Services
1,AAI-2316,SNACK BASKET TRADERS LLP   ,2017-01-10,Uttar Pradesh,KANPUR,0,2,100000,52,Trading
1,AAI-2317,HAPPYBOAT EXIM LLP   ,2017-01-10,Andhra Pradesh,HYDERABAD,0,2,5000,74,Business Services
1,AAI-2318,HKG REFRESHMENTS LLP   ,2017-01-10,Delhi,DELHI,0,3,50000,15,Manufacturing (Food stuffs)
1,AAI-2319,BADEBABA MINING AND CONSULTANCY LLP   ,2017-01-10,Maharashtra,MUMBAI,0,2,50000000,51,Trading
1,AAI-2320,DELTA RIGHT ADVISORS LLP   ,2017-01-10,Uttar Pradesh,KANPUR,0,2,100000,67,Finance
1,AAI-2321,STARPACT INSURANCE MARKETING LLP   ,2017-01-10,Maharashtra,MUMBAI,0,4,1000000,74,Business Services
1,AAI-2322,GYPSY BEER PROJECT LLP   ,2017-01-10,Maharashtra,MUMBAI,0,3,1000000,15,Manufacturing (Food stuffs)
1,AAI-2323,FLEXERA SOFTWARE INDIA LLP   ,2017-01-10,Karnataka,BANGALORE,0,2,2000000,72,Business Services
1,AAI-2324,ARISTA HOSPITALITY AND RECREATION LLP   ,2017-01-10,Maharashtra,MUMBAI,0,2,100000,55,Trading
1,AAI-2325,ZNL STARTUP GROWTH LLP   ,2017-01-10,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAI-2326,SECURWIRE CONSULTING SERVICES LLP   ,2017-01-10,Maharashtra,MUMBAI,0,2,100000,72,Business Services
1,AAI-2327,AKMA INFRASTRUCTURE LLP   ,2017-01-10,West Bengal,KOLKATA,0,4,1000000,45,Construction
1,AAI-2328,SQFOOT REALTY LLP   ,2017-01-10,Maharashtra,MUMBAI,0,2,100000,70,Real Estate and Renting
1,AAI-2329,EVER4NRI INTEGRATED SERVICES INDIA LLP   ,2017-01-10,Maharashtra,MUMBAI,1,3,100000,93,"Community, personal & Social Services"
1,AAI-2330,PROPERTY MATTERS & SOLUTIONS LLP   ,2017-01-10,Maharashtra,PUNE,0,3,50000,74,Business Services
1,AAI-2331,KA FINANCIAL SERVICES LIMITED LIABILITY PARTNERSHIP  ,2017-01-10,Gujarat,AHMEDABAD,0,2,100000,74,Business Services
1,AAI-2332,SHIV MAHIMN VENTURES LLP   ,2017-01-10,Gujarat,AHMEDABAD,0,2,100000,74,Business Services
1,AAI-2333,KOOLODAY ENTERPRISE LLP   ,2017-01-10,Maharashtra,MUMBAI,0,2,100000,63,"Transport, storage and Communications"
1,AAI-2334,SM LIFESTYLE LLP   ,2017-01-10,Delhi,DELHI,0,2,100000,74,Business Services
1,AAI-2335,PRIMEGRIP ENTERPRISES LLP   ,2017-01-10,Delhi,DELHI,0,2,10000,25,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAI-2336,ONE INDIA CAPITAL ADVISORS LLP   ,2017-01-10,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAI-2337,ESDEE ESTATES LLP   ,2017-01-10,West Bengal,KOLKATA,25,3,450000,70,Real Estate and Renting
1,AAI-2338,ECOSENSE INFRASOLUTIONS INDIA LLP   ,2017-01-10,West Bengal,KOLKATA,0,3,500000,74,Business Services
1,AAI-2339,PHOENIX DIAMONDS LLP   ,2017-01-10,Maharashtra,MUMBAI,0,3,100000,51,Trading
1,AAI-2340,BARIZA SOFTWARE SOLUTIONS LLP   ,2017-01-10,West Bengal,KOLKATA,0,2,100000,74,Business Services
1,AAI-2341,HIVE TRAVEL MEDIA SOLUTIONS LLP   ,2017-01-10,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAI-2342,DESIGNGURU ENGINEERING SERVICES LLP   ,2017-01-10,Maharashtra,PUNE,0,2,50000,74,Business Services
1,AAI-2343,AMIGOS FINSERVE LLP   ,2017-01-10,Gujarat,AHMEDABAD,0,2,200000,70,Real Estate and Renting
1,AAI-2344,JOGLEKAR KAREKAR & ASSOCIATES LLP   ,2017-01-10,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAI-2345,GOLD ENTERTAINMENT SOLUTIONS LLP   ,2017-01-10,Maharashtra,MUMBAI,0,2,100000,22,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAI-2346,PARABOLA SOLUTIONS LLP   ,2017-01-10,Karnataka,BANGALORE,0,2,50000,72,Business Services
1,AAI-2347,LOYAL HOSPITALITY VENTURES LLP   ,2017-01-10,Karnataka,BANGALORE,0,2,100000,15,Manufacturing (Food stuffs)
1,AAI-2348,GROUP SEON LIMITED LIABILITY PARTNERSHIP   ,2017-01-10,Maharashtra,PUNE,0,3,30000,74,Business Services
1,AAI-2349,GREENWICH INFRASTRUCTURE LLP   ,2017-01-10,Delhi,DELHI,0,2,100000,74,Business Services
1,AAI-2350,ION EHV LLP   ,2017-01-10,Madhya Pradesh,GWALIOR,1,2,1000000,31,Manufacturing (Machinery & Equipments)
1,AAI-2351,HEALTH HEAL SERVICES LLP   ,2017-01-10,Karnataka,BANGALORE,0,4,500000,85,"Community, personal & Social Services"
1,AAI-2352,THUMBPRINT MEDIA LLP   ,2017-01-10,Maharashtra,MUMBAI,0,2,100000,52,Trading
1,AAI-2353,RUV PACKAGING SOLUTIONS LLP   ,2017-01-10,Maharashtra,MUMBAI,0,3,10000,25,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAI-2354,ABCR INFOTECH LLP   ,2017-01-10,Maharashtra,MUMBAI,0,2,10000,72,Business Services
1,AAI-2355,AXE TRADING LLP   ,2017-01-10,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAI-2356,GARMENT KINGS LLP   ,2017-01-10,Maharashtra,MUMBAI,0,5,4500000,74,Business Services
1,AAI-2357,ELLOHOMES REALTY LLP   ,2017-01-10,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAI-2358,UCHHAITH BHAGWATI INDUSTRY LLP   ,2017-01-10,Bihar,PATNA,0,2,250000,74,Business Services
1,AAI-2359,NANDAN INDIA NIRMAN CONSTRUCTIONS LLP   ,2017-01-10,Bihar,PATNA,0,3,1600000,45,Construction
1,AAI-2360,AIFA MARKETING INDIA LLP   ,2017-01-10,Punjab,CHANDIGARH,0,2,100000,51,Trading
1,AAI-2361,SKSM NAVKIRAN TRADING LLP   ,2017-01-10,Chattisgarh,CHHATTISGARH,0,2,100000,74,Business Services
1,AAI-2362,GENOWTI LUE GLOBAL LLP   ,2017-01-10,Karnataka,BANGALORE,0,2,10000,74,Business Services
1,AAI-2363,NAMRA HOLDINGS AND CONSULTANCY SERVICES LLP  ,2017-01-10,Gujarat,AHMEDABAD,1,2,100000,74,Business Services
1,AAI-2364,SAISTAR MARKETERS AND PROMOTERS LLP   ,2017-01-10,Punjab,CHANDIGARH,0,2,100000,51,Trading
1,AAI-2365,PEARL BROADBAND LLP   ,2017-01-10,Maharashtra,MUMBAI,0,5,125000,74,Business Services
1,AAI-2366,ALTAMOUNT REALTORS LLP   ,2017-01-10,Maharashtra,MUMBAI,0,2,100000,70,Real Estate and Renting
1,AAI-2367,ARTWORCS STUDIO LLP   ,2017-01-10,Maharashtra,MUMBAI,0,2,50000,72,Business Services
1,AAI-2368,FANTASY DESIGNERS LLP   ,2017-01-10,Maharashtra,MUMBAI,2,2,50000,52,Trading
1,AAI-2369,MILONI FASHION LLP   ,2017-01-10,Maharashtra,MUMBAI,0,2,10000,18,Manufacturing (Textiles)
1,AAI-2370,VICHINOTI LLP   ,2017-01-10,Maharashtra,MUMBAI,0,3,75000,74,Business Services
1,AAI-2371,K J LANDMARKS LLP   ,2017-01-10,Maharashtra,MUMBAI,0,2,100000,45,Construction
1,AAI-2372,CORUS LABS LLP   ,2017-01-10,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAI-2373,FITNESS ELEMENTS LIMITED LIABILITY PARTN ERSHIP  ,2017-01-10,Maharashtra,MUMBAI,1,2,60000,92,"Community, personal & Social Services"
1,AAI-2374,OTS ENTERPRISES LLP   ,2017-01-10,Maharashtra,MUMBAI,0,2,50000,51,Trading
1,AAI-2375,SILVERSPOON FOOD & BEVERAGES LLP   ,2017-01-10,Maharashtra,MUMBAI,0,3,1500000,55,Trading
1,AAI-2376,KAV CONSULTANTS LLP   ,2017-01-10,Maharashtra,MUMBAI,0,2,100000,93,"Community, personal & Social Services"
1,AAI-2377,SADGURU BABA CONSTRUCTIONS LLP   ,2017-01-10,Maharashtra,MUMBAI,0,2,100000,45,Construction
1,AAI-2378,MANTRA TURNKEY PROJECTS LLP   ,2017-01-10,Maharashtra,MUMBAI,0,2,100000,45,Construction
1,AAI-2379,BANERJEE ENTERPRISES LLP   ,2017-01-11,Gujarat,AHMEDABAD,0,2,100000,74,Business Services
1,AAI-2380,CURRITE HEALTHCARE SOLUTIONS LLP   ,2017-01-11,Gujarat,AHMEDABAD,0,2,100000,74,Business Services
1,AAI-2381,JAY PRABHU AGRI SEEDS LLP   ,2017-01-11,Gujarat,AHMEDABAD,0,2,500000,74,Business Services
1,AAI-2382,JYOTIPUNJ EDUCATIONAL SERVICES LLP   ,2017-01-11,Gujarat,AHMEDABAD,0,2,100000,80,"Community, personal & Social Services"
1,AAI-2383,HUE PIGMENTS AND RESINS LLP   ,2017-01-11,Gujarat,AHMEDABAD,0,2,100000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAI-2384,MILANI IMF LLP   ,2017-01-11,Chandigarh,CHANDIGARH,0,2,1000000,66,Insurance
1,AAI-2385,SHASHWAT ENTERPRISES LLP   ,2017-01-11,Gujarat,AHMEDABAD,5,2,100000,45,Construction
1,AAI-2386,WHITEFIELD BUILDCON LLP   ,2017-01-11,Maharashtra,MUMBAI,5,2,100000,70,Real Estate and Renting
1,AAI-2387,QUALITY INFRASTRUCTURE SOLUTIONS LLP   ,2017-01-11,Maharashtra,MUMBAI,2,2,100000,74,Business Services
1,AAI-2388,MENZKA LIMITED LIABILITY PARTNERSHIP   ,2017-01-11,Maharashtra,MUMBAI,0,2,100000,22,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAI-2389,SNACKFORT SWEET AND SAVIOUR LLP   ,2017-01-11,Tamil Nadu,CHENNAI,0,2,20000,72,Business Services
1,AAI-2390,OM FIRE & SAFETY ENTERPRISE LLP   ,2017-01-11,Maharashtra,MUMBAI,0,2,30000,93,"Community, personal & Social Services"
1,AAI-2391,PURVA INTERNATIONAL LLP   ,2017-01-11,Maharashtra,MUMBAI,0,2,200000,51,Trading
1,AAI-2394,YURI INFRA LLP   ,2017-01-11,West Bengal,KOLKATA,1,2,200000,70,Real Estate and Renting
1,AAI-2395,RCTN NETCABLE SERVICES LLP   ,2017-01-11,West Bengal,KOLKATA,0,2,100000,64,"Transport, storage and Communications"
1,AAI-2396,G M C C TRADING LLP   ,2017-01-11,West Bengal,KOLKATA,0,3,1000000,51,Trading
1,AAI-2397,KREATIV-CATER SERVICES LLP   ,2017-01-11,West Bengal,KOLKATA,0,2,200000,74,Business Services
1,AAI-2398,DHF INFRACITY LLP   ,2017-01-11,Uttar Pradesh,KANPUR,0,7,100000,70,Real Estate and Renting
1,AAI-2399,CHANDRA GLASS HOUSE LLP   ,2017-01-11,Uttar Pradesh,KANPUR,0,4,1000000,74,Business Services
1,AAI-2400,AVADHRANJAN MEDICARE LLP   ,2017-01-11,Uttar Pradesh,KANPUR,0,2,500000,85,"Community, personal & Social Services"
1,AAI-2401,MAA DILAWARI DEVI HOSPITALITY SEVICES LL P  ,2017-01-11,Uttar Pradesh,KANPUR,0,2,100000,74,Business Services
1,AAI-2402,PELAGIC ADVISORS LLP   ,2017-01-11,Uttar Pradesh,KANPUR,0,2,100000,74,Business Services
1,AAI-2403,STJ CONSULTANCY LLP   ,2017-01-11,Uttarakhand,UTTARAKHAND,0,2,100000,74,Business Services
1,AAI-2404,COSMOS SHAKTI FABRICATION INTERNATIONAL LLP  ,2017-01-11,Madhya Pradesh,GWALIOR,0,2,100000,27,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAI-2405,REGAL VACATION CONCEPTS LLP   ,2017-01-11,Goa,GOA,0,2,100000,74,Business Services
1,AAI-2406,TOC 4 INDIA LLP   ,2017-01-11,Goa,GOA,0,2,40000,74,Business Services
1,AAI-2407,CONVERGENT INFOCOM LLP   ,2017-01-11,Maharashtra,MUMBAI,3,5,100000,72,Business Services
1,AAI-2408,LEARNING UMBRELLA LLP   ,2017-01-11,Maharashtra,PUNE,0,3,450000,80,"Community, personal & Social Services"
1,AAI-2409,DIGIKLUG SOLUTIONS LLP   ,2017-01-11,Maharashtra,MUMBAI,0,3,75000,72,Business Services
1,AAI-2410,SUNFLOWER MARKETING SOLUTIONS LLP   ,2017-01-11,Maharashtra,MUMBAI,0,2,50000,74,Business Services
1,AAI-2411,SAHYADRI MULTI AGRO FOOD PRODUCTS LLP   ,2017-01-11,Maharashtra,PUNE,0,4,100000,74,Business Services
1,AAI-2412,AKHAND ANAND BHAWAN LLP   ,2017-01-11,Maharashtra,MUMBAI,0,3,500000,74,Business Services
1,AAI-2413,GV AUTOTECH LLP   ,2017-01-11,Maharashtra,PUNE,0,2,100000,28,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAI-2414,ELIOR WEST CATERING LLP   ,2017-01-11,Maharashtra,MUMBAI,0,2,20020000,15,Manufacturing (Food stuffs)
1,AAI-2415,MEGICBYTE SOLUTIONS LLP   ,2017-01-11,Haryana,DELHI,0,2,100000,72,Business Services
1,AAI-2416,WAHEGURU GLOBAL LLP   ,2017-01-11,Punjab,CHANDIGARH,0,3,1000000,63,"Transport, storage and Communications"
