Count,No,Name,Date,State,ROC,Partners,Designated Partners,Obligation,Division,Activity
1,AAF-6448,ALTITUDE REAL ESTATE LLP,2016-02-05,Uttar Pradesh,KANPUR,0,4,5000000,70,Real Estate and Renting
1,AAF-6496,AMAR BUILDMART LLP,2016-02-05,West Bengal,KOLKATA,0,2,200000,70,Real Estate and Renting
1,AAF-6516,ANANDI ENTERPRISES LLP,2016-02-05,Maharashtra,MUMBAI,0,2,100000,51,Trading
1,AAF-6494,ANSH TRADELINK LLP,2016-02-05,Delhi,DELHI,2,2,2000000,67,Finance
1,AAF-6499,AR LANDCRAFT LLP,2016-02-05,Uttar Pradesh,KANPUR,0,4,200000000,70,Real Estate and Renting
1,AAF-6512,ARDOR TRADING AND CONSULTANCY LLP,2016-02-05,Maharashtra,MUMBAI,0,2,200000,74,Business Services
1,AAF-6476,ARTHONSYS TECHNOLOGIES LLP,2016-02-05,Rajasthan,JAIPUR,0,2,200000,72,Business Services
1,AAF-6463,BD CLEAN CARE PRODUCTS LLP,2016-02-05,Maharashtra,MUMBAI,0,2,200000,52,Trading
1,AAF-6425,BDS LEGAL & PROFESSIONAL CONSULTANTS LLP,2016-02-05,Uttar Pradesh,KANPUR,1,2,200000,74,Business Services
1,AAF-6478,BLUE BERRY EVENTS LLP,2016-02-05,Maharashtra,MUMBAI,0,3,200000,74,Business Services
1,AAF-6450,BLUEBELL TECHNOLOGIES LLP,2016-02-05,Uttar Pradesh,KANPUR,0,2,200000,72,Business Services
1,AAF-6440,BREAK TIME HOSPITALITIES LLP,2016-02-05,Gujarat,AHMEDABAD,0,2,200000,74,Business Services
1,AAF-6490,BRIXTON TECHNOLOGIES LLP,2016-02-05,Madhya Pradesh,GWALIOR,0,3,200000,72,Business Services
1,AAF-6460,CALYX EXIM LLP,2016-02-05,Uttar Pradesh,KANPUR,1,2,200000,51,Trading
1,AAF-6497,CEDAR INVESTMENTS LLP,2016-02-05,Rajasthan,JAIPUR,0,2,1150000,74,Business Services
1,AAF-6521,CELESTIAL INTERIORS LLP,2016-02-05,Maharashtra,MUMBAI,0,2,200000,74,Business Services
1,AAF-6426,CHIRANJEEV MEDICAL CENTRE LLP,2016-02-05,Uttar Pradesh,KANPUR,0,2,1200000,85,"Community, personal & Social Services"
1,AAF-6446,CONCEPTOPRENEUR CONSULTANTS LLP,2016-02-05,Gujarat,AHMEDABAD,0,3,60000,74,Business Services
1,AAF-6456,CONFIDENT COMMODEAL LLP,2016-02-05,West Bengal,KOLKATA,0,2,200000,74,Business Services
1,AAF-6488,DESIRE A GIFT SERVICES LLP,2016-02-05,Uttar Pradesh,KANPUR,0,2,100000,52,Trading
1,AAF-6474,DVK INFRA ELECTRICALS LLP,2016-02-05,Rajasthan,JAIPUR,0,3,200000,74,Business Services
1,AAF-6510,ELITE BARN TRADELINK LLP,2016-02-05,Maharashtra,MUMBAI,0,2,200000,74,Business Services
1,AAF-6515,ENRICO TECHNOLOGIES (NDT) LLP,2016-02-05,Maharashtra,MUMBAI,0,2,20000,27,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAF-6469,FELIZ BUILDTECH LLP,2016-02-05,Delhi,DELHI,0,2,200000,74,Business Services
1,AAF-6520,FLORAHEAL REMEDIES LLP,2016-02-05,Maharashtra,MUMBAI,0,2,200000,74,Business Services
1,AAF-6413,FLUTTERBOOTS SERVICES LLP,2016-02-05,Karnataka,BANGALORE,0,2,200000,72,Business Services
1,AAF-6431,FORTRESS MERCANTILE LLP,2016-02-05,Maharashtra,MUMBAI,0,2,200000,74,Business Services
1,AAF-6480,GADIA FASHIONS LLP,2016-02-05,Maharashtra,MUMBAI,7,2,812000,18,Manufacturing (Textiles)
1,AAF-6493,GARNISH OVERSEAS LLP,2016-02-05,Delhi,DELHI,0,2,20000,74,Business Services
1,AAF-6419,GENIE INFOSOLUTIONS LLP,2016-02-05,Delhi,DELHI,0,2,102000,93,"Community, personal & Social Services"
1,AAF-6477,GIXTRONIX TECHNOLOGIES LLP,2016-02-05,Tamil Nadu,CHENNAI,0,2,40000,72,Business Services
1,AAF-6415,GOODROP INNOVATIVE TECHNOLOGIES LIMITED,2016-02-05,Karnataka,BANGALORE,0,3,240000,72,Business Services
1,AAF-6462,GREEN PLANET WASTE & COLLECTION SYSTEM S,2016-02-05,Delhi,DELHI,0,2,50000,74,Business Services
1,AAF-6412,HIREHALLI SOLAR POWER PROJECT LLP,2016-02-05,Karnataka,BANGALORE,1,2,400000,40,"Electricity, Gas & Water companies"
1,AAF-6416,HUMMINGBIRD ENGINEERING LLP,2016-02-05,Karnataka,BANGALORE,0,2,200000,31,Manufacturing (Machinery & Equipments)
1,AAF-6420,INDETURTLE EXIM LLP,2016-02-05,Uttar Pradesh,KANPUR,0,2,20000,74,Business Services
1,AAF-6430,INFRALIGHT ESTATES LLP,2016-02-05,West Bengal,KOLKATA,0,2,200000,70,Real Estate and Renting
1,AAF-6468,INOVIK CONSULTANTS LLP,2016-02-05,Delhi,DELHI,1,2,1908480,93,"Community, personal & Social Services"
1,AAF-6466,INQUISITIVE LISTING SOLUTIONS LLP,2016-02-05,Delhi,DELHI,0,2,200000,74,Business Services
1,AAF-6519,INS MULTIVENTURE LLP,2016-02-05,Maharashtra,MUMBAI,0,2,100000,74,Business Services
1,AAF-6492,J B K ENTERPRISES LIMITED LIABILITY PART,2016-02-05,Uttar Pradesh,KANPUR,1,3,200000,33,Manufacturing (Machinery & Equipments)
1,AAF-6467,JATIN MEHTAA AND ASSOCIATES LLP,2016-02-05,Gujarat,AHMEDABAD,0,2,44000,65,Finance
1,AAF-6524,JINAGOUDRA ENTERPRISES LLP,2016-02-05,Maharashtra,MUMBAI,0,2,200000,52,Trading
1,AAF-6509,JING BANG FILMS LLP,2016-02-05,Maharashtra,MUMBAI,0,2,10000,22,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAF-6470,KALS ANIMATION LLP,2016-02-05,Gujarat,AHMEDABAD,0,2,200000,80,"Community, personal & Social Services"
1,AAF-6514,KERAGREEN FLOORINGS LLP,2016-02-05,Maharashtra,MUMBAI,0,2,200000,74,Business Services
1,AAF-6452,KES ENERGY SUPPLIERS LLP,2016-02-05,Uttar Pradesh,KANPUR,0,2,200000,50,Trading
1,AAF-6475,KIBA AUTODECARB LLP,2016-02-05,Maharashtra,PUNE,1,2,400000,71,Real Estate and Renting
1,AAF-6503,LEX VERITAS LAW CHAMBERS LLP,2016-02-05,Orissa,ROC-CUTTACK,0,2,140000,74,Business Services
1,AAF-6423,LUMIERE ADVISORS LLP,2016-02-05,Uttar Pradesh,KANPUR,0,2,20000,72,Business Services
1,AAF-6486,MALONUS CONSULTING LLP,2016-02-05,Uttar Pradesh,KANPUR,2,2,20000,72,Business Services
1,AAF-6506,MATRA CHAYA TRADER LLP,2016-02-05,Rajasthan,JAIPUR,0,2,200000,52,Trading
1,AAF-6455,MAXINE ESTATE AND REALITY LLP,2016-02-05,Maharashtra,MUMBAI,1,2,200000,70,Real Estate and Renting
1,AAF-6432,MILLENNI REALCON LLP,2016-02-05,West Bengal,KOLKATA,0,2,200000,70,Real Estate and Renting
1,AAF-6445,MODA MAZE DESIGNS LLP,2016-02-05,Karnataka,BANGALORE,0,2,100000,17,Manufacturing (Textiles)
1,AAF-6487,MRSB BUILDDEVELOPERS LLP,2016-02-05,Rajasthan,JAIPUR,0,2,200000,70,Real Estate and Renting
1,AAF-6442,MYSTICASE ONLINE SERVICES LLP,2016-02-05,Maharashtra,MUMBAI,2,2,200000,52,Trading
1,AAF-6500,NAYAN OIL PRODUCTS LLP,2016-02-05,Uttar Pradesh,KANPUR,0,2,200000,15,Manufacturing (Food stuffs)
1,AAF-6482,NCR TOWNCITY LLP,2016-02-05,Haryana,DELHI,0,2,200000,70,Real Estate and Renting
1,AAF-6438,NEUTRAL CONSOLIDATION SERVICES LLP,2016-02-05,Maharashtra,MUMBAI,0,2,200000,74,Business Services
1,AAF-6454,NEWWAVE INFRASTRUCTURE PROJECTS LLP,2016-02-05,Telangana,HYDERABAD,0,2,275514000,61,"Transport, storage and Communications"
1,AAF-6439,ONCOCARE INDIA LLP,2016-02-05,Maharashtra,MUMBAI,4,2,48540000,74,Business Services
1,AAF-6433,ORATROVE INFOTECH LLP,2016-02-05,Gujarat,AHMEDABAD,0,2,20000,72,Business Services
1,AAF-6418,OZEAN MANAGEMENT SOLUTIONS LLP,2016-02-05,Karnataka,BANGALORE,0,3,100000,80,"Community, personal & Social Services"
1,AAF-6473,PAARDIV SOLUTIONS LLP,2016-02-05,Punjab,CHANDIGARH,0,2,200000,72,Business Services
1,AAF-6414,PELAGIA FACILITY MANAGEMENT SERVICES LLP,2016-02-05,Karnataka,BANGALORE,0,2,1000000,74,Business Services
1,AAF-6453,PHLOXER DIGITAL SOLUTIONS LLP,2016-02-05,Uttar Pradesh,KANPUR,0,2,20000,74,Business Services
1,AAF-6437,PRAMA INFRA PROJECTS LLP,2016-02-05,West Bengal,KOLKATA,0,2,180000,45,Construction
1,AAF-6511,PRATHAYENE SHARES LLP,2016-02-05,Tamil Nadu,COIMBATORE,1,2,2400000,67,Finance
1,AAF-6435,PROJECT FILMS & FASHIONS LLP,2016-02-05,Delhi,DELHI,0,2,400000,74,Business Services
1,AAF-6485,PUNDIR ASSOCIATES LLP,2016-02-05,Delhi,DELHI,0,2,200000,70,Real Estate and Renting
1,AAF-6518,PURISSIMA FOODS LLP,2016-02-05,Maharashtra,MUMBAI,4,2,20002,55,Trading
1,AAF-6481,Q8 LOGISTICS LLP,2016-02-05,Karnataka,BANGALORE,0,2,11100000,60,"Transport, storage and Communications"
1,AAF-6507,R K INFRACARE INDIA LLP,2016-02-05,Punjab,CHANDIGARH,0,2,1000000,45,Construction
1,AAF-6434,RAJUL INFRABUILD LLP,2016-02-05,Gujarat,AHMEDABAD,0,4,100000,45,Construction
1,AAF-6505,RANGEIN DHAGEY FASHION LLP,2016-02-05,Maharashtra,MUMBAI,0,2,200000,17,Manufacturing (Textiles)
1,AAF-6525,RIM HOMES LLP,2016-02-05,Maharashtra,MUMBAI,1,4,200000,70,Real Estate and Renting
1,AAF-6447,RSB INFRAVENTURES LLP,2016-02-05,Delhi,DELHI,1,2,200000,70,Real Estate and Renting
1,AAF-6495,RSR MANGLAM CONSTRUCTION & DEVELOPERS LL,2016-02-05,Uttar Pradesh,KANPUR,0,3,2000000,45,Construction
1,AAF-6451,SAI SAMARTH CONSTRUCTIONS & SUPPLIERS LL,2016-02-05,Maharashtra,MUMBAI,2,2,0,45,Construction
1,AAF-6443,SAMRIDHI DAIRY INDUSTRY LLP,2016-02-05,Bihar,ROC-PATNA,0,2,20000,1,Agriculture and Allied Activities
1,AAF-6479,SAMRIDHI UNIVERSAL LLP,2016-02-05,Punjab,CHANDIGARH,2,4,200000,51,Trading
1,AAF-6461,SAPPHIRE TECHNICAL SOLUTIONS LLP,2016-02-05,Telangana,HYDERABAD,0,2,200000,72,Business Services
1,AAF-6513,SELECTURCLASS ONLINE SERVICES LLP,2016-02-05,Maharashtra,MUMBAI,0,2,200000,72,Business Services
1,AAF-6471,SEWA POWER LLP,2016-02-05,Uttar Pradesh,KANPUR,1,3,200000,74,Business Services
1,AAF-6472,SHAYAMSADA POLYMERS LLP,2016-02-05,Delhi,DELHI,1,2,2000000,51,Trading
1,AAF-6491,SHILPA INFRA DEVELOPERS LLP,2016-02-05,Uttar Pradesh,KANPUR,7,2,2000000,70,Real Estate and Renting
1,AAF-6441,SHIVAPUR SOLAR POWER PROJECT LLP,2016-02-05,Karnataka,BANGALORE,1,2,400000,40,"Electricity, Gas & Water companies"
1,AAF-6428,SITA RAM SHEETALAY LLP,2016-02-05,Uttar Pradesh,KANPUR,0,4,200000,74,Business Services
1,AAF-6457,SKANDAH TECHNOLOGIES LLP,2016-02-05,Uttar Pradesh,KANPUR,0,2,20000,31,Manufacturing (Machinery & Equipments)
1,AAF-6444,SMA AASHIYANA DEVELOPERS LLP,2016-02-05,Uttar Pradesh,KANPUR,1,2,2000000,45,Construction
1,AAF-6501,SPEEDY CITY SUPPLY SOLUTION LLP,2016-02-05,Rajasthan,JAIPUR,0,4,200000,74,Business Services
1,AAF-6436,SPHERE METALLOYS LLP,2016-02-05,Gujarat,AHMEDABAD,0,2,200000,28,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAF-6508,STARCITY BUILDPROP LLP,2016-02-05,Maharashtra,MUMBAI,0,2,200000,45,Construction
1,AAF-6421,SUPREME ORGANISERS LLP,2016-02-05,Gujarat,AHMEDABAD,0,2,10330000,45,Construction
1,AAF-6429,SUPRIYAM GEMS & JEWELLERY LLP,2016-02-05,Gujarat,AHMEDABAD,0,2,200000,74,Business Services
1,AAF-6483,SURJAA SOLAR SOLUTIONS LLP,2016-02-05,Haryana,DELHI,0,2,160000,74,Business Services
1,AAF-6523,TEC INFRA LLP,2016-02-05,Maharashtra,MUMBAI,0,2,200000,45,Construction
1,AAF-6489,TERRACOTTA CAPABILITIES LLP,2016-02-05,Uttar Pradesh,KANPUR,0,2,200000,74,Business Services
1,AAF-6458,THE MANIPAL ADVISORS LLP,2016-02-05,Karnataka,BANGALORE,0,2,20000,74,Business Services
1,AAF-6517,TIMBER TECH HOME INNOVATIONS LLP,2016-02-05,Maharashtra,MUMBAI,0,3,200000,20,Manufacturing (Wood Products)
1,AAF-6465,TOTALLY LIFE & GENERAL INSURANCE MARKETI,2016-02-05,Delhi,DELHI,0,2,2000000,66,Insurance
1,AAF-6522,TRISTAR HOSPITALITY LLP,2016-02-05,Maharashtra,MUMBAI,1,2,600000,55,Trading
1,AAF-6498,UGV FOODS & BEVERAGES LLP,2016-02-05,Uttar Pradesh,KANPUR,0,2,1000000,55,Trading
1,AAF-6484,UMANG TRADEZONE LLP,2016-02-05,Uttar Pradesh,KANPUR,1,2,16352400,51,Trading
1,AAF-6424,VINAYAK SHREE INFRA-PROMOTERS LLP,2016-02-05,Uttar Pradesh,KANPUR,1,2,4590000,45,Construction
1,AAF-6422,XPLORO CLOTHING AND ACCESSORIES LLP,2016-02-05,Uttar Pradesh,KANPUR,0,2,200000,74,Business Services
1,AAF-6417,ZERO HOUR SPORTS LLP,2016-02-05,Karnataka,BANGALORE,0,2,200000,92,"Community, personal & Social Services"
1,AAF-6558,ABHIMANAS AGRO EQUIPMENTS LLP,2016-02-06,Maharashtra,PUNE,0,2,20000,29,Manufacturing (Machinery & Equipments)
1,AAF-6555,ABISKY RITKRITI AUNDH PROJECT LIMITED LI,2016-02-06,Maharashtra,PUNE,0,4,200000,45,Construction
1,AAF-6577,ACHIEVERS ONLINE TECHNO LLP,2016-02-06,Rajasthan,JAIPUR,1,6,12000000,74,Business Services
1,AAF-6537,ACME SERVICES PLATFORM LLP,2016-02-06,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAF-6567,AMAZONIA LIFESTYLE AND HEALTH LLP,2016-02-06,Maharashtra,PUNE,1,2,200000,74,Business Services
1,AAF-6539,ARMOUR ONLINE MARKETING LLP,2016-02-06,Telangana,HYDERABAD,0,4,200000,74,Business Services
1,AAF-6580,AVANEENDRA CONSTRUCTIONS LLP,2016-02-06,Telangana,HYDERABAD,0,3,2000000,45,Construction
1,AAF-6552,CGEN CREATIONS LLP,2016-02-06,Maharashtra,PUNE,0,2,200000,74,Business Services
1,AAF-6532,CHAMADIA LOGISTICS LLP,2016-02-06,Maharashtra,PUNE,11,3,32000000,60,"Transport, storage and Communications"
1,AAF-6565,CORPORATE DIGITAL REPORTS LLP,2016-02-06,Maharashtra,PUNE,0,2,200000,72,Business Services
1,AAF-6578,CORPORATE INDIA KMS AND CONSULTANTS LLP,2016-02-06,Rajasthan,JAIPUR,0,2,200000,74,Business Services
1,AAF-6570,CROSSWAY COLLECTION LLP,2016-02-06,Maharashtra,PUNE,0,2,200000,52,Trading
1,AAF-6551,DHANLAXMI LANDMARKS LLP,2016-02-06,Maharashtra,PUNE,0,2,200000,45,Construction
1,AAF-6547,EPIC HEALTH INFORMATION MANAGEMENT LLP,2016-02-06,Maharashtra,PUNE,0,2,100000,72,Business Services
1,AAF-6575,GARGEE ENTERPRISES LLP,2016-02-06,Telangana,HYDERABAD,0,2,20000,80,"Community, personal & Social Services"
1,AAF-6560,GEETHA ANUSRI CINEMAAS LLP,2016-02-06,Telangana,HYDERABAD,0,3,12000000,74,Business Services
1,AAF-6573,GRANADIER IT SERVICES LLP,2016-02-06,Maharashtra,PUNE,0,2,100000,72,Business Services
1,AAF-6563,INFYDIGI TECHNOLOGIES LLP,2016-02-06,Maharashtra,PUNE,0,2,100000,72,Business Services
1,AAF-6572,KAPITAN IMPEX LLP,2016-02-06,Telangana,HYDERABAD,0,2,200000,15,Manufacturing (Food stuffs)
1,AAF-6546,KHINVASARA VENTURES LLP,2016-02-06,Maharashtra,PUNE,0,2,200000,45,Construction
1,AAF-6571,KUBE DIMENSIONS LLP,2016-02-06,Telangana,HYDERABAD,1,2,2000,72,Business Services
1,AAF-6566,LE FESTIVAA EVENTS & WEDDING PLANNERS LL,2016-02-06,Maharashtra,PUNE,0,2,20000,92,"Community, personal & Social Services"
1,AAF-6543,MARATHA HOSPITALITY SERVICES LLP,2016-02-06,Maharashtra,PUNE,0,3,12000000,55,Trading
1,AAF-6545,MATERIALWARE ONLINE SERVICES LLP,2016-02-06,Maharashtra,PUNE,0,3,100000,74,Business Services
1,AAF-6553,MORYA MEDICALS LLP,2016-02-06,Maharashtra,PUNE,2,3,100000,74,Business Services
1,AAF-6538,MULEY BUSINESS SOLUTIONS LLP,2016-02-06,Maharashtra,PUNE,0,2,200000,52,Trading
1,AAF-6549,NECTAR CORPORATE ADVISORS LLP,2016-02-06,Maharashtra,PUNE,0,2,20000,74,Business Services
1,AAF-6530,PIGGYCOINS TRANSACTION SERVICES LLP,2016-02-06,Maharashtra,PUNE,0,3,100000,74,Business Services
1,AAF-6576,PPR M SAND LLP,2016-02-06,Telangana,HYDERABAD,0,2,2000000,14,Mining & Quarrying
1,AAF-6568,PRAJEET FOOD ENTERPRISE LLP,2016-02-06,Maharashtra,PUNE,0,2,100000,55,Trading
1,AAF-6559,PRM-WINERY AND REALITY LLP,2016-02-06,Maharashtra,PUNE,0,3,100000,74,Business Services
1,AAF-6548,PT INDUSTRIES LLP,2016-02-06,Maharashtra,PUNE,1,2,200000,27,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAF-6579,RADIANCE TECK LLP,2016-02-06,Telangana,HYDERABAD,2,2,400000,71,Real Estate and Renting
1,AAF-6556,RAJHANS KRISHI UDYOG LLP,2016-02-06,Maharashtra,PUNE,0,2,100000,1,Agriculture and Allied Activities
1,AAF-6533,ROUDRA REALTORS LLP,2016-02-06,Maharashtra,PUNE,0,2,100000,70,Real Estate and Renting
1,AAF-6534,S H EXIM INTERNATIONAL LLP,2016-02-06,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAF-6562,SAKAR ORGANIC AGROTECH AND TOURISM LLP,2016-02-06,Maharashtra,PUNE,0,2,100000,1,Agriculture and Allied Activities
1,AAF-6550,SAKAR ORGANIC TOURISM LLP,2016-02-06,Maharashtra,PUNE,0,2,100000,1,Agriculture and Allied Activities
1,AAF-6564,SANJEEVANI KALE TRADER LLP,2016-02-06,Maharashtra,PUNE,0,2,100000,74,Business Services
1,AAF-6540,SARVAKA E COMMERCE LLP,2016-02-06,Maharashtra,PUNE,0,3,30000,72,Business Services
1,AAF-6544,SHITAL SPACES LLP,2016-02-06,Maharashtra,PUNE,0,2,200000,45,Construction
1,AAF-6536,SHRAVANI BUILDCON LLP,2016-02-06,Maharashtra,PUNE,0,3,1000000,45,Construction
1,AAF-6526,SKY GOA EVENTS LLP,2016-02-06,Maharashtra,PUNE,0,2,200000,74,Business Services
1,AAF-6527,SKY LOUNGE LLP,2016-02-06,Maharashtra,PUNE,0,2,200000,74,Business Services
1,AAF-6542,SKYLARK TMS LLP,2016-02-06,Maharashtra,PUNE,0,3,200000,29,Manufacturing (Machinery & Equipments)
1,AAF-6569,SMART ENVIROTECH SYSTEMS LLP,2016-02-06,Maharashtra,PUNE,0,3,500000,74,Business Services
1,AAF-6557,SMARTZ INFRA TECHNO VISION LLP,2016-02-06,Maharashtra,PUNE,0,4,200000,45,Construction
1,AAF-6528,SMITA AGRITECH LLP,2016-02-06,Maharashtra,PUNE,0,2,200000,1,Agriculture and Allied Activities
1,AAF-6529,SSK REALTY DEVELOPERS LLP,2016-02-06,Maharashtra,PUNE,0,3,20000,70,Real Estate and Renting
1,AAF-6574,SWEETCUBE IT CONSULTANCY SERVICES LLP,2016-02-06,Maharashtra,PUNE,0,2,200000,72,Business Services
1,AAF-6541,TINYTOTS ACADEMY LIMITED LIABILITY PARTN,2016-02-06,Maharashtra,PUNE,0,2,100000,80,"Community, personal & Social Services"
1,AAF-6535,TRJ AGRITECH LLP,2016-02-06,Maharashtra,PUNE,0,2,200000,1,Agriculture and Allied Activities
1,AAF-6531,VISION TECH ENTERPRISES LLP,2016-02-06,Maharashtra,PUNE,0,2,100000,28,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAF-6554,WELLBEING RESEARCH LLP,2016-02-06,Maharashtra,PUNE,0,2,100000,73,"Community, personal & Social Services"
1,AAF-6561,YUVIKHA AUTOMOBILES LLP,2016-02-06,Telangana,HYDERABAD,0,2,10000000,50,Trading
1,AAF-6592,3ADE TRANSLATION SERVICES LLP,2016-02-08,Delhi,DELHI,0,2,50000,74,Business Services
1,AAF-6596,ACQUIREINDIA ONLINE SERVICES LLP,2016-02-08,Punjab,CHANDIGARH,0,2,200000,72,Business Services
1,AAF-6585,ADWISE REALTY LLP,2016-02-08,Gujarat,AHMEDABAD,0,2,200000,70,Real Estate and Renting
1,AAF-6619,AKASIA GLOBAL LLP,2016-02-08,Gujarat,AHMEDABAD,0,3,600000,20,Manufacturing (Wood Products)
1,AAF-6632,AMARAVATHI PHARMACEUTICALS LLP,2016-02-08,Andra Pradesh,HYDERABAD,0,2,2000000,51,Trading
1,AAF-6609,APT ANALYTICS AND RESEARCH ASSOCIATES LL,2016-02-08,Madhya Pradesh,GWALIOR,0,4,400000,72,Business Services
1,AAF-6629,ASHOK MAHESHWARY & ASSOCIATES LLP,2016-02-08,Delhi,DELHI,0,3,2000000,74,Business Services
1,AAF-6597,BEEWELL WORLDWIDE LLP,2016-02-08,Punjab,CHANDIGARH,0,2,200000,74,Business Services
1,AAF-6595,BINOCULARS EDUSERVICES LLP,2016-02-08,Delhi,DELHI,0,2,200000,80,"Community, personal & Social Services"
1,AAF-6618,BORAH B B M AUTOMOBILES LLP,2016-02-08,Assam,SHILLONG,0,2,200000,50,Trading
1,AAF-6588,C BETTER CONSULTING SERVICES LLP,2016-02-08,Rajasthan,JAIPUR,0,2,200000,72,Business Services
1,AAF-6631,CAPITAL LAW CHAMBERS LLP,2016-02-08,Delhi,DELHI,0,4,80000,74,Business Services
1,AAF-6630,CUSP BUILDWELL LLP,2016-02-08,Haryana,DELHI,0,2,200000,70,Real Estate and Renting
1,AAF-6606,ENVIRO HOUSE ADVISORY LLP,2016-02-08,Maharashtra,MUMBAI,0,2,100000,93,"Community, personal & Social Services"
1,AAF-6584,ESKORA MANPOWER SERVICES LLP,2016-02-08,Gujarat,AHMEDABAD,1,2,200000,74,Business Services
1,AAF-6623,ESPOIR HIGHER EDUCATION AND TECHNOLOGY C,2016-02-08,Madhya Pradesh,GWALIOR,0,2,200000,80,"Community, personal & Social Services"
1,AAF-6600,E-VALUE DIGITAL INFO LLP,2016-02-08,Haryana,DELHI,0,2,20000,74,Business Services
1,AAF-6607,GANGA MARKETING LLP,2016-02-08,Gujarat,AHMEDABAD,3,2,6340000,70,Real Estate and Renting
1,AAF-6634,GANGA TECHNO ENTERPRISES LLP,2016-02-08,Delhi,DELHI,2,2,3858000,67,Finance
1,AAF-6586,GIRIRAJ RETAIL LLP,2016-02-08,Gujarat,AHMEDABAD,0,3,2000000,51,Trading
1,AAF-6583,HG FOODS AND DRINKS LLP,2016-02-08,Rajasthan,JAIPUR,0,2,1000000,15,Manufacturing (Food stuffs)
1,AAF-6601,HOSTINCITY INFRATECH LLP,2016-02-08,Maharashtra,MUMBAI,0,3,100000,74,Business Services
1,AAF-6633,KATHPUTLI MARKETING AND ENTERTAINMENT LL,2016-02-08,Haryana,DELHI,0,4,200000,74,Business Services
1,AAF-6602,KLT CREATIONS LLP,2016-02-08,Delhi,DELHI,0,2,200000,29,Manufacturing (Machinery & Equipments)
1,AAF-6593,LIGHTHOUSE HEALTH SOLUTIONS LLP,2016-02-08,Delhi,DELHI,0,2,200000,85,"Community, personal & Social Services"
1,AAF-6582,NARAYAN DASS MINERALS AND EXPORTS LLP,2016-02-08,Rajasthan,JAIPUR,0,2,200000,14,Mining & Quarrying
1,AAF-6608,NEBUMED PHARMA LLP,2016-02-08,Maharashtra,MUMBAI,4,2,75000000,74,Business Services
1,AAF-6581,NOBILITAS VENTURES LLP,2016-02-08,Rajasthan,JAIPUR,0,2,100000,51,Trading
1,AAF-6590,PLAVANA HEALTHCARE LLP,2016-02-08,Rajasthan,JAIPUR,0,2,200000,85,"Community, personal & Social Services"
1,AAF-6615,PRALSON AMAP CAPITAL MANAGEMENT LLP,2016-02-08,Maharashtra,MUMBAI,0,2,200000,67,Finance
1,AAF-6598,PRAMP FOODS LLP,2016-02-08,Delhi,DELHI,0,2,200000,55,Trading
1,AAF-6614,PROWIRED TECHNOLOGIES LLP,2016-02-08,Gujarat,AHMEDABAD,0,3,20000,31,Manufacturing (Machinery & Equipments)
1,AAF-6621,PUNE PROCON LLP,2016-02-08,Maharashtra,PUNE,1,4,600000,45,Construction
1,AAF-6605,RAO SUSTAINABLE DEVELOPMENT SERVICES LLP,2016-02-08,Delhi,DELHI,0,2,100000,20,Manufacturing (Wood Products)
1,AAF-6627,RIGHTCHOICE TOURS - N - TRAVELS LLP,2016-02-08,Maharashtra,MUMBAI,2,2,25758420,93,"Community, personal & Social Services"
1,AAF-6589,RIGO TRIP LLP,2016-02-08,Rajasthan,JAIPUR,0,2,200000,63,"Transport, storage and Communications"
1,AAF-6616,SAI BEAUTY CREATION LLP,2016-02-08,Maharashtra,MUMBAI,0,2,100000,18,Manufacturing (Textiles)
1,AAF-6612,SANJAY BUILDWELL LLP,2016-02-08,Delhi,DELHI,0,2,200000,70,Real Estate and Renting
1,AAF-6611,SHAMEEM & AHMER BUILDTECH LLP,2016-02-08,Madhya Pradesh,GWALIOR,0,2,200000,70,Real Estate and Renting
1,AAF-6594,SHREEDHAR INFRA PROJECTS LLP,2016-02-08,Rajasthan,JAIPUR,0,2,400000,45,Construction
1,AAF-6613,SHRI PARSHVA ANTILIA LLP,2016-02-08,Gujarat,AHMEDABAD,0,2,20000,45,Construction
1,AAF-6587,SHROM PROJECT MANAGEMENT CONSULTANTS LLP,2016-02-08,Gujarat,AHMEDABAD,0,2,200000,74,Business Services
1,AAF-6628,SHUBHSHYAM INDUSTRIES LLP,2016-02-08,Rajasthan,JAIPUR,0,2,6000000,25,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAF-6624,SJ CATERER & EVENT PLANNERS LLP,2016-02-08,Maharashtra,MUMBAI,0,3,120000,93,"Community, personal & Social Services"
1,AAF-6626,SONAL PRODUCTS LLP,2016-02-08,Maharashtra,MUMBAI,0,2,20000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAF-6599,SRB SIGNATURE TRADING LLP,2016-02-08,Maharashtra,MUMBAI,0,2,200000,51,Trading
1,AAF-6603,SRC VENTURES LLP,2016-02-08,Maharashtra,MUMBAI,0,2,200000,45,Construction
1,AAF-6620,SUPERTEC ELECON LLP,2016-02-08,Delhi,DELHI,0,2,200000,74,Business Services
