Count,No,Name,Date,State,ROC,Partners,Designated Partners,Obligation,Division,Activity
1,AAN-1427,INNOTECH IT SERVICES LLP,2018-08-13,Delhi,DELHI,0,2,50000,72,Business Services
1,AAN-1433,VELOCITA FITNESS LLP,2018-08-13,Delhi,DELHI,0,2,50000,85,"Community, personal & Social Services"
1,AAN-1486,GEOPRODUCTS LLP,2018-08-14,Delhi,DELHI,0,2,1000,45,Construction
1,AAN-1487,GEO INDIA LLP,2018-08-14,Delhi,DELHI,0,2,1000,45,Construction
1,AAN-1488,JAG LEELA INFRA LLP,2018-08-14,Delhi,DELHI,0,2,10000,45,Construction
1,AAN-1489,WALK DECOR LLP,2018-08-14,Delhi,DELHI,1,2,100000,74,Business Services
1,AAN-1490,SAS INFERNO LLP,2018-08-14,Haryana,DELHI,0,3,30000,74,Business Services
1,AAN-1491,VISHMUKT AGRO SOLUTIONS LLP,2018-08-14,Delhi,DELHI,0,2,1000000,1,Agriculture and Allied Activities
1,AAN-1492,CULT FOODS NOIDA LLP,2018-08-14,Delhi,DELHI,0,2,100000,55,Trading
1,AAN-1500,SPARCO DS GLOBAL LLP,2018-08-16,Delhi,DELHI,0,3,500000,74,Business Services
1,AAN-1505,WINDSOR BUSINESS SQUARE LLP,2018-08-16,Delhi,DELHI,0,2,100000,70,Real Estate and Renting
1,AAN-1510,S S G G & CO LLP,2018-08-16,Haryana,DELHI,0,2,100000,93,"Community, personal & Social Services"
1,AAN-1513,OTP VENTURE PARTNERS LLP,2018-08-16,Haryana,DELHI,0,2,100000,65,Finance
1,AAN-1514,MARUSHI ELECTRONICS (I) LLP,2018-08-16,Delhi,DELHI,0,3,4100000,74,Business Services
1,AAN-1515,DIMENSION INTERNATIONAL LLP,2018-08-16,Delhi,DELHI,0,2,100000,74,Business Services
1,AAN-1516,INDULGE TRADING LLP,2018-08-16,Delhi,DELHI,0,2,50000,93,"Community, personal & Social Services"
1,AAN-1518,INFRAGUARD SOFTWARE SERVICES LLP,2018-08-16,Haryana,DELHI,0,2,100000,72,Business Services
1,AAN-1519,ADLAKHA CONSULTING LLP,2018-08-16,Haryana,DELHI,2,2,100000,74,Business Services
1,AAN-1527,IVORY AND NOIR HOSPITALITY CHAIN LLP,2018-08-16,Delhi,DELHI,1,2,100000,55,Trading
1,AAN-1528,ISHTAR TRADERS AND CONSULTANTS LLP,2018-08-16,Delhi,DELHI,0,2,900000,51,Trading
1,AAN-1533,SHALITIN IMMIGRATIONS LLP,2018-08-16,Delhi,DELHI,0,2,100000,74,Business Services
1,AAN-1546,GLOBAL SALES SOLUTIONS LLP,2018-08-16,Delhi,DELHI,0,2,100000,74,Business Services
1,AAN-1549,RANDR LAW ASSOCIATES LLP,2018-08-16,Delhi,DELHI,0,2,100000,93,"Community, personal & Social Services"
1,AAN-1552,ADROIT BUSINESS SOLUTIONS (INDIA) LLP,2018-08-16,Delhi,DELHI,1,2,14700000,74,Business Services
1,AAN-1557,GULMOHAR NURSERY LLP,2018-08-16,Delhi,DELHI,0,2,100000,1,Agriculture and Allied Activities
1,AAN-1558,GULMOHAR FARMING LLP,2018-08-16,Delhi,DELHI,0,2,100000,1,Agriculture and Allied Activities
1,AAN-1559,ABJ JEWELS LLP,2018-08-16,Delhi,DELHI,0,4,100000,52,Trading
1,AAN-1560,CHITRAGANDHA PAN MASALA LLP,2018-08-16,Delhi,DELHI,0,2,100000,16,Manufacturing (Food stuffs)
1,AAN-1561,PAJ INTERNATIONAL VENTURES LLP,2018-08-16,Delhi,DELHI,0,3,12000,74,Business Services
1,AAN-1562,LIQUID BAR AND LOUNGE LLP,2018-08-16,Delhi,DELHI,0,2,100000,74,Business Services
1,AAN-1566,RAJSHREE CABLES LLP,2018-08-17,Delhi,DELHI,0,3,10000000,31,Manufacturing (Machinery & Equipments)
1,AAN-1601,SUPER TAXATION CONSULTANCY LLP,2018-08-17,Delhi,DELHI,0,2,10000,74,Business Services
1,AAN-1614,JONNYBABA LIFESTYLE LLP,2018-08-20,Delhi,DELHI,0,2,10000,74,Business Services
1,AAN-1616,247 PIZZA FACTORY LLP,2018-08-20,Haryana,DELHI,0,2,20000,55,Trading
1,AAN-1618,MONEYLINK IMF LLP,2018-08-20,Delhi,DELHI,0,2,1000000,67,Finance
1,AAN-1619,BAKED FILMS LLP,2018-08-20,Delhi,DELHI,9,2,20000000,74,Business Services
1,AAN-1620,BCR & CO LLP,2018-08-20,Delhi,DELHI,0,3,10000,93,"Community, personal & Social Services"
1,AAN-1621,ASHA IMPACT CONSULTING LLP,2018-08-20,Delhi,DELHI,0,2,10000,93,"Community, personal & Social Services"
1,AAN-1622,ABL WORKSPACES SP LLP,2018-08-20,Delhi,DELHI,0,2,100000,74,Business Services
1,AAN-1626,AURORA LOGISTICS AND TRANSPORTATION LLP,2018-08-20,Delhi,DELHI,0,3,100000,63,"Transport, storage and Communications"
1,AAN-1639,VAMADEVA ESTATE LLP,2018-08-20,Haryana,DELHI,0,2,100000,70,Real Estate and Renting
1,AAN-1650,OVERLAND TEXTILES LLP,2018-08-20,Delhi,DELHI,0,2,1003000,18,Manufacturing (Textiles)
1,AAN-1661,PIX EDITORS LLP,2018-08-20,Delhi,DELHI,0,4,40000,72,Business Services
1,AAN-1662,SHYONNE CONSTRUCTIONS LLP,2018-08-20,Delhi,DELHI,0,2,600000,45,Construction
1,AAN-1663,FOOD JUNCTION LLP,2018-08-20,Haryana,DELHI,0,2,100000,55,Trading
1,AAN-1680,SIRSA SECURITIES LLP,2018-08-21,Delhi,DELHI,1,2,140800,51,Trading
1,AAN-1682,BETHANY MATRIMONIAL LLP,2018-08-21,Delhi,DELHI,0,2,25000,93,"Community, personal & Social Services"
1,AAN-1683,VGROW ADVISIOR LLP,2018-08-21,Delhi,DELHI,0,2,10000,74,Business Services
1,AAN-1684,CHANDRANCHAL INFRASTRUCTURE LLP,2018-08-21,Delhi,DELHI,0,2,100000,45,Construction
1,AAN-1685,PANWAR MULTI BUSINESS LLP,2018-08-21,Delhi,DELHI,0,3,50000,93,"Community, personal & Social Services"
1,AAN-1687,LITTLE CANVAS LLP,2018-08-21,Haryana,DELHI,0,2,100000,52,Trading
1,AAN-1688,M K PROMOTERS LLP,2018-08-21,Delhi,DELHI,0,2,100000,70,Real Estate and Renting
1,AAN-1714,PYN PRECISION COMPONENTS LLP,2018-08-21,Delhi,DELHI,0,3,20000000,29,Manufacturing (Machinery & Equipments)
1,AAN-1724,IKNOWLEDGE VISION SOLUTIONS LLP,2018-08-21,Delhi,DELHI,0,2,1000000,74,Business Services
1,AAN-1726,VIKSIT INFRA LLP,2018-08-21,Haryana,DELHI,0,2,100000000,74,Business Services
1,AAN-1748,R.B.S.B REALTECH ASSOCIATES LLP,2018-08-23,Delhi,DELHI,0,2,100000,70,Real Estate and Renting
1,AAN-1749,MAYRA INFORMATION SYSTEM CONSULTING LLP,2018-08-23,Delhi,DELHI,0,2,500000,93,"Community, personal & Social Services"
1,AAN-1750,J AND J INFRA STONE MINING LLP,2018-08-23,Haryana,DELHI,0,2,100000,45,Construction
1,AAN-1751,ETHUS DEVELOPERS LLP,2018-08-23,Delhi,DELHI,0,2,2000000,70,Real Estate and Renting
1,AAN-1752,TRIPS N MICE LLP,2018-08-23,Delhi,DELHI,0,2,100000,63,"Transport, storage and Communications"
1,AAN-1755,CULINARY KRAFT LLP,2018-08-23,Delhi,DELHI,0,2,100000,55,Trading
1,AAN-1757,TRAVEL DARJI PLANNERS LLP,2018-08-23,Delhi,DELHI,0,3,21000,63,"Transport, storage and Communications"
1,AAN-1768,GREYROCK HOLDINGS LLP,2018-08-23,Delhi,DELHI,0,2,100000,74,Business Services
1,AAN-1778,DHINGRA BUSINESS ADVISORY LLP,2018-08-23,Delhi,DELHI,0,2,50000,74,Business Services
1,AAN-1780,ATHLESIS FITNESS CENTRES LLP,2018-08-23,Delhi,DELHI,0,4,150000,93,"Community, personal & Social Services"
1,AAN-1785,LEMON KITCHEN CATERING SERVICES LLP,2018-08-23,Delhi,DELHI,0,2,50000,15,Manufacturing (Food stuffs)
1,AAN-1805,TB ENTERPRISES LLP,2018-08-23,Delhi,DELHI,2,2,5000000,74,Business Services
1,AAN-1849,LORD GRACE REALCORN LLP,2018-08-24,Delhi,DELHI,0,2,100000,16,Manufacturing (Food stuffs)
1,AAN-1850,PBA LEGAL LLP,2018-08-24,Delhi,DELHI,0,3,1000000,74,Business Services
1,AAN-1856,JAIKUMAR TEJWANI & CO LLP,2018-08-24,Delhi,DELHI,2,2,100000,74,Business Services
1,AAN-1864,ANJANI PORTFOLIO LLP,2018-08-24,Delhi,DELHI,0,4,2100000,74,Business Services
1,AAN-1869,AXPRESS TRANS & LOGISTICS LLP,2018-08-24,Haryana,DELHI,0,2,1000000,60,"Transport, storage and Communications"
1,AAN-1884,MEGHABI POLYMERS LLP,2018-08-24,Delhi,DELHI,0,2,133000,25,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAN-1897,DONNAMED HEALTHCARE LLP,2018-08-25,Delhi,DELHI,0,2,100000,74,Business Services
1,AAN-1901,REVA VITAMINS LLP,2018-08-27,Delhi,DELHI,4,2,1000000,51,Trading
1,AAN-1904,S R J B & ASSOCIATES LLP,2018-08-27,Delhi,DELHI,0,2,100000,74,Business Services
1,AAN-1908,S N COMMUNICATIONS LLP,2018-08-27,Delhi,DELHI,0,2,1094300,52,Trading
1,AAN-1918,SERIN TEXTILE LLP,2018-08-27,Delhi,DELHI,0,3,4835000,65,Finance
1,AAN-1919,US VILLAS LLP,2018-08-27,Delhi,DELHI,1,2,100000,55,Trading
1,AAN-1922,JNB BROTHERS LLP,2018-08-27,Haryana,DELHI,0,3,300000,70,Real Estate and Renting
1,AAN-1925,DONY POWER AND INFRA LLP,2018-08-27,Delhi,DELHI,2,2,200000,45,Construction
1,AAN-1926,NEEDO FOOTWEAR LLP,2018-08-27,Delhi,DELHI,0,2,2248700,19,Manufacturing (Leather & products thereof)
1,AAN-1928,KSA RESOURCES LLP,2018-08-27,Delhi,DELHI,0,2,1000,51,Trading
1,AAN-1931,SRNR FOODS LLP,2018-08-27,Delhi,DELHI,0,2,1000000,55,Trading
1,AAN-1936,DAALAAN SAHITYA LLP,2018-08-27,Delhi,DELHI,0,2,20000,74,Business Services
1,AAN-1945,BEHOOF MULTIMEDIA AGENCY LLP,2018-08-27,Delhi,DELHI,0,2,100000,72,Business Services
1,AAN-1951,D AND S BROTHERS LLP,2018-08-27,Haryana,DELHI,0,2,50000,52,Trading
1,AAN-1994,THUKRALS EVENT MANAGEMENT LLP,2018-08-27,Delhi,DELHI,0,2,100000,74,Business Services
1,AAN-1997,BEDSURE INTERNATIONAL LLP,2018-08-27,Haryana,DELHI,0,2,1000000,17,Manufacturing (Textiles)
1,AAN-2002,ASCENTIA CONSULTING CO. LLP,2018-08-27,Delhi,DELHI,0,2,50000,74,Business Services
1,AAN-2007,DHEERU AND SIDDHARTH CONSTRUCTION LLP,2018-08-28,Delhi,DELHI,0,2,100000,45,Construction
1,AAN-2013,HUNCH FOODS LLP,2018-08-28,Delhi,DELHI,0,2,1000000,55,Trading
1,AAN-2026,EUCALYPTUS APPARELS LLP,2018-08-28,Delhi,DELHI,2,3,1000000,18,Manufacturing (Textiles)
1,AAN-2040,VAGMINE INFOSYSTEMS LLP,2018-08-28,Delhi,DELHI,0,2,10000,74,Business Services
1,AAN-2043,FNP HOME LLP,2018-08-28,Delhi,DELHI,0,3,500000,74,Business Services
1,AAN-2056,NEW EXCELLENT TELEVENTURES LLP,2018-08-28,Delhi,DELHI,0,4,100000,74,Business Services
1,AAN-2072,JAGRITI ELECTRONICS LLP,2018-08-29,Delhi,DELHI,0,2,1290000,51,Trading
1,AAN-2077,SHAKUMBHARY TRADERS LLP,2018-08-29,Delhi,DELHI,0,2,730000,52,Trading
1,AAN-2083,MEGHNA BUILDTECH LLP,2018-08-29,Delhi,DELHI,0,2,100000,45,Construction
1,AAN-2087,MOLYAR PARTNER LLP,2018-08-29,Delhi,DELHI,0,2,10000,74,Business Services
1,AAN-2100,COTIMBER WOOD PRODUCTS LLP,2018-08-29,Delhi,DELHI,0,2,10000000,20,Manufacturing (Wood Products)
1,AAN-2102,VIGOUR ENTERTAINMENT LLP,2018-08-29,Delhi,DELHI,0,2,100000,93,"Community, personal & Social Services"
1,AAN-2105,WATERBRIDGE CAPITAL MANAGEMENT LLP,2018-08-29,Delhi,DELHI,1,2,100000,74,Business Services
1,AAN-2108,NAVRATN & CO LLP,2018-08-29,Haryana,DELHI,2,3,100000,74,Business Services
1,AAN-2154,DF FASTNERS LLP,2018-08-30,Delhi,DELHI,0,3,2000000,74,Business Services
1,AAN-2227,TEAFOO CAFE LLP,2018-08-30,Delhi,DELHI,0,2,100000,55,Trading
1,AAN-2229,TANSY HOSPITALITY LLP,2018-08-30,Delhi,DELHI,0,3,100000,55,Trading
1,AAN-2264,AJAYAMERU GYMKHANA CLUB LLP,2018-08-31,Delhi,DELHI,0,2,10000,73,"Community, personal & Social Services"
1,AAN-0811,CLEARSKY REALTORS AND DEVELOPERS LLP,2018-08-02,Kerala,ERNAKULAM,0,5,460000,70,Real Estate and Renting
1,AAN-0818,FORECAST ENTERPRISES LLP,2018-08-02,Kerala,ERNAKULAM,1,2,100000,51,Trading
1,AAN-0827,WAYANAD NATURE REMEDIES LLP,2018-08-02,Kerala,ERNAKULAM,10,2,15750000,1,Agriculture and Allied Activities
1,AAN-0829,FINEFIELD DISTRIBUTORS LLP,2018-08-02,Kerala,ERNAKULAM,0,2,100000,74,Business Services
1,AAN-0831,PENT BROTHERS OPEN MALL LLP,2018-08-02,Kerala,ERNAKULAM,5,2,700000,74,Business Services
1,AAN-0879,HIGH TOUGHENED GLASSES LLP,2018-08-02,Kerala,ERNAKULAM,0,2,1000000,74,Business Services
1,AAN-0880,TOSKA VILLAS AND PROPERTIES LLP,2018-08-02,Kerala,ERNAKULAM,0,3,100000,45,Construction
1,AAN-0881,MOUF MEDIA LLP,2018-08-02,Kerala,ERNAKULAM,2,2,4000000,74,Business Services
1,AAN-0882,KODUVALLY HYPERMARKET LLP,2018-08-02,Kerala,ERNAKULAM,0,3,100000,52,Trading
1,AAN-0883,EAST COAST SPICES LLP,2018-08-02,Kerala,ERNAKULAM,0,2,100000,1,Agriculture and Allied Activities
1,AAN-0884,TRUE VISION DIGITAL MEDIA NETWORK LLP,2018-08-02,Kerala,ERNAKULAM,3,2,100000,93,"Community, personal & Social Services"
1,AAN-0885,ORABEL BRASS ANTIQUE PRODUCTS TRADING LL,2018-08-02,Kerala,ERNAKULAM,0,2,100000,52,Trading
1,AAN-0886,SHAD CREATIVE EDUCATION LLP,2018-08-02,Kerala,ERNAKULAM,3,2,400000,80,"Community, personal & Social Services"
1,AAN-0891,SANCORP CONSULT LLP,2018-08-03,Kerala,ERNAKULAM,2,2,100000,74,Business Services
1,AAN-0892,GOPI MOHAN SATHEESAN & ASSOCIATES LLP,2018-08-03,Kerala,ERNAKULAM,2,5,100000,74,Business Services
1,AAN-0893,PROSPERLA INFRASTRUCTURES LLP,2018-08-03,Kerala,ERNAKULAM,0,5,4000000,45,Construction
1,AAN-0894,DRIVERLOGISTICS LLP,2018-08-03,Kerala,ERNAKULAM,0,2,500000,63,"Transport, storage and Communications"
1,AAN-0895,RIDER CARS LLP,2018-08-03,Kerala,ERNAKULAM,0,3,100000,74,Business Services
1,AAN-0896,E-FAST LOGISTICS LLP,2018-08-03,Kerala,ERNAKULAM,0,2,10000000,74,Business Services
1,AAN-0902,KANNATTU EDUCATIONAL SERVICES LLP,2018-08-03,Kerala,ERNAKULAM,0,2,100000,72,Business Services
1,AAN-0903,EDGEWAY VENTURES LLP,2018-08-03,Kerala,ERNAKULAM,0,3,100000,74,Business Services
1,AAN-0906,KOINS LIFESTYLE LLP,2018-08-03,Kerala,ERNAKULAM,0,2,100000,18,Manufacturing (Textiles)
1,AAN-0908,OTWOTECH IRON FABRICATIONS LLP,2018-08-03,Kerala,ERNAKULAM,0,2,100000,28,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAN-0909,REDENTO AGRI PRODUCTS LLP,2018-08-03,Kerala,ERNAKULAM,2,2,100000,51,Trading
1,AAN-2012,CAFE WOX LLP,2018-08-28,Kerala,ERNAKULAM,0,3,100000,55,Trading
1,AAN-2020,KESTREL CONSULTING LLP,2018-08-28,Kerala,ERNAKULAM,0,3,10000,74,Business Services
1,AAN-2021,KTB HEALTHCARE LIMITED LIABILITY PARTNER,2018-08-28,Kerala,ERNAKULAM,0,7,700000,52,Trading
1,AAN-2022,OAKSWOOD CONSTRUCTION LLP,2018-08-28,Kerala,ERNAKULAM,4,5,500000,45,Construction
1,AAN-2024,BALINAH TRADERS & MANUFACTURERS LLP,2018-08-28,Kerala,ERNAKULAM,1,2,100000,52,Trading
1,AAN-2028,SAVEAGRAM HOMESTAYS LLP,2018-08-28,Kerala,ERNAKULAM,0,2,100000,93,"Community, personal & Social Services"
1,AAN-2029,T-DEW RESORTS LLP,2018-08-28,Kerala,ERNAKULAM,0,2,1000000,55,Trading
1,AAN-2030,TRIAXES WAREHOUSING LLP,2018-08-28,Kerala,ERNAKULAM,1,2,100000000,45,Construction
1,AAN-2033,J B S K & CO LLP,2018-08-28,Kerala,ERNAKULAM,0,2,100000,74,Business Services
1,AAN-2048,ABCDSQUARE PEDIATRIC CARE LLP,2018-08-28,Kerala,ERNAKULAM,1,3,100000,85,"Community, personal & Social Services"
1,AAN-2050,MALL NJOI PROJECTS LLP,2018-08-28,Kerala,ERNAKULAM,0,2,100000,45,Construction
1,AAN-2051,PRECIOUS HOMES LLP,2018-08-28,Kerala,ERNAKULAM,0,2,100000,45,Construction
1,AAN-2052,VALIYAKATH EVENTS LLP,2018-08-28,Kerala,ERNAKULAM,0,2,2000000,70,Real Estate and Renting
1,AAN-2053,PALAYAM MART LLP,2018-08-28,Kerala,ERNAKULAM,2,2,100000,74,Business Services
1,AAN-2054,MEDUSA BILLING SERVICES LLP,2018-08-28,Kerala,ERNAKULAM,0,3,100000,74,Business Services
1,AAN-2146,TRAISEN SANDS LLP,2018-08-30,Kerala,ERNAKULAM,0,2,100000,14,Mining & Quarrying
1,AAN-2147,MARKZ KNOWLEDGE CITY MANAGEMENT CONSULTA,2018-08-30,Kerala,ERNAKULAM,0,2,100000,74,Business Services
1,AAN-2148,LUMOS TRADING LLP,2018-08-30,Kerala,ERNAKULAM,2,2,260000,52,Trading
1,AAN-1072,KITZAI IMPORTS & EXPORTS LLP,2018-08-07,Goa,GOA,0,2,10000,51,Trading
1,AAN-1325,SUN ESTATES DEVELOPERS LIMITED LIABILITY,2018-08-10,Goa,GOA,0,2,100000,70,Real Estate and Renting
1,AAN-1793,REVERIE DESTINATIONS LLP,2018-08-23,Goa,GOA,0,2,100000,63,"Transport, storage and Communications"
1,AAN-1895,RYAN'S RESEARCH LLP,2018-08-25,Goa,GOA,0,2,5000,85,"Community, personal & Social Services"
1,AAN-2241,RITCHITA AND ROSS LIMITED LIABILITY PART,2018-08-31,Goa,GOA,0,2,100000,70,Real Estate and Renting
1,AAN-2276,WAYFINDER TECHNOLOGIES LLP,2018-08-31,Goa,GOA,0,2,10000,74,Business Services
1,AAN-0871,RTR CORPORATION LLP,2018-08-02,Madhya Pradesh,GWALIOR,0,2,100000,74,Business Services
1,AAN-0923,ARPIT LEGAL CONSULTANT LLP,2018-08-03,Madhya Pradesh,GWALIOR,0,2,10000,93,"Community, personal & Social Services"
1,AAN-0924,BUNDELKHAND TRANSPORT SERVICE LLP,2018-08-03,Madhya Pradesh,GWALIOR,0,3,3000000,63,"Transport, storage and Communications"
1,AAN-0925,HIGH NETWORTH ENTERPRISES LLP,2018-08-03,Madhya Pradesh,GWALIOR,0,2,100000,29,Manufacturing (Machinery & Equipments)
1,AAN-0926,MAA VAISHNO GRANITE LLP,2018-08-03,Madhya Pradesh,GWALIOR,0,2,50000000,14,Mining & Quarrying
1,AAN-1266,SHREE MALANPUR STEELS LLP,2018-08-09,Madhya Pradesh,GWALIOR,5,2,500000,27,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAN-1267,LAKSHMIKA OUTSOURCING LLP,2018-08-09,Madhya Pradesh,GWALIOR,0,3,300000,74,Business Services
1,AAN-1383,SUNRAYS AGROCOM LLP,2018-08-10,Madhya Pradesh,GWALIOR,0,2,100000,51,Trading
1,AAN-1409,THANVI CHAWLA & CO LLP,2018-08-10,Madhya Pradesh,GWALIOR,0,2,100000,74,Business Services
1,AAN-1646,SAMVEDNA LIFELINE LLP,2018-08-20,Madhya Pradesh,GWALIOR,0,5,4000000,85,"Community, personal & Social Services"
1,AAN-1647,GREEDY DOGS LLP,2018-08-20,Madhya Pradesh,GWALIOR,0,2,100000,45,Construction
1,AAN-1806,SHREE CORPORATION LLP,2018-08-23,Madhya Pradesh,GWALIOR,0,2,100000,52,Trading
1,AAN-1807,WAHEGURU POLYMERS LLP,2018-08-23,Madhya Pradesh,GWALIOR,0,2,100000,25,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAN-1831,SALASAR PHARMA SOLUTION LLP,2018-08-24,Madhya Pradesh,GWALIOR,0,4,2500000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAN-1855,VEDATECH SOLUTIONS LLP,2018-08-24,Madhya Pradesh,GWALIOR,0,2,2000000,74,Business Services
1,AAN-1868,OCEAN BIO DIESEL LLP,2018-08-24,Madhya Pradesh,GWALIOR,0,2,100000,74,Business Services
1,AAN-1983,VLC MULTITRADE LLP,2018-08-27,Madhya Pradesh,GWALIOR,0,2,100000,74,Business Services
1,AAN-2069,ADIDEV CHEMTECH LLP,2018-08-29,Madhya Pradesh,GWALIOR,0,2,100000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAN-2070,HERBAL JEEVAN INDIA LLP,2018-08-29,Madhya Pradesh,GWALIOR,0,2,100000,85,"Community, personal & Social Services"
1,AAN-2163,N-RICH FOOD PRODUCTS LLP,2018-08-30,Madhya Pradesh,GWALIOR,0,3,100000,15,Manufacturing (Food stuffs)
1,AAN-2168,SHRIRAM BELTINGS LLP,2018-08-30,Madhya Pradesh,GWALIOR,2,2,90000,25,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAN-2213,NATURAL MINES AND MINERALS LLP,2018-08-30,Madhya Pradesh,GWALIOR,0,3,30000,14,Mining & Quarrying
1,AAN-2246,ARJUN SHANTI ROAD LINK LLP,2018-08-31,Madhya Pradesh,GWALIOR,3,2,100000,60,"Transport, storage and Communications"
1,AAN-2268,SEAVEL COSMOCARE INDIA LLP,2018-08-31,Madhya Pradesh,GWALIOR,0,3,100000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAN-1208,Y A TRADERS LLP,2018-08-08,Himachal Pradesh,HIMACHAL PRADESH,0,4,100000,52,Trading
1,AAN-1317,SHIANA IMPEX LLP,2018-08-09,Himachal Pradesh,HIMACHAL PRADESH,0,2,100000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAN-0705,ASIAN SURGICAL LLP,2018-08-01,Telangana,HYDERABAD,3,3,250000,33,Manufacturing (Machinery & Equipments)
1,AAN-0711,VAISHNAVI HOSPITALITY SERVICES VIJAYAWAD,2018-08-01,Telangana,HYDERABAD,2,2,100000,74,Business Services
1,AAN-0714,SPICE SKILLS INDIA LLP,2018-08-01,Andhra Pradesh,HYDERABAD,0,2,5275064,74,Business Services
1,AAN-0716,REDLIN IMPORTS LLP,2018-08-01,Telangana,HYDERABAD,0,2,100000,51,Trading
1,AAN-0717,ATMAN INFRATEK LLP,2018-08-01,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAN-0722,ZEAUS CLINIC LLP,2018-08-01,Telangana,HYDERABAD,0,2,10000,74,Business Services
1,AAN-0724,ISKILL PROACADEMY LLP,2018-08-01,Telangana,HYDERABAD,0,2,10000,74,Business Services
1,AAN-0777,NSA DEVELOPERS LLP,2018-08-01,Telangana,HYDERABAD,0,2,500000,45,Construction
1,AAN-0779,CIMS PROJECT MANAGEMENT CONSULTANTS LLP,2018-08-01,Telangana,HYDERABAD,0,2,100000,72,Business Services
1,AAN-0782,SFOUR IDEAS & DEVELOPMENTS LLP,2018-08-01,Telangana,HYDERABAD,0,2,100000,73,"Community, personal & Social Services"
1,AAN-0783,ELEMENT ENGINEERING SERVICES LLP,2018-08-01,Telangana,HYDERABAD,0,2,10000,72,Business Services
1,AAN-0785,APARNA SPACES LLP,2018-08-01,Telangana,HYDERABAD,0,4,100000,45,Construction
1,AAN-0814,AUR VRIDHI AVENUES LLP,2018-08-02,Telangana,HYDERABAD,0,3,30000000,70,Real Estate and Renting
1,AAN-0933,FITNESS BULL LLP,2018-08-03,Andhra Pradesh,HYDERABAD,0,2,500000,85,"Community, personal & Social Services"
1,AAN-0938,EKGE ASSOCIATES LLP,2018-08-03,Telangana,HYDERABAD,2,2,10000000,74,Business Services
1,AAN-0946,MARUTHI ENGINEERING INDIA LLP,2018-08-03,Andhra Pradesh,HYDERABAD,3,2,29697250,52,Trading
1,AAN-0949,DASPALLA INVESTMENTS LLP,2018-08-03,Andhra Pradesh,HYDERABAD,3,2,4022000,65,Finance
1,AAN-0950,HY SPORTS LLP,2018-08-03,Telangana,HYDERABAD,1,2,100000,74,Business Services
1,AAN-0951,GNVS RAJESH INFRA LLP,2018-08-03,Telangana,HYDERABAD,0,2,1000000,45,Construction
1,AAN-0952,ECDICUS ADVOCATES & SOLICITORS LLP,2018-08-03,Telangana,HYDERABAD,0,2,100000,93,"Community, personal & Social Services"
1,AAN-1089,JKR TOWNSHIP LLP,2018-08-07,Andhra Pradesh,HYDERABAD,0,2,500000,45,Construction
1,AAN-1091,KSR BUILDING MATERIAL TRADING LLP,2018-08-07,Telangana,HYDERABAD,0,3,1500000,51,Trading
1,AAN-1127,MACGUFFIN TECHNICAL TRADING LLP,2018-08-07,Telangana,HYDERABAD,0,2,200000,67,Finance
1,AAN-1140,RED SKY ENTERTAINMENT LLP,2018-08-07,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAN-1159,WHIRLWIND INTERNATIONAL LLP,2018-08-07,Telangana,HYDERABAD,0,2,100000,52,Trading
1,AAN-1160,ROYAL FRONT CONSULTING LLP,2018-08-07,Telangana,HYDERABAD,0,2,10000,74,Business Services
1,AAN-1164,ABODE VENTURES LLP,2018-08-07,Telangana,HYDERABAD,2,2,200000,45,Construction
1,AAN-1166,VYSRA INFORMATION TECHNOLOGIES LLP,2018-08-07,Telangana,HYDERABAD,0,2,10000,72,Business Services
1,AAN-1167,RAGHAVA REALITY LLP,2018-08-07,Telangana,HYDERABAD,0,2,100000,45,Construction
1,AAN-1170,ANISHA GRANITES LLP,2018-08-07,Telangana,HYDERABAD,0,2,1000000,74,Business Services
1,AAN-1171,SOOD BIO-GENE LLP,2018-08-07,Telangana,HYDERABAD,0,3,300000,1,Agriculture and Allied Activities
1,AAN-1173,VIRTUALNETWORX INNOVATIONS LLP,2018-08-07,Telangana,HYDERABAD,0,2,200000,72,Business Services
1,AAN-1174,MAV AGRO FARMS LLP,2018-08-07,Telangana,HYDERABAD,0,3,5000000,1,Agriculture and Allied Activities
1,AAN-1175,MVC AGRO FARMS LLP,2018-08-07,Telangana,HYDERABAD,0,3,10000000,1,Agriculture and Allied Activities
1,AAN-1176,NULKA CONSULTANCY LLP,2018-08-07,Andhra Pradesh,HYDERABAD,0,2,100000,74,Business Services
1,AAN-1177,KITCHEN AND CULINARY SERVICES LLP,2018-08-07,Telangana,HYDERABAD,0,2,100000,15,Manufacturing (Food stuffs)
1,AAN-1178,RODES INFRA CONSULTANCY SERVICES LLP,2018-08-07,Telangana,HYDERABAD,0,2,100000,70,Real Estate and Renting
