Count,No,Name,Date,State,ROC,Partners,Designated Partners,Obligation,Division,Activity
1,AAM-5836,JMG INFRASTRUCTURE LLP,2018-05-08,Maharashtra,PUNE,0,2,100000,45,Construction
1,AAM-5825,VIEWLINE VILLA LLP,2018-05-08,West Bengal,KOLKATA,0,2,100000,70,Real Estate and Renting
1,AAM-5826,VIEWLINE PROJECTS LLP,2018-05-08,West Bengal,KOLKATA,0,2,100000,70,Real Estate and Renting
1,AAM-5830,TRENDZ INFOMEDIA LLP,2018-05-08,West Bengal,KOLKATA,3,4,500000,74,Business Services
1,AAM-5831,SHIVANSH VYAPAAR LLP,2018-05-08,West Bengal,KOLKATA,0,2,100000,51,Trading
1,AAM-5834,FUNPRESS TOYS LLP,2018-05-08,West Bengal,KOLKATA,3,2,1000000,25,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAM-5838,FOTOHUNT TOURISM & ADVENTURES LLP,2018-05-08,West Bengal,KOLKATA,0,2,10000,74,Business Services
1,AAM-5844,REDEFINE FARMING LLP,2018-05-08,Maharashtra,MUMBAI ,0,2,100000,1,Agriculture and Allied Activities
1,AAM-5873,AKEA TECHNOLOGIES LLP,2018-05-08,Tamil Nadu,CHENNAI,0,2,1000000,52,Trading
1,AAM-5877,TRISHNAA EVENT MANAGEMENT LLP,2018-05-08,Tamil Nadu,CHENNAI,0,2,100000,74,Business Services
1,AAM-5882,EVERLINE PROMOTERS LLP,2018-05-08,West Bengal,KOLKATA,0,2,100000,70,Real Estate and Renting
1,AAM-5832,ADEZI VENTURES LLP,2018-05-08,Delhi,DELHI,0,2,100000,93,"Community, personal & Social Services"
1,AAM-5850,KRITII UX STUDIO LLP,2018-05-08,Maharashtra,PUNE,0,2,50000,72,Business Services
1,AAM-5853,VRUSHALI CHEMICALS LLP,2018-05-08,Maharashtra,PUNE,0,2,2550000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAM-5854,FLAGSHIP BUILDCON LLP,2018-05-08,Maharashtra,PUNE,4,2,100000,74,Business Services
1,AAM-5856,UNIQUE CHINTAMANI DEVELOPMENT LLP,2018-05-08,Maharashtra,PUNE,4,4,100000,45,Construction
1,AAM-5857,CLINITIAL PHARMA LLP,2018-05-08,Maharashtra,PUNE,1,2,100000,74,Business Services
1,AAM-5860,MENON METALS AND ALLOYS LLP,2018-05-08,Maharashtra,PUNE,0,2,100000,27,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAM-5862,EURO BLUE INDUSTRIES LLP,2018-05-08,Maharashtra,PUNE,0,2,100000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAM-5874,SHREE METIKHEDA & SAFFIRE CROP SCIENCE L,2018-05-08,Maharashtra,MUMBAI ,0,2,100000,52,Trading
1,AAM-5875,AYANA HOLIDAYS LLP,2018-05-08,Maharashtra,MUMBAI ,0,2,100000,63,"Transport, storage and Communications"
1,AAM-5837,OTHIYIL BUILDING MATERIALS LLP,2018-05-08,Kerala,ERNAKULAM,6,2,10000000,74,Business Services
1,AAM-5839,ADM BUSINESS ADVISORY LLP,2018-05-08,Haryana,DELHI,0,2,100000,74,Business Services
1,AAM-5840,FARM ROOT ORGANIC AND NATURALS LLP,2018-05-08,Kerala,ERNAKULAM,1,2,100000,1,Agriculture and Allied Activities
1,AAM-5841,ANANT SUPPLIERS LLP,2018-05-08,West Bengal,KOLKATA,1,2,3080000,52,Trading
1,AAM-5842,AZYAN GOLD PALACE CHERPULASSERY LLP,2018-05-08,Kerala,ERNAKULAM,0,3,1000000,51,Trading
1,AAM-5843,MAINAK CITY HOMES LLP,2018-05-08,West Bengal,KOLKATA,0,2,62451,70,Real Estate and Renting
1,AAM-5845,PRABHAT WIRES LLP,2018-05-08,Maharashtra,MUMBAI ,0,2,2500000,74,Business Services
1,AAM-5846,TRANSPRO PARDIS LLP,2018-05-08,Maharashtra,MUMBAI ,0,2,10000,70,Real Estate and Renting
1,AAM-5847,KIDE INTERNATIONAL (INDIA) LLP,2018-05-08,Maharashtra,MUMBAI ,0,2,100000,74,Business Services
1,AAM-5848,TALENTXL CONSULTING LLP,2018-05-08,Maharashtra,MUMBAI ,0,3,100000,93,"Community, personal & Social Services"
1,AAM-5849,ABM ADVISERS LLP,2018-05-08,West Bengal,KOLKATA,0,2,100000,65,Finance
1,AAM-5851,SWATHI NATURAL JUICE WINE LIMITED LIABIL,2018-05-08,Telangana,HYDERABAD,0,2,100000,15,Manufacturing (Food stuffs)
1,AAM-5852,TAGSTEN INTERNATIONAL TRADERS LLP,2018-05-08,Kerala,ERNAKULAM,0,2,100000,52,Trading
1,AAM-5855,KALARIKKAL CONSTRUCTION LLP,2018-05-08,Kerala,ERNAKULAM,0,2,100000,45,Construction
1,AAM-5858,PEVWET SOFTWARE DEVELOPMENT & SERVICES L,2018-05-08,Madhya Pradesh,GWALIOR,0,2,10000,72,Business Services
1,AAM-5859,SHOPBIG.IN LLP,2018-05-08,Maharashtra,MUMBAI ,0,2,100000,51,Trading
1,AAM-5861,LEELASHILP DEVCON LLP,2018-05-08,Madhya Pradesh,GWALIOR,3,2,100000,70,Real Estate and Renting
1,AAM-5863,HIGHVIEW VANIJYA LLP,2018-05-08,West Bengal,KOLKATA,2,3,100000,70,Real Estate and Renting
1,AAM-5864,PONVEST PROJECTS LLP,2018-05-08,Kerala,ERNAKULAM,0,2,100000,70,Real Estate and Renting
1,AAM-5865,LOGITAX CORPORATE ADVISORS LLP,2018-05-08,West Bengal,KOLKATA,0,2,100000,74,Business Services
1,AAM-5866,SUCKIN ECO STRAWS LLP,2018-05-08,Maharashtra,MUMBAI ,0,2,100000,21,"Manufacturing (Paper & Paper products, Publishing, printing and reproduction of recorded media)"
1,AAM-5867,ELECA POWER LLP,2018-05-08,Maharashtra,MUMBAI ,0,3,300000,25,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAM-5868,VIHAN SQ. FT. REALTORS LIMITED LIABILITY,2018-05-08,Maharashtra,MUMBAI ,0,2,100000,70,Real Estate and Renting
1,AAM-5869,PRIMERO LLP,2018-05-08,Maharashtra,MUMBAI ,0,2,100000,70,Real Estate and Renting
1,AAM-5870,ADARSH VELVETS LLP,2018-05-08,Haryana,DELHI,0,4,3000000,17,Manufacturing (Textiles)
1,AAM-5871,ROCKGOLD INFRA LLP,2018-05-08,Maharashtra,MUMBAI ,1,2,50000,45,Construction
1,AAM-5872,AABOTE FASHION LLP,2018-05-08,Rajasthan,JAIPUR,2,5,100000,18,Manufacturing (Textiles)
1,AAM-5879,RGP LIFESPACES DEVELOPERS LLP,2018-05-08,Maharashtra,MUMBAI ,0,2,100000,70,Real Estate and Renting
1,AAM-5880,CARRYFAST SUPPLY CHAIN SOLUTION LLP,2018-05-08,Madhya Pradesh,GWALIOR,0,4,1000000,63,"Transport, storage and Communications"
1,AAM-5881,EVERLINE HIGHRISE LLP,2018-05-08,West Bengal,KOLKATA,0,2,100000,70,Real Estate and Renting
1,AAM-5876,MARVELL GROUND REALTY LLP,2018-05-08,Maharashtra,MUMBAI ,0,2,1000000,45,Construction
1,AAM-5878,POSITIVE BUSINESS SOLUTIONS AND SERVICES,2018-05-08,Maharashtra,MUMBAI ,0,2,100000,74,Business Services
1,AAM-5893,EMVEE CAPBIZ LLP,2018-05-08,Karnataka,BANGALORE,3,2,100000,74,Business Services
1,AAM-5900,FLIGHTLABS TECHNOLOGIES LLP,2018-05-08,Telangana,HYDERABAD,0,2,30000,93,"Community, personal & Social Services"
1,AAM-5901,CIELHAUT SOFTECH LLP,2018-05-08,Andhra Pradesh,HYDERABAD,2,2,500000,74,Business Services
1,AAM-5902,TIERRA ENTERTAINMENTS LLP,2018-05-08,Telangana,HYDERABAD,0,2,5000000,92,"Community, personal & Social Services"
1,AAM-5903,ONE ALLIANCE TECHNOLOGIES LLP,2018-05-08,Telangana,HYDERABAD,0,2,1000000,72,Business Services
1,AAM-5904,HEMAMBAR FINANCIAL SOLUTIONS LLP,2018-05-08,Andhra Pradesh,HYDERABAD,0,2,500000,74,Business Services
1,AAM-5905,VAMSIRAM PRUDHVI BUILDERS LLP,2018-05-08,Telangana,HYDERABAD,2,2,100000,70,Real Estate and Renting
1,AAM-5908,ZOX EVENTS LLP,2018-05-09,Punjab,CHANDIGARH,0,2,100000,74,Business Services
1,AAM-5883,ANURADHA INLANDS LLP,2018-05-08,Telangana,HYDERABAD,0,2,1000000,45,Construction
1,AAM-5884,VIEWLINE NIKETAN LLP,2018-05-08,West Bengal,KOLKATA,0,2,100000,70,Real Estate and Renting
1,AAM-5885,VIEWLINE HIGHRISE LLP,2018-05-08,West Bengal,KOLKATA,0,2,100000,70,Real Estate and Renting
1,AAM-5886,VIEWLINE PROMOTERS LLP,2018-05-08,West Bengal,KOLKATA,0,2,100000,70,Real Estate and Renting
1,AAM-5887,SNOWLINE VILLA LLP,2018-05-08,West Bengal,KOLKATA,0,2,100000,70,Real Estate and Renting
1,AAM-5888,SNOWLINE HOMES LLP,2018-05-08,West Bengal,KOLKATA,0,2,100000,70,Real Estate and Renting
1,AAM-5889,RAMZI TOYS LLP,2018-05-08,West Bengal,KOLKATA,3,2,1000000,25,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAM-5890,EVERLINE BUILDERS LLP,2018-05-08,West Bengal,KOLKATA,0,2,100000,70,Real Estate and Renting
1,AAM-5891,EVERLINE CONSTECH LLP,2018-05-08,West Bengal,KOLKATA,0,2,100000,70,Real Estate and Renting
1,AAM-5892,EVERLINE RESIDENCY LLP,2018-05-08,West Bengal,KOLKATA,0,2,100000,70,Real Estate and Renting
1,AAM-5894,EVERLINE TOWERS LLP,2018-05-08,West Bengal,KOLKATA,0,2,100000,70,Real Estate and Renting
1,AAM-5895,UJAN NIRMAN LLP,2018-05-08,West Bengal,KOLKATA,0,4,100000,45,Construction
1,AAM-5896,MABICONS LLP,2018-05-08,Rajasthan,JAIPUR,0,4,200000,74,Business Services
1,AAM-5906,GEEKAYSINDIA LLP,2018-05-09,Maharashtra,MUMBAI ,0,2,100000,74,Business Services
1,AAM-5907,VIEWLINE RESIDENCY LLP,2018-05-09,West Bengal,KOLKATA,0,2,100000,70,Real Estate and Renting
1,AAM-5915,SHAH TC ONWARDS LLP,2018-05-09,Delhi,DELHI,0,2,50000,74,Business Services
1,AAM-5918,GM LANDSPACES LLP,2018-05-09,Maharashtra,PUNE,0,2,100000,70,Real Estate and Renting
1,AAM-5920,HARYANA PLASTICS LLP,2018-05-09,Delhi,DELHI,0,3,5000000,25,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAM-5921,BLUE WATER PROFESSIONAL SERVICES LLP,2018-05-09,Delhi,DELHI,0,2,10000000,74,Business Services
1,AAM-5922,SDG CONSTRUCTIONS LLP,2018-05-09,Maharashtra,PUNE,0,2,100000,45,Construction
1,AAM-5897,NAS INTEGRATED SOLUTIONS LLP,2018-05-08,Telangana,HYDERABAD,0,2,100000,74,Business Services
1,AAM-5898,MKM EDOOR SERVICES LLP,2018-05-08,West Bengal,KOLKATA,0,3,15000,74,Business Services
1,AAM-5899,FAMEUX INTERIORS LLP,2018-05-08,West Bengal,KOLKATA,0,2,100000,74,Business Services
1,AAM-5912,VIP ESTATES LLP,2018-05-09,Tamil Nadu,COIMBATORE,0,2,100000,70,Real Estate and Renting
1,AAM-5916,EVERLINE NIRMAN LLP,2018-05-09,West Bengal,KOLKATA,0,2,100000,70,Real Estate and Renting
1,AAM-5917,EVERLINE VILLA LLP,2018-05-09,West Bengal,KOLKATA,0,2,100000,70,Real Estate and Renting
1,AAM-5919,BIRDS VALLEY DEVELOPERS LLP,2018-05-09,Kerala,ERNAKULAM,0,3,150000,45,Construction
1,AAM-5923,ZAHEEN INFRATECH LLP,2018-05-09,Uttar Pradesh,KANPUR,0,3,100000,70,Real Estate and Renting
1,AAM-5924,SUBHADRA CREATION LLP,2018-05-09,Uttar Pradesh,KANPUR,0,3,15000000,74,Business Services
1,AAM-5925,SACHIDA FACILITY MANAGEMENT LLP,2018-05-09,Uttar Pradesh,KANPUR,0,2,50000,93,"Community, personal & Social Services"
1,AAM-5909,IAPPTECHNOLOGIES LLP,2018-05-09,Punjab,CHANDIGARH,0,3,75000,74,Business Services
1,AAM-5910,CROWN MUSIC AND PRODUCTION LLP,2018-05-09,Punjab,CHANDIGARH,0,3,100000,93,"Community, personal & Social Services"
1,AAM-5911,CULTURE CLINIC LLP,2018-05-09,Chandigarh,CHANDIGARH,0,2,10000,93,"Community, personal & Social Services"
1,AAM-5913,GASTRONOMIC FOODBOOK VENTURES LLP,2018-05-09,Chandigarh,CHANDIGARH,2,2,100000,55,Trading
1,AAM-5914,CROWN HIMT EDUCATION CONSULTANTS LLP,2018-05-09,Punjab,CHANDIGARH,0,4,100000,93,"Community, personal & Social Services"
1,AAM-5927,URMENTOR EDUSERVE LLP,2018-05-09,Uttar Pradesh,KANPUR,0,3,100000,74,Business Services
1,AAM-5928,UR INFRAHOME LLP,2018-05-09,Uttar Pradesh,KANPUR,0,2,100000,70,Real Estate and Renting
1,AAM-5930,MITTAL MUTLITRADE LLP,2018-05-09,Uttar Pradesh,KANPUR,0,4,100000,51,Trading
1,AAM-5934,RTG ENGINEERING LLP,2018-05-09,Uttar Pradesh,KANPUR,0,2,100000,29,Manufacturing (Machinery & Equipments)
1,AAM-5935,FLYING DUTCHMAN NOIDA LLP,2018-05-09,Uttar Pradesh,KANPUR,0,2,10000000,55,Trading
1,AAM-5926,VAISHNAVI INFRASTRUCTURE AND PROPERTIES,2018-05-09,Karnataka,BANGALORE,0,2,1500000,45,Construction
1,AAM-5936,VIEWLINE CONSTECH LLP,2018-05-09,West Bengal,KOLKATA,0,2,100000,70,Real Estate and Renting
1,AAM-5939,VIEWLINE ASHIYANA LLP,2018-05-09,West Bengal,KOLKATA,0,2,100000,70,Real Estate and Renting
1,AAM-5940,SNOWLINE RESIDENCY LLP,2018-05-09,West Bengal,KOLKATA,0,2,100000,70,Real Estate and Renting
1,AAM-5942,FABCOOK SERVICES LLP,2018-05-09,Delhi,DELHI,2,2,100000,15,Manufacturing (Food stuffs)
1,AAM-5945,GOOD BROKER SERVICES LLP,2018-05-09,Rajasthan,JAIPUR,0,2,150000,70,Real Estate and Renting
1,AAM-5946,ONE 2 CHA CHA CHA LLP,2018-05-09,Delhi,DELHI,0,2,100000,55,Trading
1,AAM-5947,DISHASHI ADVISORS LLP,2018-05-09,Delhi,DELHI,0,2,50000,74,Business Services
1,AAM-5948,ALPHA CARDIAC SCIENCES LLP,2018-05-09,Haryana,DELHI,0,2,10000000,85,"Community, personal & Social Services"
1,AAM-5950,VYAAN AGENCIES LLP,2018-05-09,West Bengal,KOLKATA,0,2,400000,51,Trading
1,AAM-5929,RMR GLOBAL SHOPPING MART LLP,2018-05-09,Rajasthan,JAIPUR,0,3,100000,52,Trading
1,AAM-5931,LICHI FARMS LLP,2018-05-09,Delhi,DELHI,0,2,20000,1,Agriculture and Allied Activities
1,AAM-5932,POPPY FARMS LLP,2018-05-09,Delhi,DELHI,0,2,20000,1,Agriculture and Allied Activities
1,AAM-5933,VSM GLOBAL LLP,2018-05-09,Rajasthan,JAIPUR,0,2,100000,74,Business Services
1,AAM-5938,NEER HYDRO POWER LLP,2018-05-09,Delhi,DELHI,0,2,500000000,40,"Electricity, Gas & Water companies"
1,AAM-5943,PRINCE FINANCE LIMITED LIABILITY PARTNER,2018-05-09,Delhi,DELHI,3,2,4995080,70,Real Estate and Renting
1,AAM-5951,BRIDGEWAY REALTORS LLP,2018-05-09,Tamil Nadu,CHENNAI,0,2,1000000,70,Real Estate and Renting
1,AAM-5952,OEEEGO TECHNOLOGIES LLP,2018-05-09,Uttar Pradesh,KANPUR,0,2,100000,92,"Community, personal & Social Services"
1,AAM-5955,BABAJI CAPITAL CONSULTANTS LLP,2018-05-09,Uttar Pradesh,KANPUR,0,2,6120000,67,Finance
1,AAM-5958,GOUVANDAN ENGINEERING LLP,2018-05-09,West Bengal,KOLKATA,0,2,100000,74,Business Services
1,AAM-5937,COPPER TRACKS LLP,2018-05-09,Uttar Pradesh,KANPUR,1,2,2000000,32,Manufacturing (Machinery & Equipments)
1,AAM-5941,NEXTINFO IT SERVICES LLP,2018-05-09,Uttar Pradesh,KANPUR,0,2,10000,52,Trading
1,AAM-5944,VIBHUTI VASTRA EXPORTS LLP,2018-05-09,Uttar Pradesh,KANPUR,0,2,10000,74,Business Services
1,AAM-5949,CATCHME INFOTECH LLP,2018-05-09,Uttar Pradesh,KANPUR,0,3,50000,72,Business Services
1,AAM-5960,SANCHI AFFORDABLE HOUSING LLP,2018-05-09,Rajasthan,JAIPUR,0,3,100000,45,Construction
1,AAM-6029,MEHTA FABRICS AND YARNS LLP,2018-05-10,Maharashtra,MUMBAI ,0,3,100000,51,Trading
1,AAM-6032,DG AUTOWORKS LLP,2018-05-10,Maharashtra,MUMBAI ,0,2,100000,50,Trading
1,AAM-6036,IKONKAR INFRASTRUCTURES LLP,2018-05-10,Maharashtra,MUMBAI ,0,2,10000,74,Business Services
1,AAM-6040,MINDGAME LEARNING SOLUTIONS LLP,2018-05-10,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAM-6041,FOURTH VECTOR CONSULTANTS LLP,2018-05-10,Karnataka,BANGALORE,0,2,100000,74,Business Services
1,AAM-5953,HILAND POINT HOTEL LLP,2018-05-09,West Bengal,KOLKATA,1,2,2000000,55,Trading
1,AAM-5954,RAHEIN KBB ENTERPRISES LLP,2018-05-09,Jharkhand,JHARKHAND,0,3,300000,45,Construction
1,AAM-5956,FUTURE GENIC EDUCATORS LLP,2018-05-09,Haryana,DELHI,0,4,1000000,80,"Community, personal & Social Services"
1,AAM-5957,MAHALAXMI BEDCOVER LLP,2018-05-09,West Bengal,KOLKATA,0,4,2000000,17,Manufacturing (Textiles)
1,AAM-5970,D K PROPERTIES LLP,2018-05-09,West Bengal,KOLKATA,1,2,500000,70,Real Estate and Renting
1,AAM-5991,KALHATTI TECH INDIA LLP,2018-05-09,Karnataka,BANGALORE,2,2,1000,74,Business Services
1,AAM-5992,UNLISTEDKART LLP,2018-05-09,Karnataka,BANGALORE,0,2,100000,67,Finance
1,AAM-5993,MANYATA SERVICES LLP,2018-05-09,Karnataka,BANGALORE,0,2,100000,70,Real Estate and Renting
1,AAM-5996,WORLDTRADE SHIPPING LLP,2018-05-10,Maharashtra,MUMBAI ,0,2,50000,63,"Transport, storage and Communications"
1,AAM-5997,RAVESHIA INFORMATION SERVICES LLP,2018-05-10,Maharashtra,MUMBAI ,0,2,100000,72,Business Services
1,AAM-5959,MAGUS RAW MATERIALS LLP,2018-05-09,West Bengal,KOLKATA,0,2,10000,52,Trading
1,AAM-5961,VGA VENTURES LLP,2018-05-09,Chattisgarh,CHHATTISGARH,3,2,40000,72,Business Services
1,AAM-5962,PARSHWA RESIDENCY LLP,2018-05-09,Gujarat,AHMEDABAD,2,2,4999000,45,Construction
1,AAM-5963,SARAWOGI & SANDEEP BUILDERS & DEVELOPERS,2018-05-09,West Bengal,KOLKATA,2,2,2000000,70,Real Estate and Renting
1,AAM-5964,REDCARD SOLUTIONS LLP,2018-05-09,Gujarat,AHMEDABAD,2,3,1000000,74,Business Services
1,AAM-5965,SUVIDHI PROJECTS LLP,2018-05-09,Gujarat,AHMEDABAD,0,4,100000,45,Construction
1,AAM-5966,BLUEFIELD INFRA LLP,2018-05-09,West Bengal,KOLKATA,0,2,1000000,70,Real Estate and Renting
1,AAM-5967,PB HOSPITALITY LLP,2018-05-09,Gujarat,AHMEDABAD,0,2,500000,45,Construction
1,AAM-5968,ANIMUS OVERSEAS LIMITED LIABILITY PARTNE,2018-05-09,Gujarat,AHMEDABAD,0,2,10000,74,Business Services
1,AAM-5969,PRAGATI KITCHENKRAFT LLP,2018-05-09,Gujarat,AHMEDABAD,0,2,100000,28,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAM-5971,ASIMP FOODS LLP,2018-05-09,Gujarat,AHMEDABAD,0,3,250000,15,Manufacturing (Food stuffs)
1,AAM-5972,SHREEM MANAGEMENT CONSULTANCY LLP,2018-05-09,Gujarat,AHMEDABAD,0,2,100000,74,Business Services
1,AAM-5973,OSSUM ALUWOOD LLP,2018-05-09,Gujarat,AHMEDABAD,0,2,100000,20,Manufacturing (Wood Products)
1,AAM-5974,SMART COMMODEAL LLP,2018-05-09,West Bengal,KOLKATA,5,2,200000,52,Trading
1,AAM-5975,HOMWAY INFRASTRUCTURE LLP,2018-05-09,Gujarat,AHMEDABAD,0,2,50000,45,Construction
1,AAM-5976,SANDEEP DEVELOPERS LLP,2018-05-09,West Bengal,KOLKATA,5,2,194000,70,Real Estate and Renting
1,AAM-5977,NEXON AGRO NET LLP,2018-05-09,Gujarat,AHMEDABAD,0,2,100000,17,Manufacturing (Textiles)
1,AAM-5978,POWERPOINT INFRASTRUCTURE LLP,2018-05-09,West Bengal,KOLKATA,6,2,384000,70,Real Estate and Renting
1,AAM-5979,VITALITY COMMERCIAL LLP,2018-05-09,West Bengal,KOLKATA,5,2,388000,52,Trading
1,AAM-5980,INTIMATE SOFTWARE LLP,2018-05-09,West Bengal,KOLKATA,5,2,455000,52,Trading
1,AAM-5981,PASSION INFRASTRUCTURE LLP,2018-05-09,West Bengal,KOLKATA,5,2,384000,70,Real Estate and Renting
1,AAM-5982,HIGHGROWTH PROMOTERS LLP,2018-05-09,West Bengal,KOLKATA,6,2,384000,70,Real Estate and Renting
1,AAM-5983,GENIAL VINTRADE LLP,2018-05-09,West Bengal,KOLKATA,4,2,242000,52,Trading
1,AAM-5984,FAME VINCOM LLP,2018-05-09,West Bengal,KOLKATA,5,2,360000,52,Trading
1,AAM-5985,NAVTECH AGRI FARM LLP,2018-05-09,West Bengal,KOLKATA,5,2,224000,52,Trading
1,AAM-5986,PEARS EXIM LLP,2018-05-09,West Bengal,KOLKATA,6,2,455000,52,Trading
1,AAM-5987,FRONTLINE ENCLAVE LLP,2018-05-09,West Bengal,KOLKATA,5,2,384000,52,Trading
1,AAM-5988,UNICON COMPUTECH LLP,2018-05-09,West Bengal,KOLKATA,5,2,384000,52,Trading
1,AAM-5989,NILAMBUR SUPPLIERS LLP,2018-05-09,West Bengal,KOLKATA,7,2,500000,52,Trading
1,AAM-5990,ENCOURAGE TRADELINK LLP,2018-05-09,West Bengal,KOLKATA,5,2,200000,52,Trading
1,AAM-5994,NIMBUS FASHIONS LLP,2018-05-09,West Bengal,KOLKATA,1,2,107000,51,Trading
1,AAM-5995,UNNATI DISTRIBUTORS LLP,2018-05-09,West Bengal,KOLKATA,1,2,737500,52,Trading
1,AAM-5998,BULGE INFRA LLP,2018-05-10,Uttar Pradesh,KANPUR,0,2,500000,74,Business Services
1,AAM-6000,PUSTIRA MARKETING LLP,2018-05-10,Uttar Pradesh,KANPUR,0,2,20000,51,Trading
1,AAM-6002,ACP HOUSING DEVELOPMENT LLP,2018-05-10,Uttar Pradesh,KANPUR,0,3,1000000,45,Construction
1,AAM-6003,VIRAT INN AND BANQUETS LLP,2018-05-10,Uttar Pradesh,KANPUR,0,3,100000,55,Trading
1,AAM-6005,GAURAV BHAGAT ACADEMY LLP,2018-05-10,Uttar Pradesh,KANPUR,0,2,10000,80,"Community, personal & Social Services"
1,AAM-6044,FOODCRATE SERVICES LLP,2018-05-10,Maharashtra,MUMBAI ,0,2,50000,55,Trading
1,AAM-6045,SHUBH SWASTI VENTURES LLP,2018-05-10,Maharashtra,MUMBAI ,0,2,250000,52,Trading
1,AAM-6046,CARMEL ENGINEERS AND CONSULTANTS LLP,2018-05-10,Tamil Nadu,CHENNAI,0,2,500000,74,Business Services
1,AAM-5999,AMDIA IMPEXTER LLP,2018-05-10,Maharashtra,MUMBAI ,0,2,100200,74,Business Services
1,AAM-6001,FILMCITY IMPEX LLP,2018-05-10,Maharashtra,MUMBAI ,4,3,4975000,51,Trading
1,AAM-6004,MAIA INTELLIGENCE LLP,2018-05-10,Maharashtra,MUMBAI ,0,4,7692300,74,Business Services
1,AAM-6006,ALLIED DESIGN SOLUTIONS INTERIOR LLP,2018-05-10,Maharashtra,MUMBAI ,2,2,100000,52,Trading
1,AAM-6007,SHORI TRADING LLP,2018-05-10,Maharashtra,MUMBAI ,0,2,100000,51,Trading
1,AAM-6008,NAKODA CLOTHING LLP,2018-05-10,Maharashtra,MUMBAI ,3,2,200000,17,Manufacturing (Textiles)
1,AAM-6009,DIVINE HI-TECH SOLUTIONS LLP,2018-05-10,Maharashtra,MUMBAI ,0,2,1000000,74,Business Services
1,AAM-6010,NILE ENTERPRISES LLP,2018-05-10,Maharashtra,MUMBAI ,0,2,100000,17,Manufacturing (Textiles)
1,AAM-6011,LEVERAGE HOLDINGS LLP,2018-05-10,Maharashtra,MUMBAI ,0,2,10000000,45,Construction
1,AAM-6012,BIG BANG CONTENT LLP,2018-05-10,Maharashtra,MUMBAI ,0,2,100000,74,Business Services
1,AAM-6013,BACKBAY PROPERTIES LLP,2018-05-10,Maharashtra,MUMBAI ,13,2,500000,45,Construction
1,AAM-6014,AKASH FARMS LLP,2018-05-10,Maharashtra,MUMBAI ,0,2,10000000,1,Agriculture and Allied Activities
1,AAM-6015,ASHU FARMS LLP,2018-05-10,Maharashtra,MUMBAI ,0,2,8290000,1,Agriculture and Allied Activities
1,AAM-6016,SURENDRAN PANICKAR ENTERPRISES LLP,2018-05-10,Maharashtra,MUMBAI ,0,2,50000,74,Business Services
1,AAM-6017,SUNIL SOLUTIONS LLP,2018-05-10,Maharashtra,MUMBAI ,5,2,100000,74,Business Services
1,AAM-6018,UNIVERSAL MULTISERVICES LLP,2018-05-10,Maharashtra,MUMBAI ,3,2,100000,74,Business Services
1,AAM-6019,FRESH AND GREEN HYDROPONICS LLP,2018-05-10,Maharashtra,MUMBAI ,0,2,50000,1,Agriculture and Allied Activities
1,AAM-6020,TRINE PROJECTS LLP,2018-05-10,Gujarat,AHMEDABAD,0,2,100000,74,Business Services
1,AAM-6021,MISTER BESPOKE LLP,2018-05-10,Gujarat,AHMEDABAD,0,2,100000,74,Business Services
1,AAM-6022,SPADE CONSULTING LLP,2018-05-10,Maharashtra,MUMBAI ,0,2,50000,74,Business Services
1,AAM-6023,TALENTHOME SOLUTIONS LLP,2018-05-10,Maharashtra,MUMBAI ,2,2,100000,74,Business Services
1,AAM-6024,PANAYA MARINE AND OFFSHORE SERVICE LLP,2018-05-10,Maharashtra,MUMBAI ,0,2,30000,74,Business Services
1,AAM-6025,PROWESS PROJECTS LLP,2018-05-10,Maharashtra,MUMBAI ,1,2,100000,45,Construction
1,AAM-6026,KARINA GARMENTS LLP,2018-05-10,Maharashtra,MUMBAI ,0,2,100000,17,Manufacturing (Textiles)
1,AAM-6027,MAXUS REALTY LLP,2018-05-10,Maharashtra,MUMBAI ,0,3,100000,45,Construction
1,AAM-6028,STARMERAYAAR ENTERTAINMENT LLP,2018-05-10,Maharashtra,MUMBAI ,0,2,60000,74,Business Services
1,AAM-6030,BOSS EXIM LLP,2018-05-10,Maharashtra,MUMBAI ,0,2,100000,74,Business Services
1,AAM-6031,TIME2PLAY GAMING STUDIOS LLP,2018-05-10,Maharashtra,MUMBAI ,0,2,100000,74,Business Services
1,AAM-6033,BLUESANTRA TECHLABS LLP,2018-05-10,Maharashtra,MUMBAI ,0,2,100000,72,Business Services
1,AAM-6034,REALCON INFRASTRUCTURE LLP,2018-05-10,Maharashtra,MUMBAI ,0,2,100000,45,Construction
1,AAM-6035,ANDY INFOSYS LLP,2018-05-10,Maharashtra,MUMBAI ,0,2,40000,72,Business Services
1,AAM-6037,PRATHAM GIS INSTITUTE AND CONSULTANTS LL,2018-05-10,Maharashtra,PUNE,0,2,50000,74,Business Services
