Count,No,Name,Date,State,ROC,Partners,Designated Partners,Obligation,Division,Activity
1,AAO-6709,INCISEE ROTOMATIC LLP ,2019-03-28,Tamil Nadu,CHENNAI,0,2,1200000,74,Other Business Activities
1,AAO-6734,VIDHAR MANAGEMENT &CONSULTANCY SERVICESLLP ,2019-03-28,Tamil Nadu,CHENNAI,0,2,401000,74,Other Business Activities
1,AAO-6736,STARPOLARIS PICTURES LLP ,2019-03-28,Tamil Nadu,CHENNAI,0,3,75000,74,Other Business Activities
1,AAO-6770,SARGAM CATHODIC PROTECTION LLP ,2019-03-28,Tamil Nadu,CHENNAI,0,3,2500000,74,Other Business Activities
1,AAO-6771,LIFEASPIRE REALTY LLP ,2019-03-28,Tamil Nadu,CHENNAI,2,2,100000,45,Construction
1,AAO-6787,AVI HAIR EXTENSIONSLLP ,2019-03-28,Tamil Nadu,CHENNAI,0,5,3000000,74,Other Business Activities
1,AAO-6788,T4TEQ SOFTWARE SOLUTIONS LLP ,2019-03-28,Tamil Nadu,CHENNAI,0,2,50000,72,Computer and related activitie
1,AAO-6841,BALAJI FREIGHT FORWARDERS LLP ,2019-03-28,Tamil Nadu,CHENNAI,0,2,100000,60,Land transport; Transport via
1,AAO-6863,CASAGRAND SUPREME HOME LLP ,2019-03-28,Tamil Nadu,CHENNAI,0,2,100000,45,Construction
1,AAO-6883,BLACK AND WHITE GRANITES LLP ,2019-03-29,Tamil Nadu,CHENNAI,0,4,1000000,74,Other Business Activities
1,AAO-6952,JEYAMGONDAR LOGISTIC LLP ,2019-03-29,Tamil Nadu,CHENNAI,0,2,100000,74,Other Business Activities
1,AAO-6972,ANAR ADVISORS LLP  ,2019-03-29,Tamil Nadu,CHENNAI,0,2,100000,74,Other Business Activities
1,AAO-6976,KERVE TECHNOLOGIES LLP ,2019-03-29,Tamil Nadu,CHENNAI,0,3,200000,72,Computer and related activitie
1,AAO-7006,MRITY ORGANICS LLP  ,2019-03-29,Tamil Nadu,CHENNAI,1,2,100000,1,"Activities Agriculture, Huntin"
1,AAO-7021,SR OPTICALS LLP  ,2019-03-29,Tamil Nadu,CHENNAI,0,3,0,51,Wholesale trade and commission
1,AAO-7033,COMPASS SHIPPING AND TRADING LLP ,2019-03-29,Tamil Nadu,CHENNAI,0,3,26900000,63,Supporting and auxiliary trans
1,AAO-7066,ENZURE TECHNOLOGIESLLP ,2019-03-30,Tamil Nadu,CHENNAI,0,2,100000,72,Computer and related activitie
1,AAO-7090,SRI SAASTA CONSTRUCTIONS & INTERIORS LLP ,2019-03-30,Tamil Nadu,CHENNAI,0,2,100000,45,Construction
1,AAO-7092,PASIYARU FOODS LLP  ,2019-03-30,Tamil Nadu,CHENNAI,0,3,150000,55,Hotels and Restaurants
1,AAO-7104,VARMED INFOTECH LLP  ,2019-03-30,Tamil Nadu,CHENNAI,0,2,20000,93,Other Service activities
1,AAO-7108,KENZEN FOODS LLP  ,2019-03-30,Tamil Nadu,CHENNAI,0,4,10000100,5,"Fishing,Operation of fish hatc"
1,AAO-7142,PLATOS FOODS LLP  ,2019-03-30,Tamil Nadu,CHENNAI,2,2,1000000,74,Other Business Activities
1,AAO-7149,PYRAMIDION DIGITAL LLP ,2019-03-30,Tamil Nadu,CHENNAI,0,2,100000,72,Computer and related activitie
1,AAO-7168,   ,2019-03-31,Tamil Nadu,CHENNAI,4,2,900200,51,Wholesale trade and commission
1,AAO-4263,SARDA HYDRO POWER LLP ,2019-03-05,Chattisgarh,CHHATTISGARH,2,2,3745000,40,"Electricity, Gas, Steam and Ho"
1,AAO-4364,"QUALITY & QUALITY, LLP ",2019-03-05,Chattisgarh,CHHATTISGARH,0,2,400000,33,"Manufacture of medical, precis"
1,AAO-4881,XERIQUE EDUCATION LLP ,2019-03-08,Chattisgarh,CHHATTISGARH,0,2,100000,80,Education
1,AAO-4921,ADBIN WATER SOLUTIONS LLP ,2019-03-11,Chattisgarh,CHHATTISGARH,0,2,100000,41,"Collection, Purification and D"
1,AAO-4940,METALINE MARKETING AND INFORMATION SERVICES LLP ,2019-03-11,Chattisgarh,CHHATTISGARH,0,2,100000,74,Other Business Activities
1,AAO-5078,RIVERHOUSE TECHNOLOGIES LLP ,2019-03-12,Chattisgarh,CHHATTISGARH,1,2,15000,72,Computer and related activitie
1,AAO-5106,UNIFORTUNE BUILDWELL LLP ,2019-03-12,Chattisgarh,CHHATTISGARH,2,2,100000,70,Real estate activities
1,AAO-5183,ARYAN CIRCLE LLP  ,2019-03-12,Chattisgarh,CHHATTISGARH,0,2,100000,74,Other Business Activities
1,AAO-5606,GODHRIWALA INTERNATIONAL LLP ,2019-03-15,Chattisgarh,CHHATTISGARH,0,2,570000,51,Wholesale trade and commission
1,AAO-5832,BARBARIK LAND TRADERS AND DEVELOPERS LLP ,2019-03-19,Chattisgarh,CHHATTISGARH,0,3,1000000,45,Construction
1,AAO-6367,SOFUWARE IT SERVICES LLP ,2019-03-26,Chattisgarh,CHHATTISGARH,0,2,10000,72,Computer and related activitie
1,AAO-6468,VSRA INDUSTRIES LLP  ,2019-03-26,Chattisgarh,CHHATTISGARH,1,2,200000,74,Other Business Activities
1,AAO-6793,VISHWAKARMA HOSPITALITY LLP ,2019-03-28,Chattisgarh,CHHATTISGARH,2,2,50000,74,Other Business Activities
1,AAO-4201,JASO BUSINESS SOLUTIONS LLP ,2019-03-01,Tamil Nadu,COIMBATORE,0,2,100000,74,Other Business Activities
1,AAO-4283,ANUGRAHA AGRO PRODUCTS LLP ,2019-03-05,Tamil Nadu,COIMBATORE,0,2,50000,1,"Activities Agriculture, Huntin"
1,AAO-4517,TEXPRENEURS BUSINESS INSIGHTS AND SOLUTIONS LLP ,2019-03-06,Tamil Nadu,COIMBATORE,2,2,10000,29,Manufacture of machinery and e
1,AAO-4702,FOSTER GREEN SUPPORT SERVICES LLP ,2019-03-08,Tamil Nadu,COIMBATORE,0,2,100000,45,Construction
1,AAO-4737,THINK CAPITAL MANAGEMENT CONSULTANCY LLP ,2019-03-08,Tamil Nadu,COIMBATORE,0,2,100000,74,Other Business Activities
1,AAO-4752,VYAABA VENTURE SOLUTIONS LLP ,2019-03-08,Tamil Nadu,COIMBATORE,3,3,600000,74,Other Business Activities
1,AAO-4827,BANNARI TECHNO PARKLLP ,2019-03-08,Tamil Nadu,COIMBATORE,0,2,4137000,70,Real estate activities
1,AAO-4864,BRITT SOFTWARE SERVICES LLP ,2019-03-08,Tamil Nadu,COIMBATORE,0,2,100000,72,Computer and related activitie
1,AAO-5043,THIRPTHI FOOD PRODUCTS LLP ,2019-03-11,Tamil Nadu,COIMBATORE,0,2,10000000,15,Manufacture of food products a
1,AAO-5050,SUNSHINE MINING & CRUSHING SOLUTIONS LLP ,2019-03-11,Tamil Nadu,COIMBATORE,2,2,400000,14,Other Mining and Quarrying
1,AAO-5094,PATTERNFLY SOFTWARESOLUTIONS LLP ,2019-03-12,Tamil Nadu,COIMBATORE,0,2,5000,72,Computer and related activitie
1,AAO-5109,CANAAN BIZCORP LLP  ,2019-03-12,Tamil Nadu,COIMBATORE,0,2,100000,52,"Retail trade,except of motor v"
1,AAO-5118,SEPRAS COMMUNICATION LLP ,2019-03-12,Tamil Nadu,COIMBATORE,2,2,100000,52,"Retail trade,except of motor v"
1,AAO-5176,SETFLY SOFTTEC LLP  ,2019-03-12,Tamil Nadu,COIMBATORE,0,2,500000,72,Computer and related activitie
1,AAO-5191,DEAR BRIGHT ENTERPRISES LLP ,2019-03-12,Tamil Nadu,COIMBATORE,0,3,100000,51,Wholesale trade and commission
1,AAO-5242,INDUS JURIS LLP  ,2019-03-13,Tamil Nadu,COIMBATORE,0,2,30000,93,Other Service activities
1,AAO-5265,K S K GLOBAL MANPOWER SOLUTIONS LLP ,2019-03-13,Tamil Nadu,COIMBATORE,0,5,500000,74,Other Business Activities
1,AAO-5416,GREENMILE SKILLWILLLLP ,2019-03-14,Tamil Nadu,COIMBATORE,0,2,100000,74,Other Business Activities
1,AAO-5450,PARTHASARATHY ENTERPRISES LLP ,2019-03-14,Tamil Nadu,COIMBATORE,0,2,200000,51,Wholesale trade and commission
1,AAO-5554,INLAND LANDSCAPE LLP  ,2019-03-15,Tamil Nadu,COIMBATORE,1,2,3000000,74,Other Business Activities
1,AAO-5938,PSSR ENTERPRISES LLP  ,2019-03-20,Tamil Nadu,COIMBATORE,2,2,200000,52,"Retail trade,except of motor v"
1,AAO-6183,MAYON INDUSTRIES LLP  ,2019-03-25,Tamil Nadu,COIMBATORE,0,4,5000000,37,Recycling
1,AAO-6368,IMMPACT IMMIGRATIONSERVICES LLP ,2019-03-26,Tamil Nadu,COIMBATORE,0,2,400000,93,Other Service activities
1,AAO-6673,ARFAA CREATION LLP  ,2019-03-28,Tamil Nadu,COIMBATORE,10,2,1800000,17,Manufacture of textiles
1,AAO-6775,PRANESH EXPORTS LLP  ,2019-03-28,Tamil Nadu,COIMBATORE,0,2,50000,51,Wholesale trade and commission
1,AAO-6785,AMBARA RETAIL LLP  ,2019-03-28,Tamil Nadu,COIMBATORE,0,2,500000,51,Wholesale trade and commission
1,AAO-6791,VEBAPPARELS MAKING TREND LLP ,2019-03-28,Tamil Nadu,COIMBATORE,0,2,100000,51,Wholesale trade and commission
1,AAO-7015,TECH DESTI LLP  ,2019-03-29,Tamil Nadu,COIMBATORE,0,2,100000,72,Computer and related activitie
1,AAO-7155,IMMAYA BOUTIQUE LLP  ,2019-03-30,Tamil Nadu,COIMBATORE,0,2,100000,52,"Retail trade,except of motor v"
1,AAO-4320,PANPOSH BHOO VAHINILLP ,2019-03-05,Orissa,CUTTACK,0,2,10000000,70,Real estate activities
1,AAO-4673,RADHAGOPAL ISPAT LLP  ,2019-03-08,Orissa,CUTTACK,0,2,100000,51,Wholesale trade and commission
1,AAO-4845,RACH SKILLHIVE LLP  ,2019-03-08,Orissa,CUTTACK,0,2,1000000,1,"Activities Agriculture, Huntin"
1,AAO-5111,NIBRITTI LOUNGE LLP  ,2019-03-12,Orissa,CUTTACK,0,2,100000,55,Hotels and Restaurants
1,AAO-5483,SHRI GOVIND METALLIC LLP ,2019-03-15,Orissa,CUTTACK,0,2,200000,51,Wholesale trade and commission
1,AAO-5835,BETABUILDS TECHNOLOGIES LLP ,2019-03-19,Orissa,CUTTACK,0,2,200000,72,Computer and related activitie
1,AAO-6038,WOM DAIRY LLP  ,2019-03-22,Orissa,CUTTACK,0,2,100000,1,"Activities Agriculture, Huntin"
1,AAO-6425,NASHA SCIENTIFIC CHEM LLP ,2019-03-26,Orissa,CUTTACK,0,2,100000,74,Other Business Activities
1,AAO-6798,RELENTLESS BRANDS LLP ,2019-03-28,Orissa,CUTTACK,1,2,100000,55,Hotels and Restaurants
1,AAO-4139,OWNLY DIGITAL LLP  ,2019-03-01,Haryana,DELHI,0,2,100000,72,Computer and related activitie
1,AAO-4146,TAX MIRCHI CORPORATE ADVISOR LLP ,2019-03-01,Delhi,DELHI,0,2,10000,74,Other Business Activities
1,AAO-4154,MERCURY 3PL LOGISTICS LLP ,2019-03-01,Haryana,DELHI,1,2,100000,63,Supporting and auxiliary trans
1,AAO-4157,E G AUTO LLP  ,2019-03-01,Delhi,DELHI,0,2,250000,31,Manufacture of electrical mach
1,AAO-4184,YOUTHDOSA FOOD SERVICES LLP ,2019-03-01,Delhi,DELHI,0,2,800000,55,Hotels and Restaurants
1,AAO-4186,PENTREE FINANCIALS & LEGAL ADVISORS LLP ,2019-03-01,Delhi,DELHI,0,2,10000,74,Other Business Activities
1,AAO-4190,TECHFAB VENTURES LLP  ,2019-03-01,Delhi,DELHI,1,3,100000,17,Manufacture of textiles
1,AAO-4191,MERLINE ENVIRO FACILITY LLP ,2019-03-01,Delhi,DELHI,0,3,1000000,74,Other Business Activities
1,AAO-4193,SHITIZ OVERSEAS LLP  ,2019-03-01,Delhi,DELHI,0,2,1950200,51,Wholesale trade and commission
1,AAO-4195,LRP LEGALLY YOURS LLP ,2019-03-01,Haryana,DELHI,0,2,10000,93,Other Service activities
1,AAO-4197,JJ RESTAURANTS GURGAON LLP ,2019-03-01,Delhi,DELHI,0,2,2000000,55,Hotels and Restaurants
1,AAO-4204,HIJRI HAJ & UMRAH SERVICES LLP ,2019-03-01,Delhi,DELHI,1,2,100000,63,Supporting and auxiliary trans
1,AAO-4205,AYESHA LOGISTICS LLP  ,2019-03-01,Delhi,DELHI,0,2,50000,74,Other Business Activities
1,AAO-4216,NEWBORN & CHILD HOSPITAL LLP ,2019-03-01,Delhi,DELHI,0,2,500000,85,Health and Social Work
1,AAO-4232,EXTREME REAL ESTATELLP ,2019-03-01,Delhi,DELHI,0,2,100000,70,Real estate activities
1,AAO-4237,KANSAL BUILDMART LLP  ,2019-03-01,Delhi,DELHI,0,2,500000,52,"Retail trade,except of motor v"
1,AAO-4238,SARTIA LEGAL CONSULTANTS LLP ,2019-03-01,Delhi,DELHI,0,2,100000,74,Other Business Activities
1,AAO-4243,APPLANE SOLUTIONS LLP ,2019-03-01,Haryana,DELHI,0,2,100000,72,Computer and related activitie
1,AAO-4251,FIEST TECH PIONEER LLP ,2019-03-01,Delhi,DELHI,0,2,10000,93,Other Service activities
1,AAO-4288,NUTS ENT. & PROMOTIONS LLP ,2019-03-05,Delhi,DELHI,0,2,100000,93,Other Service activities
1,AAO-4297,CCUBE ASSOCIATES LLP  ,2019-03-05,Delhi,DELHI,0,2,20000,45,Construction
1,AAO-4298,CREMO NETUREAL MILKLLP ,2019-03-05,Haryana,DELHI,0,2,100000,74,Other Business Activities
1,AAO-4310,UDAY POWERTECH LLP  ,2019-03-05,Delhi,DELHI,0,3,100000,74,Other Business Activities
1,AAO-4313,KD LEX CHAMBERS LLP  ,2019-03-05,Haryana,DELHI,0,2,1000000,74,Other Business Activities
1,AAO-4315,BPS FOODS AND HOSPITALITY LLP ,2019-03-05,Delhi,DELHI,0,2,200000,55,Hotels and Restaurants
1,AAO-4338,CREDENDA CONSULTINGLLP ,2019-03-05,Haryana,DELHI,0,2,50000,74,Other Business Activities
1,AAO-4341,TEXIM OVERSEAS LLP  ,2019-03-05,Delhi,DELHI,0,2,150000,74,Other Business Activities
1,AAO-4345,KRW LEASING LLP  ,2019-03-05,Delhi,DELHI,0,2,100000,74,Other Business Activities
1,AAO-4348,AANVI RESORTS LLP  ,2019-03-05,Delhi,DELHI,0,2,100000,55,Hotels and Restaurants
1,AAO-4350,KNIGHT VALLEY RESORTS LLP ,2019-03-05,Delhi,DELHI,0,2,100000,55,Hotels and Restaurants
1,AAO-4373,KUMAR WADHWA CORPORATE ADVISORS LLP ,2019-03-05,Delhi,DELHI,0,2,5000,74,Other Business Activities
1,AAO-4379,R.V.S. OVERSEAS LLP  ,2019-03-05,Delhi,DELHI,1,2,300000,51,Wholesale trade and commission
1,AAO-4381,ARTOUS DESIGN AND CONCEPT LLP ,2019-03-05,Delhi,DELHI,0,2,50000,74,Other Business Activities
1,AAO-4388,TEAM MTM EVENTS LLP  ,2019-03-05,Delhi,DELHI,0,2,50000,92,"Recreational, cultural and spo"
1,AAO-4390,SARAL INFOTECH SOLUTIONS LLP ,2019-03-05,Delhi,DELHI,4,3,500000,72,Computer and related activitie
1,AAO-4412,RENP INTERNATIONAL LLP ,2019-03-05,Delhi,DELHI,0,2,10000,74,Other Business Activities
1,AAO-4420,BEST FIN CONSULTANTS LLP ,2019-03-05,Delhi,DELHI,0,3,10000,74,Other Business Activities
1,AAO-4424,ASPIRE INFOSOLUTIONS LLP ,2019-03-05,Haryana,DELHI,0,2,50000,52,"Retail trade,except of motor v"
1,AAO-4426,BURANSH HEALTHCARE LLP ,2019-03-05,Delhi,DELHI,1,2,100000,85,Health and Social Work
1,AAO-4428,BASE ENGINEERING LLP  ,2019-03-05,Delhi,DELHI,0,2,2500000,74,Other Business Activities
1,AAO-4432,MATEX TEXTILES LLP  ,2019-03-05,Delhi,DELHI,0,2,100000,74,Other Business Activities
1,AAO-4434,INFOSEC COMPLIANCESLLP ,2019-03-05,Delhi,DELHI,1,2,300000,74,Other Business Activities
1,AAO-4448,SURVIR CONTRACTS LLP  ,2019-03-05,Delhi,DELHI,0,2,100000,70,Real estate activities
1,AAO-4452,REGE-EVENTO LLP  ,2019-03-06,Haryana,DELHI,0,2,100000,74,Other Business Activities
1,AAO-4462,G&M BUSINESS CONSULTANCY LLP ,2019-03-06,Delhi,DELHI,0,2,100000,74,Other Business Activities
1,AAO-4466,IA BUSINESS CONNECTLLP ,2019-03-06,Haryana,DELHI,0,3,300000,93,Other Service activities
1,AAO-4475,DOMESTICMART INTERMESH LIMITED LIABILITYPARTNERSHIP ,2019-03-06,Haryana,DELHI,0,2,1000,74,Other Business Activities
1,AAO-4478,RNG PROPMART LLP  ,2019-03-06,Delhi,DELHI,0,4,100000,70,Real estate activities
1,AAO-4481,TRIPORIZON TRAVELITE TRAVELS LLP ,2019-03-06,Delhi,DELHI,0,2,50000,63,Supporting and auxiliary trans
1,AAO-4490,JORAZ EDUCATION CONSULTANT LLP ,2019-03-06,Haryana,DELHI,0,2,100000,80,Education
1,AAO-4493,WORLDBIZ CONSULTINGLLP ,2019-03-06,Delhi,DELHI,0,2,10000,74,Other Business Activities
1,AAO-4498,FINGERHOLD PROCUREMENT LLP ,2019-03-06,Delhi,DELHI,0,2,10000,74,Other Business Activities
1,AAO-4499,RAJ NAGPAL & CO. LLP  ,2019-03-06,Haryana,DELHI,0,2,10000,93,Other Service activities
1,AAO-4501,PANA BEE LLP  ,2019-03-06,Haryana,DELHI,0,2,100000,74,Other Business Activities
1,AAO-4509,FOCUSED SUSTAINABLEDEVELOPMENT SOLUTIONS LLP ,2019-03-06,Delhi,DELHI,0,2,50000,74,Other Business Activities
1,AAO-4514,AIM ALLOYS LLP  ,2019-03-06,Delhi,DELHI,0,2,7500000,27,Manufacture of basic metals
1,AAO-4545,EPIQUE PRODUCTIONS LLP ,2019-03-06,Haryana,DELHI,0,2,50000,93,Other Service activities
1,AAO-4546,METALCRAFT BOTTLE SEALS LLP ,2019-03-06,Haryana,DELHI,0,2,1500000,25,Manufacture of rubber and plas
1,AAO-4549,ROVER BUDDIES LLP  ,2019-03-06,Delhi,DELHI,3,2,10100,63,Supporting and auxiliary trans
1,AAO-4553,ASV CASTING AND ALLOYS LLP ,2019-03-06,Haryana,DELHI,2,2,10500000,27,Manufacture of basic metals
1,AAO-4556,SHARMAABHI NUTRITION LLP ,2019-03-07,Delhi,DELHI,0,2,10000,24,Manufacture of chemicals and c
1,AAO-4559,SATWIKAM EDIFICE ASSOCIATES LLP ,2019-03-07,Haryana,DELHI,0,2,100000,45,Construction
1,AAO-4585,COLLEGEBOARD INDIA GLOBAL ALLIANCE LLP ,2019-03-07,Delhi,DELHI,0,2,400000,80,Education
1,AAO-4621,FURSAT RESORTS AND HOSPITALITY LLP ,2019-03-08,Haryana,DELHI,0,4,100000,55,Hotels and Restaurants
1,AAO-4632,SLOWJET SERVICES LLP  ,2019-03-08,Haryana,DELHI,0,2,100000,74,Other Business Activities
1,AAO-4633,INARTEC DESIGNS LLP  ,2019-03-08,Haryana,DELHI,0,3,54000,93,Other Service activities
1,AAO-4642,SARVGUN ORGANICS LLP  ,2019-03-08,Haryana,DELHI,1,2,1000000,24,Manufacture of chemicals and c
1,AAO-4649,FLUR WELLNESS LLP  ,2019-03-08,Delhi,DELHI,0,2,100000,74,Other Business Activities
1,AAO-4653,MCLAREN HOSPITALITYLLP ,2019-03-08,Delhi,DELHI,0,4,100000,55,Hotels and Restaurants
1,AAO-4660,CV LEGAL TECH SERVICES LLP ,2019-03-08,Delhi,DELHI,0,2,100000,74,Other Business Activities
1,AAO-4662,CHIMPU ASTHA GARMENTS LLP ,2019-03-08,Delhi,DELHI,0,2,1024200,18,Manufacture of wearing apparel
1,AAO-4663,PARINOVA PHARMA LLP  ,2019-03-08,Delhi,DELHI,0,2,100000,51,Wholesale trade and commission
1,AAO-4667,SHIVASTHA POLYRESINS LLP ,2019-03-08,Delhi,DELHI,0,2,100000,24,Manufacture of chemicals and c
1,AAO-4668,YAVIK ADVISORY SERVICES LLP ,2019-03-08,Delhi,DELHI,0,3,30000,74,Other Business Activities
1,AAO-4669,A-FOUR MEGA SERVICES LLP ,2019-03-08,Haryana,DELHI,0,4,100000,93,Other Service activities
1,AAO-4678,UNOMONO ADVERTISINGLLP ,2019-03-08,Delhi,DELHI,0,2,100000,93,Other Service activities
1,AAO-4680,TEMPLATE MEDIA LLP  ,2019-03-08,Haryana,DELHI,0,2,10000,74,Other Business Activities
1,AAO-4681,BB BARMAN ACADEMY LLP ,2019-03-08,Delhi,DELHI,0,2,50000,80,Education
1,AAO-4684,EDUUMBRELLA SOLUTIONS LLP ,2019-03-08,Haryana,DELHI,0,2,100000,80,Education
1,AAO-4688,NUTRAYENS LLP  ,2019-03-08,Haryana,DELHI,0,3,100000,74,Other Business Activities
1,AAO-4690,STARLINE AGRO COMMODITIES LLP ,2019-03-08,Delhi,DELHI,0,2,100000,1,"Activities Agriculture, Huntin"
1,AAO-4692,ARTYSAN CREATIVE VENTURES LLP ,2019-03-08,Delhi,DELHI,0,2,100000,74,Other Business Activities
1,AAO-4710,VARANITI BUSINESS SOLUTIONS LLP ,2019-03-08,Delhi,DELHI,0,2,100000,74,Other Business Activities
1,AAO-4712,FABRIQADO ECOMMERCEVENTURES LLP ,2019-03-08,Haryana,DELHI,0,3,30000,52,"Retail trade,except of motor v"
1,AAO-4721,JUMPSTARTPAD INFOTECH LLP ,2019-03-08,Delhi,DELHI,0,2,20000,72,Computer and related activitie
1,AAO-4725,WHEELKART SERVICES LLP ,2019-03-08,Haryana,DELHI,0,3,100000,55,Hotels and Restaurants
1,AAO-4727,VSV INFRABUILD MANAGEMENT SOLUTIONS LLP ,2019-03-08,Delhi,DELHI,0,2,100000,70,Real estate activities
1,AAO-4736,THIRSTY PANTHERS BUSINESS MANAGEMENT CONSULTANCY LLP ,2019-03-08,Delhi,DELHI,1,2,500000,93,Other Service activities
1,AAO-4746,MEXMON INDUSTRIES LLP ,2019-03-08,Delhi,DELHI,0,4,100000,70,Real estate activities
1,AAO-4754,ABIY TECHNOLOGIES LLP ,2019-03-08,Delhi,DELHI,0,2,100000,52,"Retail trade,except of motor v"
1,AAO-4766,SWEET KING INDIA LLP  ,2019-03-08,Delhi,DELHI,0,2,1000000,15,Manufacture of food products a
1,AAO-4771,ADUNIK HOMETEX LLP  ,2019-03-08,Haryana,DELHI,0,5,100000,74,Other Business Activities
1,AAO-4779,GOULIAN FINCH LLP  ,2019-03-08,Delhi,DELHI,0,2,20000,74,Other Business Activities
1,AAO-4781,PERFECTIO PANACEA LLP ,2019-03-08,Delhi,DELHI,0,2,100000,45,Construction
1,AAO-4790,SURENBI REALTY LLP  ,2019-03-08,Haryana,DELHI,0,2,100000,70,Real estate activities
1,AAO-4791,GORASHAMAN REALTY LLP ,2019-03-08,Haryana,DELHI,0,2,100000,70,Real estate activities
1,AAO-4798,INVIGOUR FASHION LLP  ,2019-03-08,Delhi,DELHI,0,2,100000,74,Other Business Activities
1,AAO-4809,PARIGYANAM EDU21 LLP  ,2019-03-08,Delhi,DELHI,0,2,20000,80,Education
1,AAO-4815,DREAMY LAND EMPIRESLLP ,2019-03-08,Haryana,DELHI,0,2,100000,70,Real estate activities
1,AAO-4816,ANADYA IMPEX LLP  ,2019-03-08,Delhi,DELHI,0,2,345500,51,Wholesale trade and commission
1,AAO-4831,J.K. POLYMER INDUSTRIES INDIA LLP ,2019-03-08,Delhi,DELHI,0,2,100000,25,Manufacture of rubber and plas
1,AAO-4846,INR REALTORS LLP  ,2019-03-08,Delhi,DELHI,0,3,100000,74,Other Business Activities
1,AAO-4852,RSMCO CONSULTING LLP  ,2019-03-08,Delhi,DELHI,0,2,100000,74,Other Business Activities
1,AAO-4855,BUDBIZ ADVISORS LLP  ,2019-03-08,Delhi,DELHI,0,2,10000,74,Other Business Activities
1,AAO-4856,SHOTEN ZENJIN FOODSLLP ,2019-03-08,Haryana,DELHI,0,2,100000,55,Hotels and Restaurants
1,AAO-4857,ORION MARKETPLACE LLP ,2019-03-08,Delhi,DELHI,0,2,100000,52,"Retail trade,except of motor v"
1,AAO-4863,ZEUS INFRACON LLP  ,2019-03-08,Delhi,DELHI,0,2,1175000,70,Real estate activities
1,AAO-4866,ROSE INFRABUILD LLP  ,2019-03-08,Delhi,DELHI,0,3,100000,70,Real estate activities
1,AAO-4873,FIRST INLINE CONSULTING LLP ,2019-03-08,Delhi,DELHI,0,2,100000,74,Other Business Activities
1,AAO-4884,EVERCA IT SOLUTIONSLLP ,2019-03-08,Haryana,DELHI,0,2,100000,74,Other Business Activities
1,AAO-4888,FUCAP CONSULTING LLP  ,2019-03-08,Delhi,DELHI,0,3,100000,74,Other Business Activities
1,AAO-4893,R R MOTELS LLP  ,2019-03-09,Delhi,DELHI,3,2,7909000,70,Real estate activities
1,AAO-4912,CALLINO BUILDCON LLP  ,2019-03-11,Delhi,DELHI,0,2,100000,70,Real estate activities
1,AAO-4915,SAIMEY ENTERPRISE LLP ,2019-03-11,Delhi,DELHI,3,2,100000,15,Manufacture of food products a
1,AAO-4916,CAPITAL MINERALS LLP  ,2019-03-11,Delhi,DELHI,1,2,1800000,14,Other Mining and Quarrying
1,AAO-4918,AANDA HOMEMADE PRODUCTS LLP ,2019-03-11,Delhi,DELHI,0,2,10000,15,Manufacture of food products a
1,AAO-4926,ARUNA & MADAN STRUCTURES LLP ,2019-03-11,Delhi,DELHI,0,2,100000,70,Real estate activities
1,AAO-4928,AVANTGARDE FRUIT TRADERS LLP ,2019-03-11,Haryana,DELHI,0,2,1000000,1,"Activities Agriculture, Huntin"
1,AAO-4932,EAGLET LEGAL SOLUTION LLP ,2019-03-11,Delhi,DELHI,0,2,50000,74,Other Business Activities
1,AAO-4936,GREENERA GLOBAL WORKS INDIA LLP ,2019-03-11,Delhi,DELHI,0,2,100000,74,Other Business Activities
1,AAO-4941,PURPLE LID RETAIL LLP ,2019-03-11,Delhi,DELHI,0,2,7472500,52,"Retail trade,except of motor v"
1,AAO-4968,TOROI INNOVATION LABS LLP ,2019-03-11,Haryana,DELHI,0,2,40000,74,Other Business Activities
1,AAO-4989,PANSY DEVELOPERS LLP  ,2019-03-11,Delhi,DELHI,0,2,1250000,45,Construction
1,AAO-4996,SPACE2GROW PARTNERSLLP ,2019-03-11,Delhi,DELHI,0,2,100000,93,Other Service activities
1,AAO-5018,KAUSHALAIZEN LLP  ,2019-03-11,Delhi,DELHI,0,2,10000,80,Education
1,AAO-5022,GIG PROFESSIONAL LLP  ,2019-03-11,Haryana,DELHI,0,2,100000,74,Other Business Activities
1,AAO-5025,FIZERA TRADING LLP  ,2019-03-11,Delhi,DELHI,2,2,400000,52,"Retail trade,except of motor v"
1,AAO-5027,ROYALROSE DEVELOPERS LLP ,2019-03-11,Delhi,DELHI,1,2,100000,70,Real estate activities
1,AAO-5028,VIMALANJAN CREATIONS LIMITED LIABILITY PARTNERSHIP ,2019-03-11,Delhi,DELHI,0,2,100000,17,Manufacture of textiles
1,AAO-5031,JULIAN & FLORIAN WELLNESS LLP ,2019-03-11,Delhi,DELHI,0,2,100000,24,Manufacture of chemicals and c
1,AAO-5037,LUXMI ECOFIBRES LLP  ,2019-03-11,Haryana,DELHI,0,4,100000,74,Other Business Activities
1,AAO-5039,BHATT AND BHANDARI ASSOCIATES LLP ,2019-03-11,Delhi,DELHI,0,2,100000,74,Other Business Activities
1,AAO-5049,VEGA MINERALS LLP  ,2019-03-11,Delhi,DELHI,0,2,100000,74,Other Business Activities
1,AAO-5051,MADAN & ARUNA DEVELOPERS LLP ,2019-03-11,Delhi,DELHI,0,2,100000,70,Real estate activities
