Count,No,Name,Date,State,ROC,Partners,Designated Partners,Obligation,Division,Activity
1,AAQ-4474,BIG FISH LOUNGE & BAR LLP,2019-09-02,Delhi,Delhi,2,0,100000,55,Trading
1,AAQ-4475,WE5 HOTELS & RESORTS LLP,2019-09-02,Delhi,Delhi,5,0,500000,55,Trading
1,AAQ-4476,AVIRAG GREENPARK LLP,2019-09-02,West Bengal,Kolkata,2,0,200000,1,Agriculture and Allied Activities
1,AAQ-4477,DIGITALPAPER MEDIA LLP,2019-09-02,Uttar Pradesh,Kanpur,2,0,10000,72,Business Services
1,AAQ-4479,LOGICMINES INFOTECH LLP,2019-09-02,Rajasthan,Jaipur,2,0,100000,72,Business Services
1,AAQ-4480,CAFELICIOUS FOODS LLP,2019-09-02,Maharashtra,Pune,2,0,50000,55,Trading
1,AAQ-4481,BNT CREATIVE SERVICES LLP,2019-09-02,Delhi,Delhi,2,0,40000,93,"Community, personal & Social Services"
1,AAQ-4482,SAYEEDA INTERNATIONAL HOTEL LLP,2019-09-02,West Bengal,Kolkata,3,0,100000,55,Trading
1,AAQ-4484,SAM (INDIA) INFRASTRUCTURE LLP,2019-09-02,Delhi,Delhi,2,2,655000,70,Real Estate and Renting
1,AAQ-4485,BOTTOMS UP BREWERY LLP,2019-09-02,Uttar Pradesh,Kanpur,2,0,100000,55,Trading
1,AAQ-4486,BETALINK LLP,2019-09-02,Madhya Pradesh,Gwalior,2,0,100000,72,Business Services
1,AAQ-4488,GRAND KUKAS RESIDENCY LLP,2019-09-02,Rajasthan,Jaipur,2,0,100000,55,Trading
1,AAQ-4489,ZAPPIAN MEDIA LLP,2019-09-02,Madhya Pradesh,Gwalior,2,0,100000,72,Business Services
1,AAQ-4490,GEEKROADS RETAIL LLP,2019-09-02,Uttar Pradesh,Kanpur,2,0,100000,52,Trading
1,AAQ-4491,GIG HITECH LLP,2019-09-02,Delhi,Delhi,2,0,100000,74,Business Services
1,AAQ-4492,RDA REALTY LLP,2019-09-02,West Bengal,Kolkata,2,0,1500000,45,Construction
1,AAQ-4493,CIBOGENICS LLP,2019-09-02,Jharkhand,Jharkhand,2,0,20000,51,Trading
1,AAQ-4494,YELLOW BOOT HOLIDAYS LLP,2019-09-02,Rajasthan,Jaipur,2,0,50000,63,"Transport, storage and Communications"
1,AAQ-4495,USBC EXCEL AUTO PARTS LLP,2019-09-02,Kerala,Ernakulam,2,0,100000,29,Manufacturing (Machinery & Equipments)
1,AAQ-4496,TRIFECTA RECORDS LLP,2019-09-02,Delhi,Delhi,2,0,500000,92,"Community, personal & Social Services"
1,AAQ-4497,ENIGMA DIGITAL CONSULTING LLP,2019-09-02,Uttar Pradesh,Kanpur,2,0,10000,72,Business Services
1,AAQ-4498,RAD BLAZE AGRO LLP,2019-09-02,Karnataka,Bangalore,2,1,99000,52,Trading
1,AAQ-4499,SADASHIV WOOD INDUSTRIES LLP,2019-09-02,Uttar Pradesh,Kanpur,2,0,100000,20,Manufacturing (Wood Products)
1,AAQ-4500,SHIV EXOTIC ENGINEERING & CONSULTANT LLP,2019-09-02,Uttar Pradesh,Kanpur,2,0,100000,74,Business Services
1,AAQ-4501,TINYSTEPS COMMUNICATION LLP,2019-09-02,Madhya Pradesh,Gwalior,2,0,90000,72,Business Services
1,AAQ-4502,ALP ENGICON LLP,2019-09-02,Jharkhand,Jharkhand,3,0,150000,45,Construction
1,AAQ-4503,SILIHAT LLP,2019-09-02,Uttar Pradesh,Kanpur,2,0,100000,72,Business Services
1,AAQ-4505,DIGIBEANS E-SOLUTIONS LLP,2019-09-02,Uttar Pradesh,Kanpur,3,0,150000,72,Business Services
1,AAQ-4506,CYBERCHAIN TECHNOLOGIES LLP,2019-09-02,West Bengal,Kolkata,2,0,200000,72,Business Services
1,AAQ-4507,CORONATION DESIGNS LLP,2019-09-02,Delhi,Delhi,2,0,200000,52,Trading
1,AAQ-4508,WANDERLUST PROJECTS & DESIGNS LLP,2019-09-02,Tamil Nadu,Chennai,2,2,100000,45,Construction
1,AAQ-4510,MS CONSULTARE LLP,2019-09-02,Uttar Pradesh,Kanpur,2,0,100000,74,Business Services
1,AAQ-4512,ENTERIT LLP,2019-09-03,Delhi,Delhi,2,0,10000,72,Business Services
1,AAQ-4513,SCEN CYBER SECURITY LAB LLP,2019-09-03,Kerala,Ernakulam,2,0,50000,72,Business Services
1,AAQ-4515,COMMITMENT NIRMAAN LLP,2019-09-03,West Bengal,Kolkata,2,0,100000,70,Real Estate and Renting
1,AAQ-4516,CRONY DEVELOPERS LLP,2019-09-03,West Bengal,Kolkata,2,0,100000,70,Real Estate and Renting
1,AAQ-4517,CAUSEGOOD CONSULTING LLP,2019-09-03,Haryana,Delhi,3,1,200000,74,Business Services
1,AAQ-4518,BALAR ASSOCIATES LLP,2019-09-03,Delhi,Delhi,2,3,48750000,70,Real Estate and Renting
1,AAQ-4519,CORK AND FORK HOSPITALITY LLP,2019-09-03,Delhi,Delhi,2,0,100000,55,Trading
1,AAQ-4520,VNINE OILFIELD LLP,2019-09-03,Gujarat,Ahmedabad,2,0,100000,51,Trading
1,AAQ-4522,V.S. CITY CENTRE LLP,2019-09-03,Uttar Pradesh,Kanpur,4,0,100000,52,Trading
1,AAQ-4523,EATOSPHERE FOOD AND BEVERAGES LLP,2019-09-03,Delhi,Delhi,3,0,50000,15,Manufacturing (Food stuffs)
1,AAQ-4524,MAXIS INFOCOM LLP,2019-09-03,Delhi,Delhi,2,0,10000,52,Trading
1,AAQ-4525,GREEN LOTUS SERVICES LLP,2019-09-03,Bihar,Patna,2,0,100000,93,"Community, personal & Social Services"
1,AAQ-4526,KHONG & JAAFAR CONSULTANCY LLP,2019-09-03,Karnataka,Bangalore,2,0,100000,70,Real Estate and Renting
1,AAQ-4527,PARAMPARA NATURAL FARMING LLP,2019-09-03,Uttar Pradesh,Kanpur,4,0,300000,52,Trading
1,AAQ-4528,SUSWARAJ CONSULTING LLP,2019-09-03,Karnataka,Bangalore,3,0,100000,74,Business Services
1,AAQ-4529,GMK & SREYAS HOSPITALITY LLP,2019-09-03,Telangana,Hyderabad,2,0,1000000,55,Trading
1,AAQ-4530,SPANK REALITY SERVICE LLP,2019-09-03,Delhi,Delhi,2,0,200000,70,Real Estate and Renting
1,AAQ-4531,S.S. HOSPITALS LLP,2019-09-03,Karnataka,Bangalore,2,0,100000,85,"Community, personal & Social Services"
1,AAQ-4532,GEEKORIGIN SOLUTIONS LLP,2019-09-03,Karnataka,Bangalore,2,0,20000,72,Business Services
1,AAQ-4535,DREAMERS'S OVERSEAS LLP,2019-09-03,Delhi,Delhi,3,0,100000,92,"Community, personal & Social Services"
1,AAQ-4537,LOGICMONITOR (INDIA) LLP,2019-09-03,Maharashtra,Pune,2,0,500000,72,Business Services
1,AAQ-4538,SYNERGY CORPORATE COMPLIANCES LLP,2019-09-03,Delhi,Delhi,2,0,25000,74,Business Services
1,AAQ-4541,SEEMA DEVI EDUCATION SERVICES LLP,2019-09-03,Haryana,Delhi,2,0,100000,80,"Community, personal & Social Services"
1,AAQ-4542,GURMAAN IT SERVICES LLP,2019-09-03,Punjab,Chandigarh,2,0,20000,72,Business Services
1,AAQ-4543,RCL PIGMENTS LLP,2019-09-03,Delhi,Delhi,2,0,100000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAQ-4544,KARMANA SOLUTIONS LLP,2019-09-03,Delhi,Delhi,2,0,100000,74,Business Services
1,AAQ-4545,DWARKESH BUSINESS SOLUTION LLP,2019-09-03,Gujarat,Ahmedabad,2,1,1000000,74,Business Services
1,AAQ-4546,SRIHAAS CREATIONS LLP,2019-09-03,Telangana,Hyderabad,2,0,100000,17,Manufacturing (Textiles)
1,AAQ-4547,NEO CREO DIGITAL PRODUCTIONS LLP,2019-09-03,Maharashtra,Pune,2,0,2000000,74,Business Services
1,AAQ-4548,ENVISION EXIM LOGISTICS LLP,2019-09-03,Rajasthan,Jaipur,2,0,2000000,63,"Transport, storage and Communications"
1,AAQ-4549,BR INFRABUILD PROJECTS LLP,2019-09-03,Haryana,Delhi,2,0,100000,45,Construction
1,AAQ-4550,DITYA LIGHTING INNOVATIONS LLP,2019-09-03,Chandigarh,Chandigarh,2,0,100000,74,Business Services
1,AAQ-4551,KROPLAND FARMS & ESTATES LLP,2019-09-03,Telangana,Hyderabad,2,0,100000,1,Agriculture and Allied Activities
1,AAQ-4552,EVOLVEDGE SKILLING SOLUTIONS LLP,2019-09-03,Delhi,Delhi,3,0,100000,80,"Community, personal & Social Services"
1,AAQ-4554,SCN PROPERTY CONSULTING LLP,2019-09-03,Uttar Pradesh,Kanpur,2,0,10000,74,Business Services
1,AAQ-4555,RJ DELI CRAVINGS LLP,2019-09-03,West Bengal,Kolkata,2,0,5000000,55,Trading
1,AAQ-4556,INFONETICS TECHNOLOGIES LLP,2019-09-03,Kerala,Ernakulam,2,1,300000,72,Business Services
1,AAQ-4557,ARRIVIX HOLIDAYS LLP,2019-09-03,Kerala,Ernakulam,2,0,100000,63,"Transport, storage and Communications"
1,AAQ-4558,ORANGE AND GREY BUSINESS SUPPORT LLP,2019-09-03,Tamil Nadu,Chennai,2,1,240000,74,Business Services
1,AAQ-4559,ELITE MARINE TRAINING AND SOLUTIONS LLP,2019-09-03,Maharashtra,Mumbai,2,0,100000,74,Business Services
1,AAQ-4560,TRUE SPICES HOSPITALITY SERVICES LLP,2019-09-03,Telangana,Hyderabad,3,9,3500000,55,Trading
1,AAQ-4561,5TH BRIDGE COWORKING SPACES LLP,2019-09-03,Telangana,Hyderabad,2,0,1000000,70,Real Estate and Renting
1,AAQ-4562,MEXMON CONSTRUCTION LLP,2019-09-03,Uttar Pradesh,Kanpur,2,0,100000,45,Construction
1,AAQ-4563,VYOMA MONTESSORI INSTITUTE LLP,2019-09-03,Maharashtra,Mumbai,2,0,100000,80,"Community, personal & Social Services"
1,AAQ-4564,FORTUNE DEALCOM LLP,2019-09-03,West Bengal,Kolkata,2,0,556000,51,Trading
1,AAQ-4565,VS RARE QUENCH LLP,2019-09-03,Maharashtra,Mumbai,2,0,10000,15,Manufacturing (Food stuffs)
1,AAQ-4566,NEXA LEGAL LLP,2019-09-03,Uttar Pradesh,Kanpur,2,0,10000,74,Business Services
1,AAQ-4567,ODYN REALITY LLP,2019-09-03,Kerala,Ernakulam,2,0,10000,72,Business Services
1,AAQ-4568,DIGIVAASTU TECH CONSULTANCY LLP,2019-09-03,Haryana,Delhi,2,1,15000,72,Business Services
1,AAQ-4569,HELP US GREEN LLP,2019-09-03,Uttar Pradesh,Kanpur,2,0,100000,37,Manufacturing (Others)
1,AAQ-4570,RED DOT FASHIONS LLP,2019-09-03,Delhi,Delhi,2,0,200000,18,Manufacturing (Textiles)
1,AAQ-4571,AVATARS MOVIE PRODUCTIONS LLP,2019-09-03,Tamil Nadu,Chennai,2,0,10000,92,"Community, personal & Social Services"
1,AAQ-4572,PORTOMED HEALTH CARE LLP,2019-09-03,Karnataka,Bangalore,2,5,100000,74,Business Services
1,AAQ-4573,PRIMESHOPPER RETAIL LLP,2019-09-03,Uttar Pradesh,Kanpur,4,0,3000000,52,Trading
1,AAQ-4574,U AND ME ADVISORS LLP,2019-09-03,West Bengal,Kolkata,2,0,100000,74,Business Services
1,AAQ-4578,MULTI AVENUES CAPITAL MANAGEMENT LLP,2019-09-03,Maharashtra,Mumbai,2,0,400000,67,Finance
1,AAQ-4579,T. B. TRADING LLP,2019-09-03,West Bengal,Kolkata,2,6,500000,51,Trading
1,AAQ-4580,LA VERDE BUILDCORP LLP,2019-09-03,Maharashtra,Pune,2,0,50000,70,Real Estate and Renting
1,AAQ-4583,TRIPTREE TRAVELS LLP,2019-09-03,Haryana,Delhi,2,0,10000,63,"Transport, storage and Communications"
1,AAQ-4585,LAGOM WORLD VENTURES LLP,2019-09-03,Karnataka,Bangalore,3,0,30000,52,Trading
1,AAQ-4586,DOUBLE CHIN FOOD LLP,2019-09-03,Maharashtra,Mumbai,3,0,60000,15,Manufacturing (Food stuffs)
1,AAQ-4589,PERITIA CDL LLP,2019-09-03,Madhya Pradesh,Gwalior,2,0,1000000,80,"Community, personal & Social Services"
1,AAQ-4593,BESTONE RESTAURANT LLP,2019-09-03,Kerala,Ernakulam,3,0,99999,55,Trading
1,AAQ-4595,MACRONIMOUS LLP,2019-09-03,Tamil Nadu,Coimbatore,4,0,800000,72,Business Services
1,AAQ-4597,STEEZ AND MODA TRADERS LLP,2019-09-03,Tamil Nadu,Chennai,2,0,50000,51,Trading
1,AAQ-4598,MAHISAGARNATURALS LLP,2019-09-03,Gujarat,Ahmedabad,2,0,100000,14,Mining & Quarrying
1,AAQ-4599,ANGEL STUDIOS MOVIE HUB LLP,2019-09-03,Tamil Nadu,Chennai,2,2,100000,92,"Community, personal & Social Services"
1,AAQ-4601,E-VEGA MOBILITY LABS LLP,2019-09-03,Gujarat,Ahmedabad,2,0,50000,34,Manufacturing (Machinery & Equipments)
1,AAQ-4602,SAGACIOUS SELFSTUDY TECHNOLOGIES LLP,2019-09-03,Karnataka,Bangalore,2,0,200000,80,"Community, personal & Social Services"
1,AAQ-4603,SPANTECH ENTERPRISES LLP,2019-09-03,Maharashtra,Mumbai,2,0,50000,74,Business Services
1,AAQ-4605,AYA DELIGHTS LLP,2019-09-04,Uttar Pradesh,Kanpur,2,0,1000,55,Trading
1,AAQ-4606,QICODE SOLUTIONS LLP,2019-09-04,Maharashtra,Pune,2,0,10000,72,Business Services
1,AAQ-4607,JYOTI RETAIL LLP,2019-09-04,Uttarakhand,Uttarakhand,2,0,8000000,51,Trading
1,AAQ-4608,WHITE STAR FACILITY MANAGEMENT LLP,2019-09-04,Haryana,Delhi,3,0,100000,74,Business Services
1,AAQ-4609,VIMANNAGAR SUPERSPECIALITY CLINIC LLP,2019-09-04,Maharashtra,Pune,2,1,100000,85,"Community, personal & Social Services"
1,AAQ-4610,AVAYAYA INFRA LLP,2019-09-04,Madhya Pradesh,Gwalior,2,0,100000,45,Construction
1,AAQ-4611,SHAMDEV NIKETA REALTY LLP,2019-09-04,Maharashtra,Mumbai,2,0,100000,45,Construction
1,AAQ-4613,AL CORBAN LLP,2019-09-04,Uttar Pradesh,Kanpur,2,0,50000,55,Trading
1,AAQ-4614,RIVERINE TREASURES LLP,2019-09-04,Assam,Shillong,3,0,1000000,70,Real Estate and Renting
1,AAQ-4616,SANCHORE CHEMICAL INDUSTRIES LLP,2019-09-04,Rajasthan,Jaipur,2,0,30000000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAQ-4617,SHRI DIPSURYA MILK AND MILK PRODUCTS LLP,2019-09-04,Maharashtra,Pune,2,0,100000,15,Manufacturing (Food stuffs)
1,AAQ-4618,TRIVESH ENTERPRISES LLP,2019-09-04,Maharashtra,Mumbai,3,0,100000,45,Construction
1,AAQ-4619,PPG PROJECTS LLP,2019-09-04,Delhi,Delhi,2,0,5000000,70,Real Estate and Renting
1,AAQ-4621,GARUDA COMMUNITY MANAGEMENT LLP,2019-09-04,Maharashtra,Mumbai,3,0,100000,74,Business Services
1,AAQ-4622,I3CRUCIBLE CONSULTING SERVICES LLP,2019-09-04,Maharashtra,Mumbai,2,1,100000,74,Business Services
1,AAQ-4623,RENEWTECH GREEN CONSTRUCTIONS LLP,2019-09-04,Andhra Pradesh,Vijayawada,2,0,100000,45,Construction
1,AAQ-4624,NEONATE AUDIO LLP,2019-09-04,West Bengal,Kolkata,2,0,20000,92,"Community, personal & Social Services"
1,AAQ-4625,KAMTHANATH INDIA OVERSEAS LLP,2019-09-04,Uttar Pradesh,Kanpur,2,0,100000,1,Agriculture and Allied Activities
1,AAQ-4626,VASTHOM FASHION LLP,2019-09-04,Uttarakhand,Uttarakhand,2,0,150000,52,Trading
1,AAQ-4627,REMISSION PHARMACHEM LLP,2019-09-04,Gujarat,Ahmedabad,2,0,100000,24,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAQ-4628,TVP FASHIONS LLP,2019-09-04,Maharashtra,Mumbai,6,0,60000,17,Manufacturing (Textiles)
1,AAQ-4629,MOONWAKE CONSULTANTS LLP,2019-09-04,Delhi,Delhi,2,0,40000,74,Business Services
1,AAQ-4631,WONDERLIVES ORGANISATION LLP,2019-09-04,Maharashtra,Mumbai,2,0,10000,93,"Community, personal & Social Services"
1,AAQ-4633,KANHA RESTAURANTS LLP,2019-09-04,Uttar Pradesh,Kanpur,3,0,100000,55,Trading
1,AAQ-4634,MENDOL VENTURES LLP,2019-09-04,Dadra & Nagar Haveli,Ahmedabad,5,0,100000,23,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAQ-4635,NAVBHARAT LAND DEVELOPMENT PROJECTS LLP,2019-09-04,Maharashtra,Mumbai,3,0,100000,45,Construction
1,AAQ-4636,ADIPP AGENCY LLP,2019-09-04,West Bengal,Kolkata,2,0,100000,51,Trading
1,AAQ-4637,AGARWAL FINTEX LLP,2019-09-04,Rajasthan,Jaipur,2,9,20500000,74,Business Services
1,AAQ-4639,CKIM BUILDERS LLP,2019-09-04,Sikkim,Kolkata,4,0,100000,70,Real Estate and Renting
1,AAQ-4640,S Y G AND ASSOCIATES LLP,2019-09-04,Delhi,Delhi,2,1,100000,74,Business Services
1,AAQ-4641,EDTEN TECHNOLOGIES LLP,2019-09-04,Rajasthan,Jaipur,2,0,50000,72,Business Services
1,AAQ-4642,DMR TRAVEL SOLUTIONS LLP,2019-09-04,Delhi,Delhi,2,1,300000,63,"Transport, storage and Communications"
1,AAQ-4644,CREST MOTORSPORTS LLP,2019-09-04,Maharashtra,Pune,2,0,100000,92,"Community, personal & Social Services"
1,AAQ-4645,MTB DESIGN STUDIO LLP,2019-09-04,Uttarakhand,Uttarakhand,2,0,20000,74,Business Services
1,AAQ-4647,INGENIOUS BRANDERS LLP,2019-09-04,Gujarat,Ahmedabad,2,0,100000,72,Business Services
1,AAQ-4648,DEMYLE LLP,2019-09-04,Delhi,Delhi,2,0,20000,74,Business Services
1,AAQ-4649,CRATEVA MARKETING SOLUTIONS LLP,2019-09-04,Karnataka,Bangalore,2,0,10000,74,Business Services
1,AAQ-4650,SPICE EAST LLP,2019-09-04,Kerala,Ernakulam,2,0,100000,51,Trading
1,AAQ-4651,ORGANIQUE ACRES LLP,2019-09-04,Delhi,Delhi,2,0,100000,1,Agriculture and Allied Activities
1,AAQ-4652,ATOZ AGRO VEGGIES IMPORT & EXPORT LLP,2019-09-04,Maharashtra,Pune,2,0,100000,51,Trading
1,AAQ-4653,SYSTROGEN SOFTWARE LLP,2019-09-04,Karnataka,Bangalore,2,0,10000,72,Business Services
1,AAQ-4654,RCIVIL SOLUTION LLP,2019-09-04,Maharashtra,Pune,2,0,50000,45,Construction
1,AAQ-4655,LIVHAPPY LIFE COACHING LLP,2019-09-04,Delhi,Delhi,2,0,10000,80,"Community, personal & Social Services"
1,AAQ-4656,WIP PACKAGINGS LLP,2019-09-04,Haryana,Delhi,2,0,2000000,20,Manufacturing (Wood Products)
1,AAQ-4662,JETTY PRODUCTIONS LLP,2019-09-04,Karnataka,Bangalore,2,0,999100,92,"Community, personal & Social Services"
1,AAQ-4663,BINC ELUCIDATION LLP,2019-09-04,Delhi,Delhi,2,0,20000,74,Business Services
1,AAQ-4664,CAPTIVEPV TECHNOLOGIES LLP,2019-09-04,Uttar Pradesh,Kanpur,2,0,15000,40,"Electricity, Gas & Water companies"
1,AAQ-4665,AFFINITY RENTALS LLP,2019-09-04,Gujarat,Ahmedabad,2,0,100000,70,Real Estate and Renting
1,AAQ-4666,RUDRAKSH TERMINAL LLP,2019-09-04,Gujarat,Ahmedabad,2,3,100000,74,Business Services
1,AAQ-4667,SPR TAX ASSOCIATES LLP,2019-09-04,Tamil Nadu,Coimbatore,2,0,100000,74,Business Services
1,AAQ-4669,CHANDER CLOTHEX LLP,2019-09-04,Delhi,Delhi,2,0,100000,70,Real Estate and Renting
1,AAQ-4670,JACQUELINE FERNANDEZ WORLD LLP,2019-09-04,Maharashtra,Mumbai,2,1,100000,18,Manufacturing (Textiles)
1,AAQ-4671,RK'S HARMNOY EXPORTS AND IMPORTS LLP,2019-09-04,Maharashtra,Pune,2,0,10000,51,Trading
1,AAQ-4672,MADHAVLAXMI POLYPLAST LLP,2019-09-04,Rajasthan,Jaipur,3,0,100000,25,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAQ-4673,SMUDGE DESIGN LLP,2019-09-04,Tamil Nadu,Chennai,2,0,20000,74,Business Services
1,AAQ-4675,SMARTPAVE ENGINEERING SERVICES LLP,2019-09-04,Uttar Pradesh,Kanpur,2,0,100000,74,Business Services
1,AAQ-4676,INDBRIDGE CONSULTANTS LLP,2019-09-04,Karnataka,Bangalore,2,0,100000,74,Business Services
1,AAQ-4677,KRISHNA SURGICAL PATHOLOGY LLP,2019-09-04,Maharashtra,Mumbai,2,0,50000,85,"Community, personal & Social Services"
1,AAQ-4679,SV ACTUARIAL LLP,2019-09-04,Telangana,Hyderabad,2,0,10000,74,Business Services
1,AAQ-4680,CODERZAT LLP,2019-09-04,Telangana,Hyderabad,2,0,50000,72,Business Services
1,AAQ-4681,VIDVIN TECHNOLOGIES LLP,2019-09-04,Karnataka,Bangalore,2,0,50000,72,Business Services
1,AAQ-4683,MAKARAS LLP,2019-09-04,Karnataka,Bangalore,3,0,600000,51,Trading
1,AAQ-4684,SANTOSH ENTERTAINMENT STUDIO LLP,2019-09-04,Maharashtra,Mumbai,2,0,100000,92,"Community, personal & Social Services"
1,AAQ-4685,AARIV CONSULTANTS LLP,2019-09-04,Delhi,Delhi,2,0,100000,74,Business Services
1,AAQ-4686,BODYBEAST GYM & FITNESS LLP,2019-09-04,Telangana,Hyderabad,2,2,1000000,93,"Community, personal & Social Services"
1,AAQ-4687,GREENS LADDER REALCON LLP,2019-09-04,Maharashtra,Mumbai,5,0,2500000,45,Construction
1,AAQ-4688,FREE INDEED LLP,2019-09-04,Gujarat,Ahmedabad,2,0,100000,51,Trading
1,AAQ-4690,WEBPLX ENTERTAINMENT LLP,2019-09-04,Maharashtra,Mumbai,2,0,10000,92,"Community, personal & Social Services"
1,AAQ-4692,KANV VALLEY HOSPITALITY LLP,2019-09-04,Uttarakhand,Uttarakhand,2,0,50000,55,Trading
1,AAQ-4693,SAMALOCHAN COUNSELLING LLP,2019-09-04,Karnataka,Bangalore,2,0,100000,74,Business Services
1,AAQ-4694,DVIYASH CREATIONS LLP,2019-09-04,Karnataka,Bangalore,2,0,20000,52,Trading
1,AAQ-4695,DRIVE TIP TOP LLP,2019-09-04,Madhya Pradesh,Gwalior,2,0,5000,50,Trading
1,AAQ-4696,ABHIKBIDISHA LLP,2019-09-04,West Bengal,Kolkata,2,0,50000,22,"Manufacturing (Paper & Paper products, Publishing, printing"
1,AAQ-4697,MOTOHANGAR LLP,2019-09-04,Kerala,Ernakulam,2,1,300000,50,Trading
1,AAQ-4699,HARDIPS SOLUTIONS LLP,2019-09-04,Delhi,Delhi,2,0,100000,74,Business Services
1,AAQ-4700,INTENSIVE COACHING ACADEMY LLP,2019-09-04,Kerala,Ernakulam,2,0,100000,80,"Community, personal & Social Services"
1,AAQ-4701,DEMYSTIFY SYSTEMS LLP,2019-09-04,Karnataka,Bangalore,2,0,20000,72,Business Services
1,AAQ-4702,CEYARK DEEPTECH LLP,2019-09-05,Tamil Nadu,Chennai,3,0,100000,72,Business Services
1,AAQ-4703,KAIPA CONSULTING LLP,2019-09-05,Telangana,Hyderabad,2,0,50000,72,Business Services
1,AAQ-4704,CAREMED BIO SCIENCES LLP,2019-09-05,Gujarat,Ahmedabad,2,0,100000,73,"Community, personal & Social Services"
1,AAQ-4707,NEHABH INTERNATIONAL LLP,2019-09-05,Delhi,Delhi,2,0,100000,52,Trading
1,AAQ-4710,ASHWANI KUMAR JAISWAL PRODUCTIONS LLP,2019-09-05,West Bengal,Kolkata,2,0,10000,22,"Manufacturing (Paper & Paper products, Publishing, printing"
1,AAQ-4711,SAUDAMINI CONCRETE LLP,2019-09-05,Assam,Shillong,2,0,50000000,26,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAQ-4712,HUMANKIND EXPORTS AND IMPORTS LLP,2019-09-05,Telangana,Hyderabad,2,3,1000000,51,Trading
1,AAQ-4714,AMOGHA INTERNATIONAL BUSINESS LLP,2019-09-05,Karnataka,Bangalore,2,3,50000,52,Trading
1,AAQ-4715,GOVINDEVJI FOODS LLP,2019-09-05,Uttar Pradesh,Kanpur,3,0,200000,52,Trading
1,AAQ-4716,LEAP YOGA & FITNESS  LLP,2019-09-05,Karnataka,Bangalore,3,1,100000,92,"Community, personal & Social Services"
1,AAQ-4717,EVOLUSENSE LLP,2019-09-05,Telangana,Hyderabad,2,0,100000,72,Business Services
1,AAQ-4718,MANTENA HOSPITALITY LLP,2019-09-05,Telangana,Hyderabad,2,0,300000,55,Trading
1,AAQ-4719,YATHAKAYAM CONSULTANTS LLP,2019-09-05,West Bengal,Kolkata,2,0,10000,74,Business Services
1,AAQ-4720,AK MISHRA HOSPITALS LLP,2019-09-05,Madhya Pradesh,Gwalior,3,0,1000000,85,"Community, personal & Social Services"
1,AAQ-4722,TURNMAX INDUSTRIES LLP,2019-09-05,Gujarat,Ahmedabad,2,0,50000,27,"Manufacturing (Metals & Chemicals, and products thereof)"
1,AAQ-4723,HEALTHTECH 360 CONSULTING LLP,2019-09-05,Karnataka,Bangalore,2,0,100000,74,Business Services
1,AAQ-4724,LTTRBX EXPEDITION LLP,2019-09-05,Haryana,Delhi,2,0,100000,22,"Manufacturing (Paper & Paper products, Publishing, printing"
1,AAQ-4725,ASSETEDGE LLP,2019-09-05,Haryana,Delhi,2,1,75000,70,Real Estate and Renting
1,AAQ-4726,SIMPLIFY HUMAN CAPITAL LLP,2019-09-05,Madhya Pradesh,Gwalior,2,0,100000,74,Business Services
1,AAQ-4727,KAMRUP INSTITUTE FOR ANIMAL TRAINING LLP,2019-09-05,Assam,Shillong,2,0,200000,74,Business Services
1,AAQ-4728,RIGHTCLICKIT ENTERPRISE SOLUTIONS LLP,2019-09-05,Telangana,Hyderabad,2,0,200000,72,Business Services
1,AAQ-4729,BABU AGRO FARMS LLP,2019-09-05,Telangana,Hyderabad,2,0,100000,1,Agriculture and Allied Activities
1,AAQ-4731,MANDOT HOSPITALITY LLP,2019-09-05,Gujarat,Ahmedabad,3,1,100000,55,Trading
1,AAQ-4732,COSMOS INFRA-JETS LLP,2019-09-05,West Bengal,Kolkata,2,2,520000,70,Real Estate and Renting
1,AAQ-4733,ALMIRASH VENTURES LLP,2019-09-05,Kerala,Ernakulam,2,2,200000,45,Construction
1,AAQ-4735,MONEYPRO ADVISORS LLP,2019-09-05,Maharashtra,Mumbai,2,0,50000,74,Business Services
1,AAQ-4736,BALGOTA ASSOCIATES LLP,2019-09-05,Delhi,Delhi,2,3,48750000,70,Real Estate and Renting
1,AAQ-4737,SAMARTH GUL UDHYOG LLP,2019-09-05,Maharashtra,Pune,2,1,300000,1,Agriculture and Allied Activities
1,AAQ-4738,ARICOZ SECURITY SERVICE LLP,2019-09-05,Madhya Pradesh,Gwalior,2,0,20000,74,Business Services
1,AAQ-4739,NAPEAN OPPORTUNITIES LLP,2019-09-05,Karnataka,Bangalore,2,0,500000,67,Finance
1,AAQ-4740,SVCC MOVIES LLP,2019-09-05,Telangana,Hyderabad,2,0,100000,92,"Community, personal & Social Services"
1,AAQ-4741,OXFIT LLP,2019-09-05,Karnataka,Bangalore,2,0,50000,92,"Community, personal & Social Services"
1,AAQ-4742,WHITE GRAPES HOSPITALITY LLP,2019-09-05,Delhi,Delhi,2,0,100000,15,Manufacturing (Food stuffs)
1,AAQ-4743,DESIGARH FARMS LLP,2019-09-05,Haryana,Delhi,2,0,50000,92,"Community, personal & Social Services"
