Count,No,Name,Date,State,ROC,Partners,Designated Partners,Obligation,Division,Activity
1,AAP-2046,BHREMMAH INSTITUTE OF HUMAN RESOURCE DEVELOPMENT LLP ,2019-05-06,Kerala,ERNAKULAM,0,2,100000,95, Activities of private househol
1,AAP-2031,UPECA IMPEX LLP  ,2019-05-06,Goa,GOA,0,2,100000,51, Wholesale trade and commission
1,AAP-1975,CITYMATES ONLINE SERVICES LLP ,2019-05-06,Madhya Pradesh,GWALIOR,0,2,100000,74, Other Business Activities
1,AAP-2006,PROVEL PROFESSIONALS LLP ,2019-05-06,Madhya Pradesh,GWALIOR,0,2,50000,74, Other Business Activities
1,AAP-2015,INNOEASE SOLUTIONS LLP ,2019-05-06,Madhya Pradesh,GWALIOR,0,2,10000,74, Other Business Activities
1,AAP-2034,EDALYZER TECHNOLOGYLLP ,2019-05-06,Madhya Pradesh,GWALIOR,0,2,100000,72, Computer and related activitie
1,AAP-1932,REFORNATURE WOOD PRODUCTS LLP ,2019-05-06,Telangana,HYDERABAD,0,2,10000,36, Manufacture of furniture; manu
1,AAP-1969,MARKSET NETWORKS LLP  ,2019-05-06,Telangana,HYDERABAD,0,2,2000000,74, Other Business Activities
1,AAP-1971,DM FINCON SERVICES LLP ,2019-05-06,Telangana,HYDERABAD,0,2,2170500,74, Other Business Activities
1,AAP-1980,TRIMURTHI ENERGY INDIA LLP ,2019-05-06,Telangana,HYDERABAD,2,2,1150000,52," Retail trade,except of motor v"
1,AAP-1981,3EYE VENTURES LLP  ,2019-05-06,Telangana,HYDERABAD,0,2,100000,72, Computer and related activitie
1,AAP-1942,PROPELLER & NAVIGATOR LLP ,2019-05-06,Rajasthan,JAIPUR,0,2,100000,74, Other Business Activities
1,AAP-1923,WICKED GRILL LLP  ,2019-05-06,Uttar Pradesh,KANPUR,0,2,100000,55, Hotels and Restaurants
1,AAP-1933,CONIFER LIVING PRODUCTS LLP ,2019-05-06,Uttar Pradesh,KANPUR,2,2,1000000,52," Retail trade,except of motor v"
1,AAP-1934,VOLTEDGE HEALTHCARELLP ,2019-05-06,Uttar Pradesh,KANPUR,0,2,400000,52," Retail trade,except of motor v"
1,AAP-1937,INDODANE ELECTRONICS LLP ,2019-05-06,Uttar Pradesh,KANPUR,0,2,500000,51, Wholesale trade and commission
1,AAP-1938,SAREGAMA BUILDCON LLP ,2019-05-06,Uttar Pradesh,KANPUR,0,2,500000,70, Real estate activities
1,AAP-1974,KIRTIMAN ENTERPRISES LLP ,2019-05-06,Uttar Pradesh,KANPUR,0,3,300000,51, Wholesale trade and commission
1,AAP-2017,RAJ KIRPAL POLY CLINIC & CONSULTANCY LLP ,2019-05-06,Uttar Pradesh,KANPUR,0,3,100000,85, Health and Social Work
1,AAP-2041,MACTUM SERVICES LLP  ,2019-05-06,Uttar Pradesh,KANPUR,0,2,50000,74, Other Business Activities
1,AAP-1921,EDM SMARTPAY LLP  ,2019-05-06,West Bengal,KOLKATA,0,2,100000,72, Computer and related activitie
1,AAP-1924,SAHAAYAK SEED TO SPOON LLP ,2019-05-06,West Bengal,KOLKATA,0,2,100000,1," Activities Agriculture, Huntin"
1,AAP-1931,HARMONY TRADECOM LLP  ,2019-05-06,West Bengal,KOLKATA,1,2,4160000,51, Wholesale trade and commission
1,AAP-1940,VENUS DEALCOMM LLP  ,2019-05-06,West Bengal,KOLKATA,0,2,950000,51, Wholesale trade and commission
1,AAP-1950,MEHI PAY AND RECHARGE SERVICES LLP ,2019-05-06,West Bengal,KOLKATA,0,2,300000,74, Other Business Activities
1,AAP-1963,EEMBEE INFRASOLUTIONS LLP ,2019-05-06,West Bengal,KOLKATA,0,2,500000,70, Real estate activities
1,AAP-2048,SNEHAIRA SANITARYWARE LLP ,2019-05-06,West Bengal,KOLKATA,0,2,50000,51, Wholesale trade and commission
1,AAP-1925,SKATMOZZO SERVICES LLP ,2019-05-06,Maharashtra,MUMBAI,0,2,50000,74, Other Business Activities
1,AAP-1930,NIES NATURE INDIA ECO SOLUTIONS LLP ,2019-05-06,Maharashtra,MUMBAI,1,2,50000,74, Other Business Activities
1,AAP-1952,ADFORM INDIA LLP  ,2019-05-06,Maharashtra,MUMBAI,0,2,2500000,74, Other Business Activities
1,AAP-1960,ACTCELERATE LEARNING AND DEVELOPMENT LLP ,2019-05-06,Maharashtra,MUMBAI,0,2,50000,80, Education
1,AAP-1962,CREDENT PROPERTY ADVISORY LLP ,2019-05-06,Maharashtra,MUMBAI,0,2,100000,70, Real estate activities
1,AAP-1967,KNITSTART VENTURES LLP ,2019-05-06,Maharashtra,MUMBAI,0,2,100000,72, Computer and related activitie
1,AAP-1968,A-LAB ENTERPRISES LLP ,2019-05-06,Maharashtra,MUMBAI,0,2,42000,55, Hotels and Restaurants
1,AAP-1972,APB CONSULTANCY LLP  ,2019-05-06,Maharashtra,MUMBAI,0,2,100000,74, Other Business Activities
1,AAP-1985,ANTARA HOUSING LLP  ,2019-05-06,Maharashtra,MUMBAI,1,2,100000,45, Construction
1,AAP-1991,KAMAKSHI WHEELS LLP  ,2019-05-06,Maharashtra,MUMBAI,1,2,1500000,50," Sale,Maintenance&Repair of mot"
1,AAP-1997,SIX15 BROS LLP  ,2019-05-06,Maharashtra,MUMBAI,0,2,300000,74, Other Business Activities
1,AAP-1999,AMOX ENTERTAINMENT LLP ,2019-05-06,Maharashtra,MUMBAI,0,2,25000,92," Recreational, cultural and spo"
1,AAP-2000,NEPTUNE ELECTRICALSLLP ,2019-05-06,Maharashtra,MUMBAI,0,2,150000,29, Manufacture of machinery and e
1,AAP-2001,MERRY GO ROUND STUDIOS LLP ,2019-05-06,Maharashtra,MUMBAI,0,3,100000,92," Recreational, cultural and spo"
1,AAP-2002,EXCBIA IT ADVISORY & CONSULTANCY LLP ,2019-05-06,Maharashtra,MUMBAI,0,2,50000,74, Other Business Activities
1,AAP-2004,CHAVISHTHA VENTURESLLP ,2019-05-06,Maharashtra,MUMBAI,0,2,100000,55, Hotels and Restaurants
1,AAP-2005,PURPLE PIG HOSPITALITY LLP ,2019-05-06,Maharashtra,MUMBAI,0,2,100000,55, Hotels and Restaurants
1,AAP-2011,BRITLODGE INDIA LLP  ,2019-05-06,Maharashtra,MUMBAI,1,2,300000,51, Wholesale trade and commission
1,AAP-2012,NEXT FUTURE DRYCON LLP ,2019-05-06,Maharashtra,MUMBAI,0,2,50000,74, Other Business Activities
1,AAP-2020,BEYONDCARBON LLP  ,2019-05-06,Maharashtra,MUMBAI,0,2,100000,74, Other Business Activities
1,AAP-2023,YESHUA BAND LLP  ,2019-05-06,Maharashtra,MUMBAI,0,2,50000,92," Recreational, cultural and spo"
1,AAP-2024,TROUVAILLE HOP N TOUR LLP ,2019-05-06,Maharashtra,MUMBAI,0,2,100000,63, Supporting and auxiliary trans
1,AAP-2032,ASIA PACIFIC H.R. SOLUTIONS LLP ,2019-05-06,Maharashtra,MUMBAI,0,2,50000,74, Other Business Activities
1,AAP-2033,BERJIS DESAI CAPITAL ADVISOR LLP ,2019-05-06,Maharashtra,MUMBAI,0,2,100000,74, Other Business Activities
1,AAP-2042,AMANAH INFRA LLP  ,2019-05-06,Maharashtra,MUMBAI,7,2,100000,45, Construction
1,AAP-2043,MEP INFRAVENTURES LLP ,2019-05-06,Maharashtra,MUMBAI,0,3,100000,45, Construction
1,AAP-2044,ANANTHAAM ERA PROJECTS LLP ,2019-05-06,Maharashtra,MUMBAI,1,2,100000,45, Construction
1,AAP-2045,S&A PERFUMES LLP  ,2019-05-06,Maharashtra,MUMBAI,0,2,500000,51, Wholesale trade and commission
1,AAP-2047,TAVO GLOBAL LLP  ,2019-05-06,Maharashtra,MUMBAI,0,2,10000,74, Other Business Activities
1,AAP-1929,KARMANE ITES LLP  ,2019-05-06,Maharashtra,PUNE,0,2,100000,72, Computer and related activitie
1,AAP-1945,LETSPLAN TRAVEL SOLUTIONS LLP ,2019-05-06,Maharashtra,PUNE,1,2,50000,63, Supporting and auxiliary trans
1,AAP-1946,ISHANYA AUTO LLP  ,2019-05-06,Maharashtra,PUNE,0,2,50000,50," Sale,Maintenance&Repair of mot"
1,AAP-1948,TECH-NEO PUBLICATIONS LLP ,2019-05-06,Maharashtra,PUNE,0,2,100000,74, Other Business Activities
1,AAP-1979,GROWSTONE VENTURES LLP ,2019-05-06,Maharashtra,PUNE,1,4,100000,45, Construction
1,AAP-1986,SHIVRAJ PARTICLES LLP ,2019-05-06,Maharashtra,PUNE,0,2,100000,20, Manufacture articles of straw&
1,AAP-1988,AGPRO FOODS LLP  ,2019-05-06,Maharashtra,PUNE,0,3,900000,15, Manufacture of food products a
1,AAP-1998,HITEKVYAS RUTUGANDHHOSPITALITY LLP ,2019-05-06,Maharashtra,PUNE,0,2,50000,55, Hotels and Restaurants
1,AAP-2010,ONESTEP CAPITEUS LLP  ,2019-05-06,Maharashtra,PUNE,0,2,50000,72, Computer and related activitie
1,AAP-2019,ARCENGINE TECHNOLOGIES LLP ,2019-05-06,Maharashtra,PUNE,0,2,100000,72, Computer and related activitie
1,AAP-2021,RECROOTER GUILD LLP  ,2019-05-06,Maharashtra,PUNE,0,2,50000,74, Other Business Activities
1,AAP-2035,VANGARD HOSPITALITYLLP ,2019-05-06,Maharashtra,PUNE,1,2,100000,55, Hotels and Restaurants
1,AAP-1920,MANISHA VENTURES LLP  ,2019-05-06,Uttarakhand,UTTARAKHAND,0,2,100000,55, Hotels and Restaurants
1,AAP-1964,KRISHNAAG ROCKS ANDMINERALS LLP ,2019-05-06,Andhra Pradesh,VIJAYAWADA,4,2,5000000,14, Other Mining and Quarrying
1,AAP-2040,SKT CONSTRO LLP  ,2019-05-06,Andhra Pradesh,VIJAYAWADA,0,2,1000000,45, Construction
1,AAP-2056,FLIEGEN WISSEN CONSULTING LLP ,2019-05-07,Gujarat,AHMEDABAD,0,2,20000,45, Construction
1,AAP-2057,ORGRO FIBRE LLP  ,2019-05-07,Gujarat,AHMEDABAD,0,2,100000,74, Other Business Activities
1,AAP-2059,RAABTA AUTOMATION SYSTEM LLP ,2019-05-07,Gujarat,AHMEDABAD,0,2,100000,74, Other Business Activities
1,AAP-2097,STERIATTIRE HYGIENEPRODUCTS LLP ,2019-05-07,Gujarat,AHMEDABAD,0,4,100000,51, Wholesale trade and commission
1,AAP-2099,BARMESHA FASHION LLP  ,2019-05-07,Gujarat,AHMEDABAD,0,2,100000,17, Manufacture of textiles
1,AAP-2114,GTC DIAMOND LLP  ,2019-05-07,Gujarat,AHMEDABAD,0,2,200000,52," Retail trade,except of motor v"
1,AAP-2145,ITSPOTT INFOTECH LLP  ,2019-05-07,Gujarat,AHMEDABAD,1,2,100000,72, Computer and related activitie
1,AAP-2064,SILVERSIX REAL ESTATE INDIA LLP ,2019-05-07,Karnataka,BANGALORE,1,2,100000,70, Real estate activities
1,AAP-2080,DRIVE TRIBE LLP  ,2019-05-07,Karnataka,BANGALORE,0,2,5000000,50," Sale,Maintenance&Repair of mot"
1,AAP-2100,THINGMATRIX TECHNOLOGIES LLP ,2019-05-07,Karnataka,BANGALORE,0,2,100000,72, Computer and related activitie
1,AAP-2119,SHUBAKASH PROPERTIES LLP ,2019-05-07,Karnataka,BANGALORE,0,2,100000,70, Real estate activities
1,AAP-2129,RAINNEXT VENTURES LLP ,2019-05-07,Karnataka,BANGALORE,0,3,100000,70, Real estate activities
1,AAP-2132,ROCKGLASS HOSPITALITY SERVICES LLP ,2019-05-07,Karnataka,BANGALORE,0,2,100000,55, Hotels and Restaurants
1,AAP-2138,ROSELEEN IMPRESSIONS LLP ,2019-05-07,Karnataka,BANGALORE,0,2,20000,74, Other Business Activities
1,AAP-2139,WINWITHBIOLOGICS LLP  ,2019-05-07,Karnataka,BANGALORE,0,2,100000,93, Other Service activities
1,AAP-2107,SANPRA INFOTECH LLP  ,2019-05-07,Tamil Nadu,CHENNAI,0,2,1000000,72, Computer and related activitie
1,AAP-2118,CHRONO INFOTECH LLP  ,2019-05-07,Tamil Nadu,CHENNAI,0,2,100000,72, Computer and related activitie
1,AAP-2049,GLOBOPOINT ESTATES LLP ,2019-05-07,Delhi,DELHI,0,2,100000,70, Real estate activities
1,AAP-2050,MOZASH SPORTS LLP  ,2019-05-07,Delhi,DELHI,0,2,100000,92," Recreational, cultural and spo"
1,AAP-2053,CEE AAR FINANCE ANDLEASING LLP ,2019-05-07,Delhi,DELHI,5,2,856570,51, Wholesale trade and commission
1,AAP-2054,SHREE JAGDAMBA COTEX LLP ,2019-05-07,Delhi,DELHI,6,4,5105000,52," Retail trade,except of motor v"
1,AAP-2061,NDIEM EDU LLP  ,2019-05-07,Delhi,DELHI,0,2,20000,80, Education
1,AAP-2066,NORDEC LAB LLP  ,2019-05-07,Delhi,DELHI,0,2,100000,24, Manufacture of chemicals and c
1,AAP-2068,JMB SPINNINGS LLP  ,2019-05-07,Delhi,DELHI,0,4,2400000,18, Manufacture of wearing apparel
1,AAP-2071,AZIM INTERNATIONAL EXPORTS LLP ,2019-05-07,Delhi,DELHI,0,2,20000,17, Manufacture of textiles
1,AAP-2074,APEX GEETANJALI SHARMA CONSULTING LLP ,2019-05-07,Delhi,DELHI,0,2,100000,74, Other Business Activities
1,AAP-2088,SITA COMMUNICATIONSINDIA LLP ,2019-05-07,Delhi,DELHI,0,2,150000,74, Other Business Activities
1,AAP-2095,SWATI DESIGNS LLP  ,2019-05-07,Delhi,DELHI,0,2,636000,51, Wholesale trade and commission
1,AAP-2102,VARAHA TECH LABS LLP  ,2019-05-07,Delhi,DELHI,0,2,100000,74, Other Business Activities
1,AAP-2104,HAMPUS PROMOTERS LLP  ,2019-05-07,Delhi,DELHI,0,2,100000000,70, Real estate activities
1,AAP-2106,SATAKSHI ESTATES AND INFRASTRUCTURE LLP ,2019-05-07,Delhi,DELHI,0,2,100000,70, Real estate activities
1,AAP-2111,AVAK FLOORS LLP  ,2019-05-07,Haryana,DELHI,0,2,100000,70, Real estate activities
1,AAP-2116,ANCIYA OVERSEAS CONSULTANT LLP ,2019-05-07,Delhi,DELHI,0,2,20000,80, Education
1,AAP-2117,PROSERVE HR SOLUTIONS LLP ,2019-05-07,Delhi,DELHI,4,2,100000,93, Other Service activities
1,AAP-2124,ENVISION HR LLP  ,2019-05-07,Haryana,DELHI,0,2,50000,74, Other Business Activities
1,AAP-2125,W3DIGITECH LLP  ,2019-05-07,Delhi,DELHI,0,2,50000,74, Other Business Activities
1,AAP-2126,PHEBUS HR ADVISORY SERVICES LLP ,2019-05-07,Haryana,DELHI,0,2,500000,74, Other Business Activities
1,AAP-2133,YASHIKA EXIM LLP  ,2019-05-07,Delhi,DELHI,0,2,567400,52," Retail trade,except of motor v"
1,AAP-2075,KRISHNA COACH BUILDERS LLP ,2019-05-07,Kerala,ERNAKULAM,0,2,100000,35, Manufacture of other transport
1,AAP-2078,MUMTHAZ FRESH LLP  ,2019-05-07,Kerala,ERNAKULAM,0,2,1000000,15, Manufacture of food products a
1,AAP-2065,RUSHANK AYURVEDA LLP  ,2019-05-07,Madhya Pradesh,GWALIOR,0,2,100000,24, Manufacture of chemicals and c
1,AAP-2067,SMCA AGRO INDUSTRIES LLP ,2019-05-07,Madhya Pradesh,GWALIOR,0,3,100000,1," Activities Agriculture, Huntin"
1,AAP-2072,RANSINGHA INNOVATIONS LLP ,2019-05-07,Himachal Pradesh,HIMACHAL PRADESH,0,2,100000,74, Other Business Activities
1,AAP-2060,MAGNITIA IT SOLUTIONS LLP ,2019-05-07,Telangana,HYDERABAD,1,2,1500000,72, Computer and related activitie
1,AAP-2069,X-TREME KRAV MAGA LIMITED LIABILITY PARTNERSHIP ,2019-05-07,Telangana,HYDERABAD,1,2,100000,75, Public Administration and Defe
1,AAP-2101,MEDI CREW ENTERPRISES LLP ,2019-05-07,Telangana,HYDERABAD,2,2,100000,25, Manufacture of rubber and plas
1,AAP-2121,TAPINTO CONSULTING SERVICES LLP ,2019-05-07,Telangana,HYDERABAD,0,2,100000,74, Other Business Activities
1,AAP-2127,SHELL PROMOTERS & INFRA LLP ,2019-05-07,Telangana,HYDERABAD,7,4,95000000,70, Real estate activities
1,AAP-2128,NARAHARI MULTITECH LLP ,2019-05-07,Telangana,HYDERABAD,4,3,7172400,74, Other Business Activities
1,AAP-2130,COGNI SOLUTIONS LLP  ,2019-05-07,Telangana,HYDERABAD,0,2,100000,74, Other Business Activities
1,AAP-2141,NASIV HEALTH CARE SERVICES LLP ,2019-05-07,Telangana,HYDERABAD,0,2,100000,85, Health and Social Work
1,AAP-2085,SHUCHITA SALES AND FINTRADE LLP ,2019-05-07,Rajasthan,JAIPUR,4,2,2181000,51, Wholesale trade and commission
1,AAP-2092,MOR OIL PRODUCTS LLP  ,2019-05-07,Rajasthan,JAIPUR,1,2,2254000,15, Manufacture of food products a
1,AAP-2115,GEET KAILASH LLP  ,2019-05-07,Rajasthan,JAIPUR,1,2,100000,55, Hotels and Restaurants
1,AAP-2051,PREMLOK HEALTHCARE LLP ,2019-05-07,Uttar Pradesh,KANPUR,2,2,4338508,85, Health and Social Work
1,AAP-2070,TERRE & KENN LLP  ,2019-05-07,Uttar Pradesh,KANPUR,0,2,1000000,52," Retail trade,except of motor v"
1,AAP-2103,ASELA INTERIOR LLP  ,2019-05-07,Uttar Pradesh,KANPUR,1,2,150000,74, Other Business Activities
1,AAP-2135,STUDDU TECHNOLOGIESLLP ,2019-05-07,Uttar Pradesh,KANPUR,0,2,100000,74, Other Business Activities
1,AAP-2144,MAHAKAAL & SONS FABLLP ,2019-05-07,Uttar Pradesh,KANPUR,0,3,2100000,36, Manufacture of furniture; manu
1,AAP-2055,RIGVEDA RESOURCES LLP ,2019-05-07,West Bengal,KOLKATA,4,3,500000,14, Other Mining and Quarrying
1,AAP-2077,KESHAW TRADERS LLP  ,2019-05-07,West Bengal,KOLKATA,0,2,1107000,74, Other Business Activities
1,AAP-2081,REBAR DEALERS LLP  ,2019-05-07,West Bengal,KOLKATA,0,2,100000,51, Wholesale trade and commission
1,AAP-2109,VANTAA DISTRIBUTORSLLP ,2019-05-07,West Bengal,KOLKATA,2,2,3318100,51, Wholesale trade and commission
1,AAP-2113,HIMZIRI ONLINE SERVICES LLP ,2019-05-07,West Bengal,KOLKATA,0,2,75000,80, Education
1,AAP-2122,ANCIENT COMMODITIESLLP ,2019-05-07,West Bengal,KOLKATA,3,2,4965200,51, Wholesale trade and commission
1,AAP-2131,TRANSONIC DIAGNOSTICS LLP ,2019-05-07,West Bengal,KOLKATA,0,2,100000,85, Health and Social Work
1,AAP-2052,RADHESHYAM STOCK BROKERS LLP ,2019-05-07,Maharashtra,MUMBAI,0,2,650000,74, Other Business Activities
1,AAP-2063,GLIMPS SERVICES LLP  ,2019-05-07,Maharashtra,MUMBAI,2,2,40000,74, Other Business Activities
1,AAP-2076,BULBUL ENTERPRISE LLP ,2019-05-07,Maharashtra,MUMBAI,0,2,100000,51, Wholesale trade and commission
1,AAP-2079,PATTRA DINNERWARE LLP ,2019-05-07,Maharashtra,MUMBAI,1,2,50000,28, Manufacture of fabricated meta
1,AAP-2082,EARNONTRADE PRODUCTS LLP ,2019-05-07,Maharashtra,MUMBAI,1,2,90000,52," Retail trade,except of motor v"
1,AAP-2083,AJAYA HOSPITALITY LLP ,2019-05-07,Maharashtra,MUMBAI,5,2,100000,55, Hotels and Restaurants
1,AAP-2084,SWASTI TELCO SOLUTIONS LLP ,2019-05-07,Maharashtra,MUMBAI,0,2,100000,64, Post and telecommunications
1,AAP-2086,FLOORMART GLOBAL LLP  ,2019-05-07,Maharashtra,MUMBAI,0,2,10000,74, Other Business Activities
1,AAP-2087,SINGH DADHICHI CONSULTANTS LLP ,2019-05-07,Maharashtra,MUMBAI,0,2,100000,74, Other Business Activities
1,AAP-2090,SWARAJ AGRO COAL LLP  ,2019-05-07,Maharashtra,MUMBAI,0,2,49000,1," Activities Agriculture, Huntin"
1,AAP-2091,STARLITE PRINTERS LLP ,2019-05-07,Maharashtra,MUMBAI,0,2,110000,74, Other Business Activities
1,AAP-2093,VMAN AERO SERVICES LLP ,2019-05-07,Maharashtra,MUMBAI,0,2,50000,74, Other Business Activities
1,AAP-2094,KAUBLOSSOM REALTORSLLP ,2019-05-07,Maharashtra,MUMBAI,0,2,50000,45, Construction
1,AAP-2096,RENAISSANCE SOFTECHLLP ,2019-05-07,Maharashtra,MUMBAI,0,2,574000,72, Computer and related activitie
1,AAP-2098,EDUGENIUS SOFTWARESLLP ,2019-05-07,Maharashtra,MUMBAI,2,2,100000,80, Education
1,AAP-2105,SUNIL OVERSEAS LLP  ,2019-05-07,Maharashtra,MUMBAI,2,2,800000,52," Retail trade,except of motor v"
1,AAP-2123,MOMENTA INFORMATICSLLP ,2019-05-07,Maharashtra,MUMBAI,0,2,10000,72, Computer and related activitie
1,AAP-2136,ARCHLAW CONSULTANT LLP ,2019-05-07,Maharashtra,MUMBAI,0,3,100000,74, Other Business Activities
1,AAP-2137,CHAMUNDA DEVELOPERSAND LOGISTICS PARK LLP ,2019-05-07,Maharashtra,MUMBAI,0,3,100000,45, Construction
1,AAP-2140,MAG EVENTS LLP  ,2019-05-07,Maharashtra,MUMBAI,0,2,400000,92," Recreational, cultural and spo"
1,AAP-2142,ILEARNOPEDIA TECHNOLOGIES LLP ,2019-05-07,Maharashtra,MUMBAI,1,3,100000,72, Computer and related activitie
1,AAP-2146,INFINITEE INFRACON LLP ,2019-05-07,Maharashtra,MUMBAI,0,2,500000,45, Construction
1,AAP-2108,CALCULAS PROJECTS LLP ,2019-05-07,Bihar,PATNA,1,2,200000,45, Construction
1,AAP-2058,SPRIGHT SOFTWARE SYSTEMS LLP ,2019-05-07,Maharashtra,PUNE,0,2,100000,74, Other Business Activities
1,AAP-2062,INDIANO MOTORS LLP  ,2019-05-07,Maharashtra,PUNE,0,5,100000,74, Other Business Activities
1,AAP-2073,N G DEVELOPERS LLP  ,2019-05-07,Maharashtra,PUNE,6,2,1000000,45, Construction
1,AAP-2110,NIRMITI GREEN INDUSTRIES LLP ,2019-05-07,Maharashtra,PUNE,3,4,140000,51, Wholesale trade and commission
1,AAP-2112,SIMANTINI DESIGN AND INNOVATIONS LLP ,2019-05-07,Maharashtra,PUNE,0,2,50000,74, Other Business Activities
1,AAP-2134,KALYATVA AGRO AND EVENTS LLP ,2019-05-07,Maharashtra,PUNE,0,2,10000,1," Activities Agriculture, Huntin"
1,AAP-2143,QUANTS TRADING PARTNERS LLP ,2019-05-07,Maharashtra,PUNE,0,2,50000,67, Activities auxiliary to financ
1,AAP-2089,SONAJURI TEA LLP  ,2019-05-07,Assam,SHILLONG,0,2,20000000,15, Manufacture of food products a
1,AAP-2120,SRADHHA HERBA CARE AND CURE LLP ,2019-05-07,Andhra Pradesh,VIJAYAWADA,1,2,60000,74, Other Business Activities
1,AAP-2151,VERSION LABS LLP  ,2019-05-08,Gujarat,AHMEDABAD,0,2,100000,72, Computer and related activitie
1,AAP-2167,KARNAVATI DOMES LLP  ,2019-05-08,Gujarat,AHMEDABAD,0,2,100000,24, Manufacture of chemicals and c
1,AAP-2170,FIRST D P INFRASPACE LLP ,2019-05-08,Gujarat,AHMEDABAD,0,2,100000,45, Construction
1,AAP-2184,NDA PROJECTS LLP  ,2019-05-08,Gujarat,AHMEDABAD,0,3,100000,45, Construction
1,AAP-2228,ADVOTIS ENERGY LLP  ,2019-05-08,Gujarat,AHMEDABAD,0,2,100000,51, Wholesale trade and commission
1,AAP-2245,SAFAR FURNITURE LLP  ,2019-05-08,Gujarat,AHMEDABAD,5,3,500000,36, Manufacture of furniture; manu
1,AAP-2268,PARADISE TRADELINE LLP ,2019-05-08,Gujarat,AHMEDABAD,0,3,100000,51, Wholesale trade and commission
1,AAP-2273,SAFIRI EXIM LLP  ,2019-05-08,Gujarat,AHMEDABAD,0,2,10000,74, Other Business Activities
1,AAP-2290,MPPC INFRATECH LLP  ,2019-05-08,Gujarat,AHMEDABAD,0,2,100000,45, Construction
1,AAP-2291,NILKANTH ELIXIR LLP  ,2019-05-08,Gujarat,AHMEDABAD,0,3,100000,51, Wholesale trade and commission
1,AAP-2306,HALL OF DIAMONDS (I) LLP ,2019-05-08,Gujarat,AHMEDABAD,1,2,100000,74, Other Business Activities
1,AAP-2315,TRICOMFORT CHEMICALS LLP ,2019-05-08,Gujarat,AHMEDABAD,0,2,10000,24, Manufacture of chemicals and c
1,AAP-2323,JINGANGA G B DEVELOPERS LLP ,2019-05-08,Gujarat,AHMEDABAD,1,2,100000,70, Real estate activities
1,AAP-2325,HEALILL HOME HEALTHCARE LLP ,2019-05-08,Gujarat,AHMEDABAD,0,2,100000,85, Health and Social Work
1,AAP-2328,INGENIOUS BRAINS INFOTECH LLP ,2019-05-08,Gujarat,AHMEDABAD,1,2,10000,72, Computer and related activitie
1,AAP-2332,AKSHAR POLYPACK LLP  ,2019-05-08,Gujarat,AHMEDABAD,10,4,100000,25, Manufacture of rubber and plas
1,AAP-2342,YA REALBUILD LLP  ,2019-05-08,Gujarat,AHMEDABAD,0,2,500000,45, Construction
1,AAP-2350,POLARPLAS LLP  ,2019-05-08,Gujarat,AHMEDABAD,0,2,100000,25, Manufacture of rubber and plas
1,AAP-2359,NUTRITION DYNAMIC FOODS LLP ,2019-05-08,Gujarat,AHMEDABAD,0,2,100000,15, Manufacture of food products a
1,AAP-2156,MICROCHAN TECHNOLOGIES LLP ,2019-05-08,Karnataka,BANGALORE,0,2,50000,72, Computer and related activitie
1,AAP-2158,ROBOLEAP ACADEMY LLP  ,2019-05-08,Karnataka,BANGALORE,0,2,50000,80, Education
1,AAP-2159,MAKERJACK INNOVATIONS LLP ,2019-05-08,Karnataka,BANGALORE,5,2,3500000,80, Education
1,AAP-2164,UDUPA CREATIONS LLP  ,2019-05-08,Karnataka,BANGALORE,0,2,100000,92," Recreational, cultural and spo"
1,AAP-2172,QIKFIN CONSULTANTS LLP ,2019-05-08,Karnataka,BANGALORE,0,2,500000,74, Other Business Activities
1,AAP-2186,VIKRANT FABRICATORSLLP ,2019-05-08,Karnataka,BANGALORE,0,3,300000,74, Other Business Activities
1,AAP-2188,IVORYWUD ESSENTIALSLLP ,2019-05-08,Karnataka,BANGALORE,0,2,1000000,74, Other Business Activities
1,AAP-2192,VIMAKRAYA LLP  ,2019-05-08,Karnataka,BANGALORE,0,2,50000,52," Retail trade,except of motor v"
1,AAP-2198,SAISRUSHTI TIRUPATIPROJECTS LLP ,2019-05-08,Karnataka,BANGALORE,0,2,100000,70, Real estate activities
1,AAP-2201,VERUSINFOTECH LLP  ,2019-05-08,Karnataka,BANGALORE,0,2,100000,74, Other Business Activities
1,AAP-2205,ANAND SWEETS AND SAVOURIES LLP ,2019-05-08,Karnataka,BANGALORE,0,6,30000000,55, Hotels and Restaurants
1,AAP-2218,SHREE ARANYASIDDESHWAR ORGANICS LLP ,2019-05-08,Karnataka,BANGALORE,4,2,150000,51, Wholesale trade and commission
1,AAP-2230,VITAL SIGNS ADVISORY & MANAGEMENT WORKSLLP ,2019-05-08,Karnataka,BANGALORE,0,2,1000000,74, Other Business Activities
1,AAP-2232,SKY TECHNOSOLUTIONSLLP ,2019-05-08,Karnataka,BANGALORE,1,2,50000,72, Computer and related activitie
1,AAP-2236,AERASWIFT MANUFACTURING LLP ,2019-05-08,Karnataka,BANGALORE,0,3,2500000,74, Other Business Activities
1,AAP-2241,HAKARU DESIGN LLP  ,2019-05-08,Karnataka,BANGALORE,0,2,50000,72, Computer and related activitie
1,AAP-2247,SEAMAK BIOVENTURE LLP ,2019-05-08,Karnataka,BANGALORE,0,2,1000000,90," Sewage and refuse disposal, sa"
1,AAP-2250,GLOWMATICS INFOTECHLLP ,2019-05-08,Karnataka,BANGALORE,0,3,4200000,72, Computer and related activitie
